model_ID,model,Npar,n_elements,df,Deviance,p.value
553,Al+Fe+Mn+O,182,4,2,94.92957304156744,2.4339134424771626e-21
554,Al+Fe+Mn+S,183,4,3,160.12126374102058,1.725683907904413e-34
555,Al+Fe+Mn+Si,182,4,2,94.92957304156744,2.4339134424771626e-21
556,Al+Fe+Mn+Ti,182,4,2,94.92957304156744,2.4339134424771626e-21
557,Al+Fe+O+S,182,4,2,153.0516757321634,5.824395957059606e-34
558,Al+Fe+O+Si,181,4,1,85.55434333841868,2.2542060399374925e-20
559,Al+Fe+O+Ti,181,4,1,85.55434333841868,2.2542060399374925e-20
560,Al+Fe+S+Si,182,4,2,153.0516757321634,5.824395957059606e-34
561,Al+Fe+S+Ti,182,4,2,153.0516757321634,5.824395957059606e-34
562,Al+Fe+Si+Ti,181,4,1,85.55434333841868,2.2542060399374925e-20
563,Al+K+Mg+Mn,183,4,3,45.2347569497756,8.248492633711737e-10
564,Al+K+Mg+O,182,4,2,34.68228617808927,2.943318407610026e-8
565,Al+K+Mg+S,183,4,3,136.29203753743673,2.3817026377801724e-29
566,Al+K+Mg+Si,182,4,2,34.68228617808927,2.943318407610026e-8
567,Al+K+Mg+Ti,182,4,2,34.68228617808927,2.943318407610026e-8
568,Al+K+Mn+O,182,4,2,12.19194334317217,0.0022519209496985604
569,Al+K+Mn+S,183,4,3,131.12534216093468,3.094226381975135e-28
570,Al+K+Mn+Si,182,4,2,12.19194334317217,0.0022519209496985604
571,Al+K+Mn+Ti,182,4,2,12.19194334317217,0.0022519209496985604
572,Al+K+O+S,182,4,2,123.39649627065546,1.6024751064757027e-27
575,Al+K+S+Si,182,4,2,123.39649627065546,1.6024751064757027e-27
576,Al+K+S+Ti,182,4,2,123.39649627065546,1.6024751064757027e-27
578,Al+Mg+Mn+O,182,4,2,44.93774333399642,1.745392158276068e-10
579,Al+Mg+Mn+S,183,4,3,143.1458291122999,7.927026784425259e-31
580,Al+Mg+Mn+Si,182,4,2,44.93774333399642,1.745392158276068e-10
581,Al+Mg+Mn+Ti,182,4,2,44.93774333399642,1.745392158276068e-10
582,Al+Mg+O+S,182,4,2,136.02637570583533,2.8989973531103795e-30
583,Al+Mg+O+Si,181,4,1,34.441940423195774,4.3915748937659135e-9
584,Al+Mg+O+Ti,181,4,1,34.441940423195774,4.3915748937659135e-9
585,Al+Mg+S+Si,182,4,2,136.02637570583533,2.8989973531103795e-30
586,Al+Mg+S+Ti,182,4,2,136.02637570583533,2.8989973531103795e-30
587,Al+Mg+Si+Ti,181,4,1,34.441940423195774,4.3915748937659135e-9
588,Al+Mn+O+S,182,4,2,130.87294525097036,3.813300439885339e-29
589,Al+Mn+O+Si,181,4,1,11.976792670074246,5.386721973094595e-4
590,Al+Mn+O+Ti,181,4,1,11.976792670074246,5.386721973094595e-4
591,Al+Mn+S+Si,182,4,2,130.87294525097036,3.813300439885339e-29
592,Al+Mn+S+Ti,182,4,2,130.87294525097036,3.813300439885339e-29
593,Al+Mn+Si+Ti,181,4,1,11.976792670074246,5.386721973094595e-4
594,Al+O+S+Si,181,4,1,123.18293197555067,1.271669390770098e-28
595,Al+O+S+Ti,181,4,1,123.18293197555067,1.271669390770098e-28
597,Al+S+Si+Ti,181,4,1,123.18293197555067,1.271669390770098e-28
599,As+Ca+Cu+Fe,184,4,4,88.36499267562658,2.929246136872054e-18
601,As+Ca+Cu+Mg,184,4,4,36.04934744639604,2.826837742636306e-7
602,As+Ca+Cu+Mn,184,4,4,13.281444405306502,0.009979422313037414
604,As+Ca+Cu+S,184,4,4,127.21847442195349,1.5316301080227643e-26
607,As+Ca+Er+Fe,183,4,3,87.7964377175881,6.513119311222662e-19
609,As+Ca+Er+Mg,183,4,3,35.75435070368576,8.439556704586214e-8
610,As+Ca+Er+Mn,183,4,3,13.12150341244569,0.004381080908984064
612,As+Ca+Er+S,183,4,3,125.86826817289057,4.2010825356771456e-27
615,As+Ca+Fe+K,184,4,4,87.97523444351236,3.544161958997737e-18
616,As+Ca+Fe+Mg,184,4,4,106.92007737811991,3.301247919677104e-22
617,As+Ca+Fe+Mn,184,4,4,97.16063189165106,3.954996882937399e-20
618,As+Ca+Fe+O,183,4,3,87.7964377175881,6.513119311222662e-19
619,As+Ca+Fe+S,184,4,4,156.34101751808453,8.903132446391954e-33
620,As+Ca+Fe+Si,183,4,3,87.7964377175881,6.513119311222662e-19
621,As+Ca+Fe+Ti,183,4,3,87.7964377175881,6.513119311222662e-19
622,As+Ca+K+Mg,184,4,4,36.04446970120398,2.833377181700308e-7
623,As+Ca+K+Mn,184,4,4,13.384178279528442,0.009543483404081572
625,As+Ca+K+S,184,4,4,126.16242875703938,2.5757719945226997e-26
628,As+Ca+Mg+Mn,184,4,4,46.198470882957736,2.239405684045576e-9
629,As+Ca+Mg+O,183,4,3,35.75435070368576,8.439556704586214e-8
630,As+Ca+Mg+S,184,4,4,138.80839927189504,5.078525564150938e-29
631,As+Ca+Mg+Si,183,4,3,35.75435070368576,8.439556704586214e-8
632,As+Ca+Mg+Ti,183,4,3,35.75435070368576,8.439556704586214e-8
633,As+Ca+Mn+O,183,4,3,13.12150341244569,0.004381080908984064
634,As+Ca+Mn+S,184,4,4,133.55832544783902,6.749542286431657e-28
635,As+Ca+Mn+Si,183,4,3,13.12150341244569,0.004381080908984064
636,As+Ca+Mn+Ti,183,4,3,13.12150341244569,0.004381080908984064
637,As+Ca+O+S,183,4,3,125.86826817289057,4.2010825356771456e-27
640,As+Ca+S+Si,183,4,3,125.86826817289057,4.2010825356771456e-27
641,As+Ca+S+Ti,183,4,3,125.86826817289057,4.2010825356771456e-27
643,As+Cu+Er+Fe,183,4,3,86.33089554423759,1.3441674144058229e-18
645,As+Cu+Er+Mg,183,4,3,34.793518827934804,1.3469648555037148e-7
646,As+Cu+Er+Mn,183,4,3,12.263960315205168,0.006531533166580374
648,As+Cu+Er+S,183,4,3,124.93997656285501,6.658168787070924e-27
651,As+Cu+Fe+K,184,4,4,86.47630431997595,7.374050157374616e-18
652,As+Cu+Fe+Mg,184,4,4,105.45712007321117,6.768345795106346e-22
653,As+Cu+Fe+Mn,184,4,4,95.76124496739385,7.849583129820516e-20
654,As+Cu+Fe+O,183,4,3,86.33089554423759,1.3441674144058229e-18
655,As+Cu+Fe+S,184,4,4,155.08974128398245,1.6512331886858125e-32
656,As+Cu+Fe+Si,183,4,3,86.33089554423759,1.3441674144058229e-18
657,As+Cu+Fe+Ti,183,4,3,86.33089554423759,1.3441674144058229e-18
658,As+Cu+K+Mg,184,4,4,35.03986235244474,4.5585837208922876e-7
659,As+Cu+K+Mn,184,4,4,12.489054734082856,0.01406197364875589
661,As+Cu+K+S,184,4,4,125.14201579373321,4.256137405797446e-26
664,As+Cu+Mg+Mn,184,4,4,45.33178688629778,3.391957913312537e-9
665,As+Cu+Mg+O,183,4,3,34.793518827934804,1.3469648555037148e-7
666,As+Cu+Mg+S,184,4,4,137.83466775953957,8.206671464116825e-29
667,As+Cu+Mg+Si,183,4,3,34.793518827934804,1.3469648555037148e-7
668,As+Cu+Mg+Ti,183,4,3,34.793518827934804,1.3469648555037148e-7
669,As+Cu+Mn+O,183,4,3,12.263960315205168,0.006531533166580374
670,As+Cu+Mn+S,184,4,4,132.67392634227372,1.0434616081807737e-27
671,As+Cu+Mn+Si,183,4,3,12.263960315205168,0.006531533166580374
672,As+Cu+Mn+Ti,183,4,3,12.263960315205168,0.006531533166580374
673,As+Cu+O+S,183,4,3,124.93997656285501,6.658168787070924e-27
676,As+Cu+S+Si,183,4,3,124.93997656285501,6.658168787070924e-27
677,As+Cu+S+Ti,183,4,3,124.93997656285501,6.658168787070924e-27
679,As+Er+Fe+K,183,4,3,85.94869041851007,1.6237018607963013e-18
680,As+Er+Fe+Mg,183,4,3,104.78466088190953,1.4537033419779355e-22
681,As+Er+Fe+Mn,183,4,3,95.21337001174243,1.661345387941961e-20
682,As+Er+Fe+O,182,4,2,85.80268461266223,2.334445665441058e-19
683,As+Er+Fe+S,183,4,3,153.54081159840666,4.538264098132188e-33
684,As+Er+Fe+Si,182,4,2,85.80268461266223,2.334445665441058e-19
685,As+Er+Fe+Ti,182,4,2,85.80268461266223,2.334445665441058e-19
686,As+Er+K+Mg,183,4,3,34.76859260800575,1.3633945780232396e-7
687,As+Er+K+Mn,183,4,3,12.344298907176835,0.0062921595991087724
689,As+Er+K+S,183,4,3,123.90327141909438,1.1135033931343255e-26
692,As+Er+Mg+Mn,183,4,3,45.03818650913263,9.081403901843525e-10
693,As+Er+Mg+O,182,4,2,34.5184700582663,3.194548345158797e-8
694,As+Er+Mg+S,183,4,3,136.4473486432098,2.2049864162738413e-29
695,As+Er+Mg+Si,182,4,2,34.5184700582663,3.194548345158797e-8
696,As+Er+Mg+Ti,182,4,2,34.5184700582663,3.194548345158797e-8
697,As+Er+Mn+O,182,4,2,12.116557775397268,0.002338422113110739
698,As+Er+Mn+S,183,4,3,131.39058408396363,2.7126127527469374e-28
699,As+Er+Mn+Si,182,4,2,12.116557775397268,0.002338422113110739
700,As+Er+Mn+Ti,182,4,2,12.116557775397268,0.002338422113110739
701,As+Er+O+S,182,4,2,123.66520490331368,1.4010123174045073e-27
704,As+Er+S+Si,182,4,2,123.66520490331368,1.4010123174045073e-27
705,As+Er+S+Ti,182,4,2,123.66520490331368,1.4010123174045073e-27
707,As+Fe+K+Mg,184,4,4,104.96591412770931,8.613045957404915e-22
708,As+Fe+K+Mn,184,4,4,95.40312810887235,9.354419927522966e-20
709,As+Fe+K+O,183,4,3,85.94869041851007,1.6237018607963013e-18
710,As+Fe+K+S,184,4,4,153.7593345456587,3.1842621915024195e-32
711,As+Fe+K+Si,183,4,3,85.94869041851007,1.6237018607963013e-18
712,As+Fe+K+Ti,183,4,3,85.94869041851007,1.6237018607963013e-18
713,As+Fe+Mg+Mn,184,4,4,113.36108127874058,1.3963146396420687e-23
714,As+Fe+Mg+O,183,4,3,104.78466088190953,1.4537033419779355e-22
715,As+Fe+Mg+S,184,4,4,162.9801521903987,3.3551452495641967e-34
716,As+Fe+Mg+Si,183,4,3,104.78466088190953,1.4537033419779355e-22
717,As+Fe+Mg+Ti,183,4,3,104.78466088190953,1.4537033419779355e-22
718,As+Fe+Mn+O,183,4,3,95.21337001174243,1.661345387941961e-20
719,As+Fe+Mn+S,184,4,4,160.6442741509402,1.0635254242459062e-33
720,As+Fe+Mn+Si,183,4,3,95.21337001174243,1.661345387941961e-20
721,As+Fe+Mn+Ti,183,4,3,95.21337001174243,1.661345387941961e-20
722,As+Fe+O+S,183,4,3,153.54081159840666,4.538264098132188e-33
723,As+Fe+O+Si,182,4,2,85.80268461266223,2.334445665441058e-19
724,As+Fe+O+Ti,182,4,2,85.80268461266223,2.334445665441058e-19
725,As+Fe+S+Si,183,4,3,153.54081159840666,4.538264098132188e-33
726,As+Fe+S+Ti,183,4,3,153.54081159840666,4.538264098132188e-33
727,As+Fe+Si+Ti,182,4,2,85.80268461266223,2.334445665441058e-19
728,As+K+Mg+Mn,184,4,4,45.34775971247109,3.366111785156013e-9
729,As+K+Mg+O,183,4,3,34.76859260800575,1.3633945780232396e-7
730,As+K+Mg+S,184,4,4,136.73836530428161,1.4086653087895153e-28
731,As+K+Mg+Si,183,4,3,34.76859260800575,1.3633945780232396e-7
732,As+K+Mg+Ti,183,4,3,34.76859260800575,1.3633945780232396e-7
733,As+K+Mn+O,183,4,3,12.344298907176835,0.0062921595991087724
734,As+K+Mn+S,184,4,4,131.6706758308726,1.7103389149932244e-27
735,As+K+Mn+Si,183,4,3,12.344298907176835,0.0062921595991087724
736,As+K+Mn+Ti,183,4,3,12.344298907176835,0.0062921595991087724
737,As+K+O+S,183,4,3,123.90327141909438,1.1135033931343255e-26
740,As+K+S+Si,183,4,3,123.90327141909438,1.1135033931343255e-26
741,As+K+S+Ti,183,4,3,123.90327141909438,1.1135033931343255e-26
743,As+Mg+Mn+O,183,4,3,45.03818650913263,9.081403901843525e-10
744,As+Mg+Mn+S,184,4,4,143.59768858918733,4.789416440186788e-30
745,As+Mg+Mn+Si,183,4,3,45.03818650913263,9.081403901843525e-10
746,As+Mg+Mn+Ti,183,4,3,45.03818650913263,9.081403901843525e-10
747,As+Mg+O+S,183,4,3,136.4473486432098,2.2049864162738413e-29
748,As+Mg+O+Si,182,4,2,34.5184700582663,3.194548345158797e-8
749,As+Mg+O+Ti,182,4,2,34.5184700582663,3.194548345158797e-8
750,As+Mg+S+Si,183,4,3,136.4473486432098,2.2049864162738413e-29
751,As+Mg+S+Ti,183,4,3,136.4473486432098,2.2049864162738413e-29
752,As+Mg+Si+Ti,182,4,2,34.5184700582663,3.194548345158797e-8
753,As+Mn+O+S,183,4,3,131.39058408396363,2.7126127527469374e-28
754,As+Mn+O+Si,182,4,2,12.116557775397268,0.002338422113110739
755,As+Mn+O+Ti,182,4,2,12.116557775397268,0.002338422113110739
756,As+Mn+S+Si,183,4,3,131.39058408396363,2.7126127527469374e-28
757,As+Mn+S+Ti,183,4,3,131.39058408396363,2.7126127527469374e-28
758,As+Mn+Si+Ti,182,4,2,12.116557775397268,0.002338422113110739
759,As+O+S+Si,182,4,2,123.66520490331368,1.4010123174045073e-27
760,As+O+S+Ti,182,4,2,123.66520490331368,1.4010123174045073e-27
762,As+S+Si+Ti,182,4,2,123.66520490331368,1.4010123174045073e-27
763,Ca+Cu+Er+Fe,183,4,3,88.10824198653881,5.5825739118542e-19
765,Ca+Cu+Er+Mg,183,4,3,35.96850257557617,7.60408529707695e-8
766,Ca+Cu+Er+Mn,183,4,3,13.134934348985098,0.004353705321636374
768,Ca+Cu+Er+S,183,4,3,126.66871874617391,2.824235047123879e-27
771,Ca+Cu+Fe+K,184,4,4,88.27167556948052,3.065989787275882e-18
772,Ca+Cu+Fe+Mg,184,4,4,107.47010247070921,2.5201668386177185e-22
773,Ca+Cu+Fe+Mn,184,4,4,97.45613105490338,3.421933714520487e-20
774,Ca+Cu+Fe+O,183,4,3,88.10824198653881,5.5825739118542e-19
775,Ca+Cu+Fe+S,184,4,4,157.43507431378407,5.1875447556364025e-33
776,Ca+Cu+Fe+Si,183,4,3,88.10824198653881,5.5825739118542e-19
777,Ca+Cu+Fe+Ti,183,4,3,88.10824198653881,5.5825739118542e-19
778,Ca+Cu+K+Mg,184,4,4,36.24396470280681,2.577840109029148e-7
779,Ca+Cu+K+Mn,184,4,4,13.381019337472026,0.009556606241574103
781,Ca+Cu+K+S,184,4,4,126.89520202758604,1.7958238936385788e-26
784,Ca+Cu+Mg+Mn,184,4,4,46.406610485565125,2.026782982371369e-9
785,Ca+Cu+Mg+O,183,4,3,35.96850257557617,7.60408529707695e-8
786,Ca+Cu+Mg+S,184,4,4,139.7957168588996,3.121611874789488e-29
787,Ca+Cu+Mg+Si,183,4,3,35.96850257557617,7.60408529707695e-8
788,Ca+Cu+Mg+Ti,183,4,3,35.96850257557617,7.60408529707695e-8
789,Ca+Cu+Mn+O,183,4,3,13.134934348985098,0.004353705321636374
790,Ca+Cu+Mn+S,184,4,4,134.33022003856013,4.614508838994372e-28
791,Ca+Cu+Mn+Si,183,4,3,13.134934348985098,0.004353705321636374
792,Ca+Cu+Mn+Ti,183,4,3,13.134934348985098,0.004353705321636374
793,Ca+Cu+O+S,183,4,3,126.66871874617391,2.824235047123879e-27
796,Ca+Cu+S+Si,183,4,3,126.66871874617391,2.824235047123879e-27
797,Ca+Cu+S+Ti,183,4,3,126.66871874617391,2.824235047123879e-27
799,Ca+Er+Fe+K,183,4,3,87.71365648777828,6.785227695681252e-19
800,Ca+Er+Fe+Mg,183,4,3,106.75820236311483,5.468949866755733e-23
801,Ca+Er+Fe+Mn,183,4,3,96.87844683657067,7.287551818855008e-21
802,Ca+Er+Fe+O,182,4,2,87.5496401858154,9.746241923593349e-20
803,Ca+Er+Fe+S,183,4,3,155.81588724407152,1.46560452957792e-33
804,Ca+Er+Fe+Si,182,4,2,87.5496401858154,9.746241923593349e-20
805,Ca+Er+Fe+Ti,182,4,2,87.5496401858154,9.746241923593349e-20
806,Ca+Er+K+Mg,183,4,3,35.9565916867964,7.648304628881119e-8
807,Ca+Er+K+Mn,183,4,3,13.22744402974331,0.004169692409735735
809,Ca+Er+K+S,183,4,3,125.61188045834797,4.770887865633995e-27
812,Ca+Er+Mg+Mn,183,4,3,46.097387092629106,5.407418801900746e-10
813,Ca+Er+Mg+O,182,4,2,35.677128903894754,1.789822211982458e-8
814,Ca+Er+Mg+S,183,4,3,138.3530069907206,8.56182416706257e-30
815,Ca+Er+Mg+Si,182,4,2,35.677128903894754,1.789822211982458e-8
816,Ca+Er+Mg+Ti,182,4,2,35.677128903894754,1.789822211982458e-8
817,Ca+Er+Mn+O,182,4,2,12.978574016976381,0.0015196321066950833
818,Ca+Er+Mn+S,183,4,3,133.0008121900953,1.2199361348485951e-28
819,Ca+Er+Mn+Si,182,4,2,12.978574016976381,0.0015196321066950833
820,Ca+Er+Mn+Ti,182,4,2,12.978574016976381,0.0015196321066950833
821,Ca+Er+O+S,182,4,2,125.34675965768338,6.0436176117290184e-28
824,Ca+Er+S+Si,182,4,2,125.34675965768338,6.0436176117290184e-28
825,Ca+Er+S+Ti,182,4,2,125.34675965768338,6.0436176117290184e-28
827,Ca+Fe+K+Mg,184,4,4,106.96375497487725,3.2312293923184863e-22
828,Ca+Fe+K+Mn,184,4,4,97.0871171607123,4.10003509517316e-20
829,Ca+Fe+K+O,183,4,3,87.71365648777828,6.785227695681252e-19
830,Ca+Fe+K+S,184,4,4,156.0636084238572,1.020986299406135e-32
831,Ca+Fe+K+Si,183,4,3,87.71365648777828,6.785227695681252e-19
832,Ca+Fe+K+Ti,183,4,3,87.71365648777828,6.785227695681252e-19
833,Ca+Fe+Mg+Mn,184,4,4,115.2296417188445,5.574535261635454e-24
834,Ca+Fe+Mg+O,183,4,3,106.75820236311483,5.468949866755733e-23
835,Ca+Fe+Mg+S,184,4,4,165.45265684868355,9.891772148955904e-35
836,Ca+Fe+Mg+Si,183,4,3,106.75820236311483,5.468949866755733e-23
837,Ca+Fe+Mg+Ti,183,4,3,106.75820236311483,5.468949866755733e-23
838,Ca+Fe+Mn+O,183,4,3,96.87844683657067,7.287551818855008e-21
839,Ca+Fe+Mn+S,184,4,4,162.8419387075271,3.5921959294851097e-34
840,Ca+Fe+Mn+Si,183,4,3,96.87844683657067,7.287551818855008e-21
841,Ca+Fe+Mn+Ti,183,4,3,96.87844683657067,7.287551818855008e-21
842,Ca+Fe+O+S,183,4,3,155.81588724407152,1.46560452957792e-33
843,Ca+Fe+O+Si,182,4,2,87.5496401858154,9.746241923593349e-20
844,Ca+Fe+O+Ti,182,4,2,87.5496401858154,9.746241923593349e-20
845,Ca+Fe+S+Si,183,4,3,155.81588724407152,1.46560452957792e-33
846,Ca+Fe+S+Ti,183,4,3,155.81588724407152,1.46560452957792e-33
847,Ca+Fe+Si+Ti,182,4,2,87.5496401858154,9.746241923593349e-20
848,Ca+K+Mg+Mn,184,4,4,46.436304323131935,1.998138738866259e-9
849,Ca+K+Mg+O,183,4,3,35.9565916867964,7.648304628881119e-8
850,Ca+K+Mg+S,184,4,4,138.6779575562939,5.415769779642484e-29
851,Ca+K+Mg+Si,183,4,3,35.9565916867964,7.648304628881119e-8
852,Ca+K+Mg+Ti,183,4,3,35.9565916867964,7.648304628881119e-8
853,Ca+K+Mn+O,183,4,3,13.22744402974331,0.004169692409735735
854,Ca+K+Mn+S,184,4,4,133.30853485951434,7.633340858375385e-28
855,Ca+K+Mn+Si,183,4,3,13.22744402974331,0.004169692409735735
856,Ca+K+Mn+Ti,183,4,3,13.22744402974331,0.004169692409735735
857,Ca+K+O+S,183,4,3,125.61188045834797,4.770887865633995e-27
860,Ca+K+S+Si,183,4,3,125.61188045834797,4.770887865633995e-27
861,Ca+K+S+Ti,183,4,3,125.61188045834797,4.770887865633995e-27
863,Ca+Mg+Mn+O,183,4,3,46.097387092629106,5.407418801900746e-10
864,Ca+Mg+Mn+S,184,4,4,145.41056632089476,1.95882364252113e-30
865,Ca+Mg+Mn+Si,183,4,3,46.097387092629106,5.407418801900746e-10
866,Ca+Mg+Mn+Ti,183,4,3,46.097387092629106,5.407418801900746e-10
867,Ca+Mg+O+S,183,4,3,138.3530069907206,8.56182416706257e-30
868,Ca+Mg+O+Si,182,4,2,35.677128903894754,1.789822211982458e-8
869,Ca+Mg+O+Ti,182,4,2,35.677128903894754,1.789822211982458e-8
870,Ca+Mg+S+Si,183,4,3,138.3530069907206,8.56182416706257e-30
871,Ca+Mg+S+Ti,183,4,3,138.3530069907206,8.56182416706257e-30
872,Ca+Mg+Si+Ti,182,4,2,35.677128903894754,1.789822211982458e-8
873,Ca+Mn+O+S,183,4,3,133.0008121900953,1.2199361348485951e-28
874,Ca+Mn+O+Si,182,4,2,12.978574016976381,0.0015196321066950833
875,Ca+Mn+O+Ti,182,4,2,12.978574016976381,0.0015196321066950833
876,Ca+Mn+S+Si,183,4,3,133.0008121900953,1.2199361348485951e-28
877,Ca+Mn+S+Ti,183,4,3,133.0008121900953,1.2199361348485951e-28
878,Ca+Mn+Si+Ti,182,4,2,12.978574016976381,0.0015196321066950833
879,Ca+O+S+Si,182,4,2,125.34675965768338,6.0436176117290184e-28
880,Ca+O+S+Ti,182,4,2,125.34675965768338,6.0436176117290184e-28
882,Ca+S+Si+Ti,182,4,2,125.34675965768338,6.0436176117290184e-28
883,Cu+Er+Fe+K,183,4,3,86.20482105812289,1.4306053916109788e-18
884,Cu+Er+Fe+Mg,183,4,3,105.28211461140063,1.1362253691213854e-22
885,Cu+Er+Fe+Mn,183,4,3,95.46695485651753,1.4654145396995278e-20
886,Cu+Er+Fe+O,182,4,2,86.0729479763977,2.0393737566394705e-19
887,Cu+Er+Fe+S,183,4,3,154.57205416450097,2.7189007060723192e-33
888,Cu+Er+Fe+Si,182,4,2,86.0729479763977,2.0393737566394705e-19
889,Cu+Er+Fe+Ti,182,4,2,86.0729479763977,2.0393737566394705e-19
890,Cu+Er+K+Mg,183,4,3,34.94997759794933,1.2482580218490587e-7
891,Cu+Er+K+Mn,183,4,3,12.333287050882973,0.006324449933596995
893,Cu+Er+K+S,183,4,3,124.61152808671523,7.836350104341344e-27
896,Cu+Er+Mg+Mn,183,4,3,45.22722250480001,8.278964215374897e-10
897,Cu+Er+Mg+O,182,4,2,34.71352470400416,2.8977031094628713e-8
898,Cu+Er+Mg+S,183,4,3,137.38869576021239,1.381868108846989e-29
899,Cu+Er+Mg+Si,182,4,2,34.71352470400416,2.8977031094628713e-8
900,Cu+Er+Mg+Ti,182,4,2,34.71352470400416,2.8977031094628713e-8
901,Cu+Er+Mn+O,182,4,2,12.12082722578998,0.0023334355488719956
902,Cu+Er+Mn+S,183,4,3,132.1298927646253,1.8795301288298843e-28
903,Cu+Er+Mn+Si,182,4,2,12.12082722578998,0.0023334355488719956
904,Cu+Er+Mn+Ti,182,4,2,12.12082722578998,0.0023334355488719956
905,Cu+Er+O+S,182,4,2,124.43223992922049,9.547340549541265e-28
908,Cu+Er+S+Si,182,4,2,124.43223992922049,9.547340549541265e-28
909,Cu+Er+S+Ti,182,4,2,124.43223992922049,9.547340549541265e-28
911,Cu+Fe+K+Mg,184,4,4,105.44983460888079,6.792585466487463e-22
912,Cu+Fe+K+Mn,184,4,4,95.63939796286377,8.332277077850106e-20
913,Cu+Fe+K+O,183,4,3,86.20482105812289,1.4306053916109788e-18
914,Cu+Fe+K+S,184,4,4,154.74608191203492,1.956509508589347e-32
915,Cu+Fe+K+Si,183,4,3,86.20482105812289,1.4306053916109788e-18
916,Cu+Fe+K+Ti,183,4,3,86.20482105812289,1.4306053916109788e-18
917,Cu+Fe+Mg+Mn,184,4,4,113.84797279168924,1.0992216238253033e-23
918,Cu+Fe+Mg+O,183,4,3,105.28211461140063,1.1362253691213854e-22
919,Cu+Fe+Mg+S,184,4,4,164.18041516948665,1.8544950208456667e-34
920,Cu+Fe+Mg+Si,183,4,3,105.28211461140063,1.1362253691213854e-22
921,Cu+Fe+Mg+Ti,183,4,3,105.28211461140063,1.1362253691213854e-22
922,Cu+Fe+Mn+O,183,4,3,95.46695485651753,1.4654145396995278e-20
923,Cu+Fe+Mn+S,184,4,4,161.64471596805106,6.488852528660015e-34
924,Cu+Fe+Mn+Si,183,4,3,95.46695485651753,1.4654145396995278e-20
925,Cu+Fe+Mn+Ti,183,4,3,95.46695485651753,1.4654145396995278e-20
926,Cu+Fe+O+S,183,4,3,154.57205416450097,2.7189007060723192e-33
927,Cu+Fe+O+Si,182,4,2,86.0729479763977,2.0393737566394705e-19
928,Cu+Fe+O+Ti,182,4,2,86.0729479763977,2.0393737566394705e-19
929,Cu+Fe+S+Si,183,4,3,154.57205416450097,2.7189007060723192e-33
930,Cu+Fe+S+Ti,183,4,3,154.57205416450097,2.7189007060723192e-33
931,Cu+Fe+Si+Ti,182,4,2,86.0729479763977,2.0393737566394705e-19
932,Cu+K+Mg+Mn,184,4,4,45.519882597101514,3.0997627065507432e-9
933,Cu+K+Mg+O,183,4,3,34.94997759794933,1.2482580218490587e-7
934,Cu+K+Mg+S,184,4,4,137.61678269699587,9.136985990686569e-29
935,Cu+K+Mg+Si,183,4,3,34.94997759794933,1.2482580218490587e-7
936,Cu+K+Mg+Ti,183,4,3,34.94997759794933,1.2482580218490587e-7
937,Cu+K+Mn+O,183,4,3,12.333287050882973,0.006324449933596995
938,Cu+K+Mn+S,184,4,4,132.34548245177984,1.226695309855966e-27
939,Cu+K+Mn+Si,183,4,3,12.333287050882973,0.006324449933596995
940,Cu+K+Mn+Ti,183,4,3,12.333287050882973,0.006324449933596995
941,Cu+K+O+S,183,4,3,124.61152808671523,7.836350104341344e-27
944,Cu+K+S+Si,183,4,3,124.61152808671523,7.836350104341344e-27
945,Cu+K+S+Ti,183,4,3,124.61152808671523,7.836350104341344e-27
947,Cu+Mg+Mn+O,183,4,3,45.22722250480001,8.278964215374897e-10
948,Cu+Mg+Mn+S,184,4,4,144.5135828288785,3.0487520243370282e-30
949,Cu+Mg+Mn+Si,183,4,3,45.22722250480001,8.278964215374897e-10
950,Cu+Mg+Mn+Ti,183,4,3,45.22722250480001,8.278964215374897e-10
951,Cu+Mg+O+S,183,4,3,137.38869576021239,1.381868108846989e-29
952,Cu+Mg+O+Si,182,4,2,34.71352470400416,2.8977031094628713e-8
953,Cu+Mg+O+Ti,182,4,2,34.71352470400416,2.8977031094628713e-8
954,Cu+Mg+S+Si,183,4,3,137.38869576021239,1.381868108846989e-29
955,Cu+Mg+S+Ti,183,4,3,137.38869576021239,1.381868108846989e-29
956,Cu+Mg+Si+Ti,182,4,2,34.71352470400416,2.8977031094628713e-8
957,Cu+Mn+O+S,183,4,3,132.1298927646253,1.8795301288298843e-28
958,Cu+Mn+O+Si,182,4,2,12.12082722578998,0.0023334355488719956
959,Cu+Mn+O+Ti,182,4,2,12.12082722578998,0.0023334355488719956
960,Cu+Mn+S+Si,183,4,3,132.1298927646253,1.8795301288298843e-28
961,Cu+Mn+S+Ti,183,4,3,132.1298927646253,1.8795301288298843e-28
962,Cu+Mn+Si+Ti,182,4,2,12.12082722578998,0.0023334355488719956
963,Cu+O+S+Si,182,4,2,124.43223992922049,9.547340549541265e-28
964,Cu+O+S+Ti,182,4,2,124.43223992922049,9.547340549541265e-28
966,Cu+S+Si+Ti,182,4,2,124.43223992922049,9.547340549541265e-28
967,Er+Fe+K+Mg,183,4,3,104.78745840014881,1.4516904010009358e-22
968,Er+Fe+K+Mn,183,4,3,95.1029454222321,1.7546539432905355e-20
969,Er+Fe+K+O,182,4,2,85.68703818389031,2.4734097764194735e-19
970,Er+Fe+K+S,183,4,3,153.2465374891101,5.252660408064516e-33
