model_ID,model,Npar,n_elements,df,Deviance,p.value
22405,Co+Ir+Na+P+S+Si+Y,8,7,4,10.147428547648303,0.03801615989852868
22408,Co+Ir+Na+P+S+W+Y,8,7,4,10.147428547648303,0.03801615989852868
22415,Co+Ir+Na+S+Si+W+Y,7,7,3,7.888202233325558,0.048379627440587485
22418,Co+Ir+O+P+S+Si+Ti,8,7,4,10.914894014332276,0.027537323739658056
22419,Co+Ir+O+P+S+Si+W,7,7,3,10.136350894669931,0.017441961578144004
22420,Co+Ir+O+P+S+Si+Y,7,7,3,10.136350894669931,0.017441961578144004
22421,Co+Ir+O+P+S+Ti+W,8,7,4,10.914894014332276,0.027537323739658056
22422,Co+Ir+O+P+S+Ti+Y,8,7,4,10.914894014332276,0.027537323739658056
22423,Co+Ir+O+P+S+W+Y,7,7,3,10.136350894669931,0.017441961578144004
22428,Co+Ir+O+S+Si+Ti+W,7,7,3,8.690596977201267,0.03370037542593041
22429,Co+Ir+O+S+Si+Ti+Y,7,7,3,8.690596977201267,0.03370037542593041
22430,Co+Ir+O+S+Si+W+Y,6,7,2,7.880578693979771,0.01944258827703026
22431,Co+Ir+O+S+Ti+W+Y,7,7,3,8.690596977201267,0.03370037542593041
22433,Co+Ir+P+S+Si+Ti+W,8,7,4,10.914894014332276,0.027537323739658056
22434,Co+Ir+P+S+Si+Ti+Y,8,7,4,10.914894014332276,0.027537323739658056
22435,Co+Ir+P+S+Si+W+Y,7,7,3,10.136350894669931,0.017441961578144004
22436,Co+Ir+P+S+Ti+W+Y,8,7,4,10.914894014332276,0.027537323739658056
22438,Co+Ir+S+Si+Ti+W+Y,7,7,3,8.690596977201267,0.03370037542593041
22530,Co+K+Mg+O+P+S+Si,9,7,5,11.194608987168351,0.047655107913358925
22532,Co+K+Mg+O+P+S+W,9,7,5,11.194608987168351,0.047655107913358925
22533,Co+K+Mg+O+P+S+Y,9,7,5,11.194608987168351,0.047655107913358925
22551,Co+K+Mg+P+S+Si+W,9,7,5,11.194608987168351,0.047655107913358925
22552,Co+K+Mg+P+S+Si+Y,9,7,5,11.194608987168351,0.047655107913358925
22555,Co+K+Mg+P+S+W+Y,9,7,5,11.194608987168351,0.047655107913358925
22671,Co+K+O+P+S+Si+W,8,7,4,10.222219453483035,0.03684625309708681
22672,Co+K+O+P+S+Si+Y,8,7,4,10.222219453483035,0.03684625309708681
22675,Co+K+O+P+S+W+Y,8,7,4,10.222219453483035,0.03684625309708681
22682,Co+K+O+S+Si+W+Y,7,7,3,7.958033134591403,0.04688704351005302
22687,Co+K+P+S+Si+W+Y,8,7,4,10.222219453483035,0.03684625309708681
22726,Co+Mg+Mo+O+P+S+Si,9,7,5,11.850365341212694,0.0368966539480062
22727,Co+Mg+Mo+O+P+S+Ti,10,7,6,12.712539059047572,0.04783487913271844
22728,Co+Mg+Mo+O+P+S+W,9,7,5,11.850365341212694,0.0368966539480062
22729,Co+Mg+Mo+O+P+S+Y,9,7,5,11.850365341212694,0.0368966539480062
22746,Co+Mg+Mo+P+S+Si+Ti,10,7,6,12.712539059047572,0.04783487913271844
22747,Co+Mg+Mo+P+S+Si+W,9,7,5,11.850365341212694,0.0368966539480062
22748,Co+Mg+Mo+P+S+Si+Y,9,7,5,11.850365341212694,0.0368966539480062
22749,Co+Mg+Mo+P+S+Ti+W,10,7,6,12.712539059047572,0.04783487913271844
22750,Co+Mg+Mo+P+S+Ti+Y,10,7,6,12.712539059047572,0.04783487913271844
22751,Co+Mg+Mo+P+S+W+Y,9,7,5,11.850365341212694,0.0368966539480062
22761,Co+Mg+Na+O+P+S+Si,9,7,5,11.123673505540467,0.04898229709915968
22763,Co+Mg+Na+O+P+S+W,9,7,5,11.123673505540467,0.04898229709915968
22764,Co+Mg+Na+O+P+S+Y,9,7,5,11.123673505540467,0.04898229709915968
22782,Co+Mg+Na+P+S+Si+W,9,7,5,11.123673505540467,0.04898229709915968
22783,Co+Mg+Na+P+S+Si+Y,9,7,5,11.123673505540467,0.04898229709915968
22786,Co+Mg+Na+P+S+W+Y,9,7,5,11.123673505540467,0.04898229709915968
22796,Co+Mg+O+P+S+Si+Ti,9,7,5,11.924951735723255,0.03583071175376514
22797,Co+Mg+O+P+S+Si+W,8,7,4,11.117131302184475,0.025278685143319064
22798,Co+Mg+O+P+S+Si+Y,8,7,4,11.117131302184475,0.025278685143319064
22799,Co+Mg+O+P+S+Ti+W,9,7,5,11.924951735723255,0.03583071175376514
22800,Co+Mg+O+P+S+Ti+Y,9,7,5,11.924951735723255,0.03583071175376514
22801,Co+Mg+O+P+S+W+Y,8,7,4,11.117131302184475,0.025278685143319064
22806,Co+Mg+O+S+Si+Ti+W,8,7,4,9.748923979064728,0.044876208151261636
22807,Co+Mg+O+S+Si+Ti+Y,8,7,4,9.748923979064728,0.044876208151261636
22808,Co+Mg+O+S+Si+W+Y,7,7,3,8.908889816879594,0.03052709584601519
22809,Co+Mg+O+S+Ti+W+Y,8,7,4,9.748923979064728,0.044876208151261636
22811,Co+Mg+P+S+Si+Ti+W,9,7,5,11.924951735723255,0.03583071175376514
22812,Co+Mg+P+S+Si+Ti+Y,9,7,5,11.924951735723255,0.03583071175376514
22813,Co+Mg+P+S+Si+W+Y,8,7,4,11.117131302184475,0.025278685143319064
22814,Co+Mg+P+S+Ti+W+Y,9,7,5,11.924951735723255,0.03583071175376514
22816,Co+Mg+S+Si+Ti+W+Y,8,7,4,9.748923979064728,0.044876208151261636
22852,Co+Mo+O+P+S+Si+Ti,9,7,5,11.678871629285482,0.039463012969088884
22853,Co+Mo+O+P+S+Si+W,8,7,4,10.847833141412309,0.028328452767239613
22854,Co+Mo+O+P+S+Si+Y,8,7,4,10.847833141412309,0.028328452767239613
22855,Co+Mo+O+P+S+Ti+W,9,7,5,11.678871629285482,0.039463012969088884
22856,Co+Mo+O+P+S+Ti+Y,9,7,5,11.678871629285482,0.039463012969088884
22857,Co+Mo+O+P+S+W+Y,8,7,4,10.847833141412309,0.028328452767239613
22864,Co+Mo+O+S+Si+W+Y,7,7,3,7.985935630794643,0.046303269827267485
22867,Co+Mo+P+S+Si+Ti+W,9,7,5,11.678871629285482,0.039463012969088884
22868,Co+Mo+P+S+Si+Ti+Y,9,7,5,11.678871629285482,0.039463012969088884
22869,Co+Mo+P+S+Si+W+Y,8,7,4,10.847833141412309,0.028328452767239613
22870,Co+Mo+P+S+Ti+W+Y,9,7,5,11.678871629285482,0.039463012969088884
22874,Co+Na+O+P+S+Si+W,8,7,4,10.147428547648303,0.03801615989852868
22875,Co+Na+O+P+S+Si+Y,8,7,4,10.147428547648303,0.03801615989852868
22878,Co+Na+O+P+S+W+Y,8,7,4,10.147428547648303,0.03801615989852868
22885,Co+Na+O+S+Si+W+Y,7,7,3,7.888202233325558,0.048379627440587485
22890,Co+Na+P+S+Si+W+Y,8,7,4,10.147428547648303,0.03801615989852868
22894,Co+O+P+S+Si+Ti+W,8,7,4,10.914894014332276,0.027537323739658056
22895,Co+O+P+S+Si+Ti+Y,8,7,4,10.914894014332276,0.027537323739658056
22896,Co+O+P+S+Si+W+Y,7,7,3,10.136350894669931,0.017441961578144004
22897,Co+O+P+S+Ti+W+Y,8,7,4,10.914894014332276,0.027537323739658056
22899,Co+O+S+Si+Ti+W+Y,7,7,3,8.690596977201267,0.03370037542593041
22900,Co+P+S+Si+Ti+W+Y,8,7,4,10.914894014332276,0.027537323739658056
23196,Fe+Hg+Ir+O+P+S+Si,8,7,4,9.855659619572464,0.04293054800455542
23198,Fe+Hg+Ir+O+P+S+W,8,7,4,9.855659619572464,0.04293054800455542
23199,Fe+Hg+Ir+O+P+S+Y,8,7,4,9.855659619572464,0.04293054800455542
23217,Fe+Hg+Ir+P+S+Si+W,8,7,4,9.855659619572464,0.04293054800455542
23218,Fe+Hg+Ir+P+S+Si+Y,8,7,4,9.855659619572464,0.04293054800455542
23221,Fe+Hg+Ir+P+S+W+Y,8,7,4,9.855659619572464,0.04293054800455542
23673,Fe+Hg+O+P+S+Si+W,8,7,4,9.855659619572464,0.04293054800455542
23674,Fe+Hg+O+P+S+Si+Y,8,7,4,9.855659619572464,0.04293054800455542
23677,Fe+Hg+O+P+S+W+Y,8,7,4,9.855659619572464,0.04293054800455542
23689,Fe+Hg+P+S+Si+W+Y,8,7,4,9.855659619572464,0.04293054800455542
23994,Fe+Ir+Mg+O+P+S+Si,8,7,4,9.789153004703621,0.04413316179006364
23996,Fe+Ir+Mg+O+P+S+W,8,7,4,9.789153004703621,0.04413316179006364
23997,Fe+Ir+Mg+O+P+S+Y,8,7,4,9.789153004703621,0.04413316179006364
24015,Fe+Ir+Mg+P+S+Si+W,8,7,4,9.789153004703621,0.04413316179006364
24016,Fe+Ir+Mg+P+S+Si+Y,8,7,4,9.789153004703621,0.04413316179006364
24019,Fe+Ir+Mg+P+S+W+Y,8,7,4,9.789153004703621,0.04413316179006364
24135,Fe+Ir+O+P+S+Si+W,7,7,3,8.686854607900159,0.03375749723696838
24136,Fe+Ir+O+P+S+Si+Y,7,7,3,8.686854607900159,0.03375749723696838
24139,Fe+Ir+O+P+S+W+Y,7,7,3,8.686854607900159,0.03375749723696838
24146,Fe+Ir+O+S+Si+W+Y,6,7,2,6.3239116716786725,0.042342844388181984
24151,Fe+Ir+P+S+Si+W+Y,7,7,3,8.686854607900159,0.03375749723696838
24513,Fe+Mg+O+P+S+Si+W,8,7,4,9.789153004703621,0.04413316179006364
24514,Fe+Mg+O+P+S+Si+Y,8,7,4,9.789153004703621,0.04413316179006364
24517,Fe+Mg+O+P+S+W+Y,8,7,4,9.789153004703621,0.04413316179006364
24529,Fe+Mg+P+S+Si+W+Y,8,7,4,9.789153004703621,0.04413316179006364
24612,Fe+O+P+S+Si+W+Y,7,7,3,8.686854607900159,0.03375749723696838
24792,Hg+Ir+K+O+P+S+Si,8,7,4,9.885404904248219,0.042402902498170615
24794,Hg+Ir+K+O+P+S+W,8,7,4,9.885404904248219,0.042402902498170615
24795,Hg+Ir+K+O+P+S+Y,8,7,4,9.885404904248219,0.042402902498170615
24813,Hg+Ir+K+P+S+Si+W,8,7,4,9.885404904248219,0.042402902498170615
24814,Hg+Ir+K+P+S+Si+Y,8,7,4,9.885404904248219,0.042402902498170615
24817,Hg+Ir+K+P+S+W+Y,8,7,4,9.885404904248219,0.042402902498170615
24848,Hg+Ir+Mg+Mo+O+P+S,9,7,5,11.676227585401875,0.039503876641039125
24863,Hg+Ir+Mg+Mo+P+S+Si,9,7,5,11.676227585401875,0.039503876641039125
24865,Hg+Ir+Mg+Mo+P+S+W,9,7,5,11.676227585401875,0.039503876641039125
24866,Hg+Ir+Mg+Mo+P+S+Y,9,7,5,11.676227585401875,0.039503876641039125
24918,Hg+Ir+Mg+O+P+S+Si,8,7,4,10.950798765750847,0.02712256891371202
24919,Hg+Ir+Mg+O+P+S+Ti,9,7,5,11.700593090261236,0.039128823583563
24920,Hg+Ir+Mg+O+P+S+W,8,7,4,10.950798765750847,0.02712256891371202
24921,Hg+Ir+Mg+O+P+S+Y,8,7,4,10.950798765750847,0.02712256891371202
24929,Hg+Ir+Mg+O+S+Si+W,7,7,3,8.619095323357556,0.03480826720956248
24930,Hg+Ir+Mg+O+S+Si+Y,7,7,3,8.619095323357556,0.03480826720956248
24933,Hg+Ir+Mg+O+S+W+Y,7,7,3,8.619095323357556,0.03480826720956248
24938,Hg+Ir+Mg+P+S+Si+Ti,9,7,5,11.700593090261236,0.039128823583563
24939,Hg+Ir+Mg+P+S+Si+W,8,7,4,10.950798765750847,0.02712256891371202
24940,Hg+Ir+Mg+P+S+Si+Y,8,7,4,10.950798765750847,0.02712256891371202
24941,Hg+Ir+Mg+P+S+Ti+W,9,7,5,11.700593090261236,0.039128823583563
24942,Hg+Ir+Mg+P+S+Ti+Y,9,7,5,11.700593090261236,0.039128823583563
24943,Hg+Ir+Mg+P+S+W+Y,8,7,4,10.950798765750847,0.02712256891371202
24950,Hg+Ir+Mg+S+Si+W+Y,7,7,3,8.619095323357556,0.03480826720956248
24988,Hg+Ir+Mo+O+P+S+Si,8,7,4,10.513268343564278,0.032614712018228915
24989,Hg+Ir+Mo+O+P+S+Ti,9,7,5,11.27573273202546,0.04617894411678084
24990,Hg+Ir+Mo+O+P+S+W,8,7,4,10.513268343564278,0.032614712018228915
24991,Hg+Ir+Mo+O+P+S+Y,8,7,4,10.513268343564278,0.032614712018228915
25008,Hg+Ir+Mo+P+S+Si+Ti,9,7,5,11.27573273202546,0.04617894411678084
25009,Hg+Ir+Mo+P+S+Si+W,8,7,4,10.513268343564278,0.032614712018228915
25010,Hg+Ir+Mo+P+S+Si+Y,8,7,4,10.513268343564278,0.032614712018228915
25011,Hg+Ir+Mo+P+S+Ti+W,9,7,5,11.27573273202546,0.04617894411678084
25012,Hg+Ir+Mo+P+S+Ti+Y,9,7,5,11.27573273202546,0.04617894411678084
25013,Hg+Ir+Mo+P+S+W+Y,8,7,4,10.513268343564278,0.032614712018228915
25023,Hg+Ir+Na+O+P+S+Si,8,7,4,9.841348569928016,0.04318664638103617
25025,Hg+Ir+Na+O+P+S+W,8,7,4,9.841348569928016,0.04318664638103617
25026,Hg+Ir+Na+O+P+S+Y,8,7,4,9.841348569928016,0.04318664638103617
25044,Hg+Ir+Na+P+S+Si+W,8,7,4,9.841348569928016,0.04318664638103617
25045,Hg+Ir+Na+P+S+Si+Y,8,7,4,9.841348569928016,0.04318664638103617
25048,Hg+Ir+Na+P+S+W+Y,8,7,4,9.841348569928016,0.04318664638103617
25058,Hg+Ir+O+P+S+Si+Ti,8,7,4,10.537103476647417,0.03228971911467597
25059,Hg+Ir+O+P+S+Si+W,7,7,3,9.820925127161274,0.02015130744784285
25060,Hg+Ir+O+P+S+Si+Y,7,7,3,9.820925127161274,0.02015130744784285
25061,Hg+Ir+O+P+S+Ti+W,8,7,4,10.537103476647417,0.03228971911467597
25062,Hg+Ir+O+P+S+Ti+Y,8,7,4,10.537103476647417,0.03228971911467597
25063,Hg+Ir+O+P+S+W+Y,7,7,3,9.820925127161274,0.02015130744784285
25068,Hg+Ir+O+S+Si+Ti+W,7,7,3,8.17395794596672,0.042550054815051364
25069,Hg+Ir+O+S+Si+Ti+Y,7,7,3,8.17395794596672,0.042550054815051364
25070,Hg+Ir+O+S+Si+W+Y,6,7,2,7.427160702887022,0.02439004183646622
25071,Hg+Ir+O+S+Ti+W+Y,7,7,3,8.17395794596672,0.042550054815051364
25073,Hg+Ir+P+S+Si+Ti+W,8,7,4,10.537103476647417,0.03228971911467597
25074,Hg+Ir+P+S+Si+Ti+Y,8,7,4,10.537103476647417,0.03228971911467597
25075,Hg+Ir+P+S+Si+W+Y,7,7,3,9.820925127161274,0.02015130744784285
25076,Hg+Ir+P+S+Ti+W+Y,8,7,4,10.537103476647417,0.03228971911467597
25078,Hg+Ir+S+Si+Ti+W+Y,7,7,3,8.17395794596672,0.042550054815051364
25311,Hg+K+O+P+S+Si+W,8,7,4,9.885404904248219,0.042402902498170615
25312,Hg+K+O+P+S+Si+Y,8,7,4,9.885404904248219,0.042402902498170615
25315,Hg+K+O+P+S+W+Y,8,7,4,9.885404904248219,0.042402902498170615
25327,Hg+K+P+S+Si+W+Y,8,7,4,9.885404904248219,0.042402902498170615
25366,Hg+Mg+Mo+O+P+S+Si,9,7,5,11.676227585401875,0.039503876641039125
25368,Hg+Mg+Mo+O+P+S+W,9,7,5,11.676227585401875,0.039503876641039125
25369,Hg+Mg+Mo+O+P+S+Y,9,7,5,11.676227585401875,0.039503876641039125
25387,Hg+Mg+Mo+P+S+Si+W,9,7,5,11.676227585401875,0.039503876641039125
25388,Hg+Mg+Mo+P+S+Si+Y,9,7,5,11.676227585401875,0.039503876641039125
25391,Hg+Mg+Mo+P+S+W+Y,9,7,5,11.676227585401875,0.039503876641039125
25436,Hg+Mg+O+P+S+Si+Ti,9,7,5,11.700593090261236,0.039128823583563
25437,Hg+Mg+O+P+S+Si+W,8,7,4,10.950798765750847,0.02712256891371202
25438,Hg+Mg+O+P+S+Si+Y,8,7,4,10.950798765750847,0.02712256891371202
25439,Hg+Mg+O+P+S+Ti+W,9,7,5,11.700593090261236,0.039128823583563
25440,Hg+Mg+O+P+S+Ti+Y,9,7,5,11.700593090261236,0.039128823583563
25441,Hg+Mg+O+P+S+W+Y,8,7,4,10.950798765750847,0.02712256891371202
25448,Hg+Mg+O+S+Si+W+Y,7,7,3,8.619095323357556,0.03480826720956248
25451,Hg+Mg+P+S+Si+Ti+W,9,7,5,11.700593090261236,0.039128823583563
25452,Hg+Mg+P+S+Si+Ti+Y,9,7,5,11.700593090261236,0.039128823583563
25453,Hg+Mg+P+S+Si+W+Y,8,7,4,10.950798765750847,0.02712256891371202
25454,Hg+Mg+P+S+Ti+W+Y,9,7,5,11.700593090261236,0.039128823583563
25492,Hg+Mo+O+P+S+Si+Ti,9,7,5,11.27573273202546,0.04617894411678084
25493,Hg+Mo+O+P+S+Si+W,8,7,4,10.513268343564278,0.032614712018228915
25494,Hg+Mo+O+P+S+Si+Y,8,7,4,10.513268343564278,0.032614712018228915
25495,Hg+Mo+O+P+S+Ti+W,9,7,5,11.27573273202546,0.04617894411678084
25496,Hg+Mo+O+P+S+Ti+Y,9,7,5,11.27573273202546,0.04617894411678084
25497,Hg+Mo+O+P+S+W+Y,8,7,4,10.513268343564278,0.032614712018228915
25507,Hg+Mo+P+S+Si+Ti+W,9,7,5,11.27573273202546,0.04617894411678084
25508,Hg+Mo+P+S+Si+Ti+Y,9,7,5,11.27573273202546,0.04617894411678084
25509,Hg+Mo+P+S+Si+W+Y,8,7,4,10.513268343564278,0.032614712018228915
25510,Hg+Mo+P+S+Ti+W+Y,9,7,5,11.27573273202546,0.04617894411678084
25514,Hg+Na+O+P+S+Si+W,8,7,4,9.841348569928016,0.04318664638103617
25515,Hg+Na+O+P+S+Si+Y,8,7,4,9.841348569928016,0.04318664638103617
25518,Hg+Na+O+P+S+W+Y,8,7,4,9.841348569928016,0.04318664638103617
25530,Hg+Na+P+S+Si+W+Y,8,7,4,9.841348569928016,0.04318664638103617
25534,Hg+O+P+S+Si+Ti+W,8,7,4,10.537103476647417,0.03228971911467597
25535,Hg+O+P+S+Si+Ti+Y,8,7,4,10.537103476647417,0.03228971911467597
25536,Hg+O+P+S+Si+W+Y,7,7,3,9.820925127161274,0.02015130744784285
25537,Hg+O+P+S+Ti+W+Y,8,7,4,10.537103476647417,0.03228971911467597
25539,Hg+O+S+Si+Ti+W+Y,7,7,3,8.17395794596672,0.042550054815051364
25540,Hg+P+S+Si+Ti+W+Y,8,7,4,10.537103476647417,0.03228971911467597
25632,Ir+K+Mg+O+P+S+Si,8,7,4,9.819690676562175,0.043577004970001186
25634,Ir+K+Mg+O+P+S+W,8,7,4,9.819690676562175,0.043577004970001186
25635,Ir+K+Mg+O+P+S+Y,8,7,4,9.819690676562175,0.043577004970001186
25653,Ir+K+Mg+P+S+Si+W,8,7,4,9.819690676562175,0.043577004970001186
25654,Ir+K+Mg+P+S+Si+Y,8,7,4,9.819690676562175,0.043577004970001186
25657,Ir+K+Mg+P+S+W+Y,8,7,4,9.819690676562175,0.043577004970001186
25772,Ir+K+O+P+S+Si+Ti,8,7,4,9.502980590628908,0.04968603892449188
25773,Ir+K+O+P+S+Si+W,7,7,3,8.727746509267206,0.033138443181381906
25774,Ir+K+O+P+S+Si+Y,7,7,3,8.727746509267206,0.033138443181381906
25775,Ir+K+O+P+S+Ti+W,8,7,4,9.502980590628908,0.04968603892449188
25776,Ir+K+O+P+S+Ti+Y,8,7,4,9.502980590628908,0.04968603892449188
25777,Ir+K+O+P+S+W+Y,7,7,3,8.727746509267206,0.033138443181381906
25784,Ir+K+O+S+Si+W+Y,6,7,2,6.349268950753697,0.04180938365142428
25787,Ir+K+P+S+Si+Ti+W,8,7,4,9.502980590628908,0.04968603892449188
25788,Ir+K+P+S+Si+Ti+Y,8,7,4,9.502980590628908,0.04968603892449188
25789,Ir+K+P+S+Si+W+Y,7,7,3,8.727746509267206,0.033138443181381906
25790,Ir+K+P+S+Ti+W+Y,8,7,4,9.502980590628908,0.04968603892449188
25828,Ir+Mg+Mo+O+P+S+Si,8,7,4,10.3310692993781,0.0352052593761296
25829,Ir+Mg+Mo+O+P+S+Ti,9,7,5,11.137072155802684,0.04872896800319473
25830,Ir+Mg+Mo+O+P+S+W,8,7,4,10.3310692993781,0.0352052593761296
25831,Ir+Mg+Mo+O+P+S+Y,8,7,4,10.3310692993781,0.0352052593761296
25848,Ir+Mg+Mo+P+S+Si+Ti,9,7,5,11.137072155802684,0.04872896800319473
25849,Ir+Mg+Mo+P+S+Si+W,8,7,4,10.3310692993781,0.0352052593761296
25850,Ir+Mg+Mo+P+S+Si+Y,8,7,4,10.3310692993781,0.0352052593761296
25851,Ir+Mg+Mo+P+S+Ti+W,9,7,5,11.137072155802684,0.04872896800319473
25852,Ir+Mg+Mo+P+S+Ti+Y,9,7,5,11.137072155802684,0.04872896800319473
25853,Ir+Mg+Mo+P+S+W+Y,8,7,4,10.3310692993781,0.0352052593761296
25863,Ir+Mg+Na+O+P+S+Si,8,7,4,9.77228011240328,0.044443364339277015
25865,Ir+Mg+Na+O+P+S+W,8,7,4,9.77228011240328,0.044443364339277015
25866,Ir+Mg+Na+O+P+S+Y,8,7,4,9.77228011240328,0.044443364339277015
25884,Ir+Mg+Na+P+S+Si+W,8,7,4,9.77228011240328,0.044443364339277015
25885,Ir+Mg+Na+P+S+Si+Y,8,7,4,9.77228011240328,0.044443364339277015
25888,Ir+Mg+Na+P+S+W+Y,8,7,4,9.77228011240328,0.044443364339277015
25898,Ir+Mg+O+P+S+Si+Ti,8,7,4,10.52229104024508,0.03249131808056187
25899,Ir+Mg+O+P+S+Si+W,7,7,3,9.760858749482338,0.020712226619072606
25900,Ir+Mg+O+P+S+Si+Y,7,7,3,9.760858749482338,0.020712226619072606
25901,Ir+Mg+O+P+S+Ti+W,8,7,4,10.52229104024508,0.03249131808056187
25902,Ir+Mg+O+P+S+Ti+Y,8,7,4,10.52229104024508,0.03249131808056187
25903,Ir+Mg+O+P+S+W+Y,7,7,3,9.760858749482338,0.020712226619072606
25908,Ir+Mg+O+S+Si+Ti+W,7,7,3,8.245000996890269,0.041210561364260795
25909,Ir+Mg+O+S+Si+Ti+Y,7,7,3,8.245000996890269,0.041210561364260795
25910,Ir+Mg+O+S+Si+W+Y,6,7,2,7.452131664390379,0.024087413599411633
25911,Ir+Mg+O+S+Ti+W+Y,7,7,3,8.245000996890269,0.041210561364260795
25913,Ir+Mg+P+S+Si+Ti+W,8,7,4,10.52229104024508,0.03249131808056187
25914,Ir+Mg+P+S+Si+Ti+Y,8,7,4,10.52229104024508,0.03249131808056187
25915,Ir+Mg+P+S+Si+W+Y,7,7,3,9.760858749482338,0.020712226619072606
25916,Ir+Mg+P+S+Ti+W+Y,8,7,4,10.52229104024508,0.03249131808056187
25918,Ir+Mg+S+Si+Ti+W+Y,7,7,3,8.245000996890269,0.041210561364260795
25954,Ir+Mo+O+P+S+Si+Ti,8,7,4,9.962515558483403,0.04106385838304866
25955,Ir+Mo+O+P+S+Si+W,7,7,3,9.192822277517621,0.02683408027847575
25956,Ir+Mo+O+P+S+Si+Y,7,7,3,9.192822277517621,0.02683408027847575
25957,Ir+Mo+O+P+S+Ti+W,8,7,4,9.962515558483403,0.04106385838304866
25958,Ir+Mo+O+P+S+Ti+Y,8,7,4,9.962515558483403,0.04106385838304866
25959,Ir+Mo+O+P+S+W+Y,7,7,3,9.192822277517621,0.02683408027847575
25966,Ir+Mo+O+S+Si+W+Y,6,7,2,6.324614594544414,0.042327965126318
25969,Ir+Mo+P+S+Si+Ti+W,8,7,4,9.962515558483403,0.04106385838304866
25970,Ir+Mo+P+S+Si+Ti+Y,8,7,4,9.962515558483403,0.04106385838304866
25971,Ir+Mo+P+S+Si+W+Y,7,7,3,9.192822277517621,0.02683408027847575
25972,Ir+Mo+P+S+Ti+W+Y,8,7,4,9.962515558483403,0.04106385838304866
25976,Ir+Na+O+P+S+Si+W,7,7,3,8.6730780707436,0.033968592778789594
25977,Ir+Na+O+P+S+Si+Y,7,7,3,8.6730780707436,0.033968592778789594
25980,Ir+Na+O+P+S+W+Y,7,7,3,8.6730780707436,0.033968592778789594
25987,Ir+Na+O+S+Si+W+Y,6,7,2,6.298637765296235,0.04288132413646905
25992,Ir+Na+P+S+Si+W+Y,7,7,3,8.6730780707436,0.033968592778789594
25996,Ir+O+P+S+Si+Ti+W,7,7,3,9.382817786144926,0.024611220646312677
25997,Ir+O+P+S+Si+Ti+Y,7,7,3,9.382817786144926,0.024611220646312677
25998,Ir+O+P+S+Si+W+Y,6,7,2,8.655033534457857,0.01320028620762645
25999,Ir+O+P+S+Ti+W+Y,7,7,3,9.382817786144926,0.024611220646312677
26001,Ir+O+S+Si+Ti+W+Y,6,7,2,7.043171482993046,0.029552535310625332
26002,Ir+P+S+Si+Ti+W+Y,7,7,3,9.382817786144926,0.024611220646312677
26109,K+Mg+O+P+S+Si+W,8,7,4,9.819690676562175,0.043577004970001186
26110,K+Mg+O+P+S+Si+Y,8,7,4,9.819690676562175,0.043577004970001186
26113,K+Mg+O+P+S+W+Y,8,7,4,9.819690676562175,0.043577004970001186
26125,K+Mg+P+S+Si+W+Y,8,7,4,9.819690676562175,0.043577004970001186
26206,K+O+P+S+Si+Ti+W,8,7,4,9.502980590628908,0.04968603892449188
26207,K+O+P+S+Si+Ti+Y,8,7,4,9.502980590628908,0.04968603892449188
26208,K+O+P+S+Si+W+Y,7,7,3,8.727746509267206,0.033138443181381906
26209,K+O+P+S+Ti+W+Y,8,7,4,9.502980590628908,0.04968603892449188
26212,K+P+S+Si+Ti+W+Y,8,7,4,9.502980590628908,0.04968603892449188
26248,Mg+Mo+O+P+S+Si+Ti,9,7,5,11.137072155802684,0.04872896800319473
26249,Mg+Mo+O+P+S+Si+W,8,7,4,10.3310692993781,0.0352052593761296
26250,Mg+Mo+O+P+S+Si+Y,8,7,4,10.3310692993781,0.0352052593761296
26251,Mg+Mo+O+P+S+Ti+W,9,7,5,11.137072155802684,0.04872896800319473
26252,Mg+Mo+O+P+S+Ti+Y,9,7,5,11.137072155802684,0.04872896800319473
26253,Mg+Mo+O+P+S+W+Y,8,7,4,10.3310692993781,0.0352052593761296
26263,Mg+Mo+P+S+Si+Ti+W,9,7,5,11.137072155802684,0.04872896800319473
26264,Mg+Mo+P+S+Si+Ti+Y,9,7,5,11.137072155802684,0.04872896800319473
26265,Mg+Mo+P+S+Si+W+Y,8,7,4,10.3310692993781,0.0352052593761296
26266,Mg+Mo+P+S+Ti+W+Y,9,7,5,11.137072155802684,0.04872896800319473
26270,Mg+Na+O+P+S+Si+W,8,7,4,9.77228011240328,0.044443364339277015
26271,Mg+Na+O+P+S+Si+Y,8,7,4,9.77228011240328,0.044443364339277015
26274,Mg+Na+O+P+S+W+Y,8,7,4,9.77228011240328,0.044443364339277015
26286,Mg+Na+P+S+Si+W+Y,8,7,4,9.77228011240328,0.044443364339277015
26290,Mg+O+P+S+Si+Ti+W,8,7,4,10.52229104024508,0.03249131808056187
26291,Mg+O+P+S+Si+Ti+Y,8,7,4,10.52229104024508,0.03249131808056187
26292,Mg+O+P+S+Si+W+Y,7,7,3,9.760858749482338,0.020712226619072606
26293,Mg+O+P+S+Ti+W+Y,8,7,4,10.52229104024508,0.03249131808056187
26295,Mg+O+S+Si+Ti+W+Y,7,7,3,8.245000996890269,0.041210561364260795
26296,Mg+P+S+Si+Ti+W+Y,8,7,4,10.52229104024508,0.03249131808056187
26318,Mo+O+P+S+Si+Ti+W,8,7,4,9.962515558483403,0.04106385838304866
26319,Mo+O+P+S+Si+Ti+Y,8,7,4,9.962515558483403,0.04106385838304866
