model_ID,model,Npar,n_elements,df,Deviance,p.value
2956,Al+Fe+K+O+S+Si,41,6,6,69.80654873228309,4.479973486067126e-13
2957,Al+Fe+K+O+S+Sn,41,6,6,49.49912584552885,5.923325957392819e-9
2958,Al+Fe+K+O+S+Ta,41,6,6,49.413928852381105,6.160698615679202e-9
2959,Al+Fe+K+O+S+Ti,41,6,6,50.27955500197345,4.131828272376523e-9
2960,Al+Fe+K+O+Si+Sn,41,6,6,66.47061545584438,2.1596238164288747e-12
2961,Al+Fe+K+O+Si+Ta,41,6,6,66.43094824905006,2.2003350408043376e-12
2962,Al+Fe+K+O+Si+Ti,41,6,6,67.6099193126754,1.2627087697883137e-12
2963,Al+Fe+K+O+Sn+Ta,41,6,6,40.40470504136351,3.7925638331590446e-7
2964,Al+Fe+K+O+Sn+Ti,41,6,6,41.14437727277755,2.712081034122327e-7
2965,Al+Fe+K+O+Ta+Ti,41,6,6,41.29207046024271,2.536258138422959e-7
2966,Al+Fe+K+S+Si+Sn,41,6,6,69.53505672743722,5.092622545127881e-13
2967,Al+Fe+K+S+Si+Ta,41,6,6,69.40500128479016,5.415060541583865e-13
2968,Al+Fe+K+S+Si+Ti,41,6,6,70.57350440030132,3.1185602626246626e-13
2969,Al+Fe+K+S+Sn+Ta,41,6,6,49.26547898436638,6.597170416491077e-9
2970,Al+Fe+K+S+Sn+Ti,41,6,6,50.07925233519677,4.532189317379687e-9
2971,Al+Fe+K+S+Ta+Ti,41,6,6,50.00785647052294,4.684051295615977e-9
2972,Al+Fe+K+Si+Sn+Ta,41,6,6,66.5232730930611,2.106739385011507e-12
2973,Al+Fe+K+Si+Sn+Ti,41,6,6,67.6755712322672,1.2242361627375572e-12
2974,Al+Fe+K+Si+Ta+Ti,41,6,6,67.63805788407967,1.2460737146192433e-12
2975,Al+Fe+K+Sn+Ta+Ti,41,6,6,41.47153988684545,2.3378028148423035e-7
2976,Al+Fe+Mg+Mn+O+S,41,6,6,51.550785483171694,2.295811473723993e-9
2977,Al+Fe+Mg+Mn+O+Si,41,6,6,68.44836418796035,8.50409876163317e-13
2978,Al+Fe+Mg+Mn+O+Sn,41,6,6,41.92484520005269,1.902678775102352e-7
2979,Al+Fe+Mg+Mn+O+Ta,41,6,6,42.23773670393598,1.6503444645883176e-7
2980,Al+Fe+Mg+Mn+O+Ti,41,6,6,42.98721603742433,1.1732495523482474e-7
2981,Al+Fe+Mg+Mn+S+Si,41,6,6,72.00504348127902,1.5850873444490433e-13
2982,Al+Fe+Mg+Mn+S+Sn,41,6,6,51.528071842284135,2.3200665819396404e-9
2983,Al+Fe+Mg+Mn+S+Ta,41,6,6,51.57303252351812,2.272299674956761e-9
2984,Al+Fe+Mg+Mn+S+Ti,41,6,6,52.416082714974436,1.5379530863463095e-9
2985,Al+Fe+Mg+Mn+Si+Sn,41,6,6,68.54190504645021,8.137064723006147e-13
2986,Al+Fe+Mg+Mn+Si+Ta,41,6,6,68.67656157599254,7.63629339962483e-13
2987,Al+Fe+Mg+Mn+Si+Ti,41,6,6,69.83147007370258,4.427565673608366e-13
2988,Al+Fe+Mg+Mn+Sn+Ta,41,6,6,42.38555206161891,1.5430090247900151e-7
2989,Al+Fe+Mg+Mn+Sn+Ti,41,6,6,43.1321858216445,1.0982459549786682e-7
2990,Al+Fe+Mg+Mn+Ta+Ti,41,6,6,43.44216050131536,9.535052760864167e-8
2991,Al+Fe+Mg+O+S+Si,41,6,6,70.60508061035512,3.072380512739799e-13
2992,Al+Fe+Mg+O+S+Sn,41,6,6,50.87438795429398,3.138980883043343e-9
2993,Al+Fe+Mg+O+S+Ta,41,6,6,50.79063775480131,3.2628707949075947e-9
2994,Al+Fe+Mg+O+S+Ti,41,6,6,51.77550357666473,2.0690526585482586e-9
2995,Al+Fe+Mg+O+Si+Sn,41,6,6,66.91180982262904,1.7544786670569651e-12
2996,Al+Fe+Mg+O+Si+Ta,41,6,6,66.92407468559372,1.7443726054145802e-12
2997,Al+Fe+Mg+O+Si+Ti,41,6,6,68.19356153710828,9.589881973999735e-13
2998,Al+Fe+Mg+O+Sn+Ta,41,6,6,41.51954395181838,2.287391626230456e-7
2999,Al+Fe+Mg+O+Sn+Ti,41,6,6,42.3763761434534,1.549465003656444e-7
3000,Al+Fe+Mg+O+Ta+Ti,41,6,6,42.56184979104523,1.4240397766135743e-7
3001,Al+Fe+Mg+S+Si+Sn,41,6,6,70.39430319171606,3.3940748664815455e-13
3002,Al+Fe+Mg+S+Si+Ta,41,6,6,70.29176562861994,3.5625173340605567e-13
3003,Al+Fe+Mg+S+Si+Ti,41,6,6,71.57163431196841,1.9456679274608694e-13
3004,Al+Fe+Mg+S+Sn+Ta,41,6,6,50.7512163315846,3.3228611896919285e-9
3005,Al+Fe+Mg+S+Sn+Ti,41,6,6,51.69421926726773,2.148375133472925e-9
3006,Al+Fe+Mg+S+Ta+Ti,41,6,6,51.62626041410704,2.21701525864471e-9
3007,Al+Fe+Mg+Si+Sn+Ta,41,6,6,67.01462533054973,1.671536472756692e-12
3008,Al+Fe+Mg+Si+Sn+Ti,41,6,6,68.26434911956676,9.275059890818659e-13
3009,Al+Fe+Mg+Si+Ta+Ti,41,6,6,68.27873935535217,9.212333436126715e-13
3010,Al+Fe+Mg+Sn+Ta+Ti,41,6,6,42.71903350660136,1.325691220554502e-7
3011,Al+Fe+Mn+O+S+Si,41,6,6,71.54932117130966,1.9663040873608532e-13
3012,Al+Fe+Mn+O+S+Sn,41,6,6,50.51682393238343,3.7029460927658795e-9
3013,Al+Fe+Mn+O+S+Ta,41,6,6,50.55479274600657,3.638558878151694e-9
3014,Al+Fe+Mn+O+S+Ti,41,6,6,51.30590847327721,2.571195902717283e-9
3015,Al+Fe+Mn+O+Si+Sn,41,6,6,67.83401934952985,1.1361351956121486e-12
3016,Al+Fe+Mn+O+Si+Ta,41,6,6,67.96307953405062,1.0690730848459641e-12
3017,Al+Fe+Mn+O+Si+Ti,41,6,6,69.01190245010912,6.518872042759536e-13
3018,Al+Fe+Mn+O+Sn+Ta,41,6,6,41.18007775871888,2.6685005130586107e-7
3019,Al+Fe+Mn+O+Sn+Ti,41,6,6,41.77679566678967,2.035108499980616e-7
3020,Al+Fe+Mn+O+Ta+Ti,41,6,6,42.08614092439689,1.7681441935765728e-7
3021,Al+Fe+Mn+S+Si+Sn,41,6,6,71.2770487331386,2.2364277971327024e-13
3022,Al+Fe+Mn+S+Si+Ta,41,6,6,71.28790651929808,2.2249780998669687e-13
3023,Al+Fe+Mn+S+Si+Ti,41,6,6,72.3453903685404,1.3493678910259685e-13
3024,Al+Fe+Mn+S+Sn+Ta,41,6,6,50.433052602113776,3.849049470028902e-9
3025,Al+Fe+Mn+S+Sn+Ti,41,6,6,51.125292185596436,2.7951918338487393e-9
3026,Al+Fe+Mn+S+Ta+Ti,41,6,6,51.18301254963649,2.721571026563247e-9
3027,Al+Fe+Mn+Si+Sn+Ta,41,6,6,68.0300633206225,1.0358397589146424e-12
3028,Al+Fe+Mn+Si+Sn+Ti,41,6,6,69.05250459480294,6.395167246314383e-13
3029,Al+Fe+Mn+Si+Ta+Ti,41,6,6,69.182135080227,6.015683670285291e-13
3030,Al+Fe+Mn+Sn+Ta+Ti,41,6,6,42.234461390236675,1.6528051051644817e-7
3031,Al+Fe+O+S+Si+Sn,41,6,6,69.88161695669874,4.323957849680557e-13
3032,Al+Fe+O+S+Si+Ta,41,6,6,69.77279410734741,4.55194582020511e-13
3033,Al+Fe+O+S+Si+Ti,41,6,6,70.9564404238547,2.6023653789694873e-13
3034,Al+Fe+O+S+Sn+Ta,41,6,6,49.67974985407227,5.4497948551858376e-9
3035,Al+Fe+O+S+Sn+Ti,41,6,6,50.52347984954167,3.691577523969742e-9
3036,Al+Fe+O+S+Ta+Ti,41,6,6,50.45397116839354,3.8120364259779625e-9
3037,Al+Fe+O+Si+Sn+Ta,41,6,6,66.22513594902512,2.424188190070531e-12
3038,Al+Fe+O+Si+Sn+Ti,41,6,6,67.36225122782753,1.4190258286324933e-12
3039,Al+Fe+O+Si+Ta+Ti,41,6,6,67.37355899816112,1.4114851771535856e-12
3040,Al+Fe+O+Sn+Ta+Ti,41,6,6,41.274144027910324,2.556978960515556e-7
3041,Al+Fe+S+Si+Sn+Ta,41,6,6,69.46711049767805,5.258611235579578e-13
3042,Al+Fe+S+Si+Sn+Ti,41,6,6,70.6024695655235,3.0761730971714563e-13
3043,Al+Fe+S+Si+Ta+Ti,41,6,6,70.51044180661393,3.212872533264095e-13
3044,Al+Fe+S+Sn+Ta+Ti,41,6,6,50.247115742894266,4.194189258275197e-9
3045,Al+Fe+Si+Sn+Ta+Ti,41,6,6,67.40220756184249,1.3925592636333102e-12
3046,Al+K+Mg+Mn+O+S,41,6,6,42.954041532127576,1.1911176567331987e-7
3047,Al+K+Mg+Mn+O+Si,41,6,6,62.33664923640504,1.5066590480846218e-11
3051,Al+K+Mg+Mn+S+Si,41,6,6,69.5467117848591,5.064680110240778e-13
3052,Al+K+Mg+Mn+S+Sn,41,6,6,42.49708369169798,1.4666453841091619e-7
3053,Al+K+Mg+Mn+S+Ta,41,6,6,42.541877537726805,1.4370452431511155e-7
3054,Al+K+Mg+Mn+S+Ti,41,6,6,43.34820754146426,9.952461764103194e-8
3055,Al+K+Mg+Mn+Si+Sn,41,6,6,62.34440872867276,1.5011866125003153e-11
3056,Al+K+Mg+Mn+Si+Ta,41,6,6,62.47079434153966,1.414793862699541e-11
3057,Al+K+Mg+Mn+Si+Ti,41,6,6,63.631491584693094,8.206062712610304e-12
3060,Al+K+Mg+Mn+Ta+Ti,41,6,6,12.682371274862362,0.04836654793464124
3061,Al+K+Mg+O+S+Si,41,6,6,68.1675686838696,9.708141536477629e-13
3062,Al+K+Mg+O+S+Sn,41,6,6,42.08778813387562,1.7668202915700856e-7
3063,Al+K+Mg+O+S+Ta,41,6,6,42.017789057879554,1.823959333786092e-7
3064,Al+K+Mg+O+S+Ti,41,6,6,42.95173271604267,1.1923712399467878e-7
3065,Al+K+Mg+O+Si+Sn,41,6,6,60.533544168612025,3.506614404179807e-11
3066,Al+K+Mg+O+Si+Ta,41,6,6,60.55565147616812,3.4705169794191996e-11
3067,Al+K+Mg+O+Si+Ti,41,6,6,61.813544997196004,1.9254018936157772e-11
3071,Al+K+Mg+S+Si+Sn,41,6,6,67.69052852940172,1.215636006667488e-12
3072,Al+K+Mg+S+Si+Ta,41,6,6,67.58868803291443,1.2754069110396245e-12
3073,Al+K+Mg+S+Si+Ti,41,6,6,68.87799709502542,6.944028813273012e-13
3074,Al+K+Mg+S+Sn+Ta,41,6,6,41.52158079906485,2.2852767284343596e-7
3075,Al+K+Mg+S+Sn+Ti,41,6,6,42.420447574687614,1.518700822329634e-7
3076,Al+K+Mg+S+Ta+Ti,41,6,6,42.36444405176553,1.55790038671118e-7
3077,Al+K+Mg+Si+Sn+Ta,41,6,6,60.550624141996195,3.478693045077311e-11
3078,Al+K+Mg+Si+Sn+Ti,41,6,6,61.79362943090223,1.943457960928018e-11
3079,Al+K+Mg+Si+Ta+Ti,41,6,6,61.81586429754066,1.923310055540357e-11
3081,Al+K+Mn+O+S+Si,41,6,6,69.24904842347746,5.828682731278122e-13
3082,Al+K+Mn+O+S+Sn,41,6,6,41.538891402926765,2.2673811413301063e-7
3083,Al+K+Mn+O+S+Ta,41,6,6,41.57157957847403,2.2339676862059113e-7
3084,Al+K+Mn+O+S+Ti,41,6,6,42.30670922673721,1.599365940157712e-7
3085,Al+K+Mn+O+Si+Sn,41,6,6,61.626452262840985,2.1018428863018264e-11
3086,Al+K+Mn+O+Si+Ta,41,6,6,61.745314420448494,1.987967047662442e-11
3087,Al+K+Mn+O+Si+Ti,41,6,6,62.829317404427,1.1957850603854878e-11
3091,Al+K+Mn+S+Si+Sn,41,6,6,68.70590835116809,7.531306683857796e-13
3092,Al+K+Mn+S+Si+Ta,41,6,6,68.69795603844727,7.559612559839196e-13
3093,Al+K+Mn+S+Si+Ti,41,6,6,69.79541601889582,4.5035844585023285e-13
3094,Al+K+Mn+S+Sn+Ta,41,6,6,40.94963216816336,2.9625792420330926e-7
3095,Al+K+Mn+S+Sn+Ti,41,6,6,41.62753412508005,2.177904817426026e-7
3096,Al+K+Mn+S+Ta+Ti,41,6,6,41.67960653670889,2.1269899908557022e-7
3097,Al+K+Mn+Si+Sn+Ta,41,6,6,61.718907759914146,2.012721932424863e-11
3098,Al+K+Mn+Si+Sn+Ti,41,6,6,62.78085998036704,1.2232822033373078e-11
3099,Al+K+Mn+Si+Ta+Ti,41,6,6,62.89773248904112,1.158009851989387e-11
3101,Al+K+O+S+Si+Sn,41,6,6,67.34819246156576,1.4284570941544242e-12
3102,Al+K+O+S+Si+Ta,41,6,6,67.24058555946363,1.5027475797523308e-12
3103,Al+K+O+S+Si+Ti,41,6,6,68.44734269110631,8.508196782802036e-13
3104,Al+K+O+S+Sn+Ta,41,6,6,40.5117539100072,3.6130388955315583e-7
3105,Al+K+O+S+Sn+Ti,41,6,6,41.328487752240335,2.494677068571374e-7
3106,Al+K+O+S+Ta+Ti,41,6,6,41.269493028196166,2.562382422466089e-7
3107,Al+K+O+Si+Sn+Ta,41,6,6,59.748753584980705,5.0622638664084254e-11
3108,Al+K+O+Si+Sn+Ti,41,6,6,60.90768382123474,2.943205995523091e-11
3109,Al+K+O+Si+Ta+Ti,41,6,6,60.925772029370364,2.918383205621056e-11
3111,Al+K+S+Si+Sn+Ta,41,6,6,66.63203718085992,2.001563642014252e-12
3112,Al+K+S+Si+Sn+Ti,41,6,6,67.79327181837152,1.1581683208508444e-12
3113,Al+K+S+Si+Ta+Ti,41,6,6,67.70117979971064,1.2095485193936232e-12
3114,Al+K+S+Sn+Ta+Ti,41,6,6,40.53799661295034,3.5703347911536523e-7
3115,Al+K+Si+Sn+Ta+Ti,41,6,6,60.855346263836964,3.0162226859496357e-11
3116,Al+Mg+Mn+O+S+Si,41,6,6,69.97360111227499,4.1401614527817567e-13
3117,Al+Mg+Mn+O+S+Sn,41,6,6,43.131258235043106,1.0987103565137956e-7
3118,Al+Mg+Mn+O+S+Ta,41,6,6,43.16479358104493,1.0820442536363634e-7
3119,Al+Mg+Mn+O+S+Ti,41,6,6,43.99927481848931,7.394538523087168e-8
3120,Al+Mg+Mn+O+Si+Sn,41,6,6,61.703544546752255,2.0272654299559296e-11
3121,Al+Mg+Mn+O+Si+Ta,41,6,6,61.87055480420395,1.874635108371334e-11
3122,Al+Mg+Mn+O+Si+Ti,41,6,6,63.009712707596464,1.098732796479327e-11
3126,Al+Mg+Mn+S+Si+Sn,41,6,6,69.5063626432775,5.162072790414156e-13
3127,Al+Mg+Mn+S+Si+Ta,41,6,6,69.52865322329103,5.108040083644703e-13
3128,Al+Mg+Mn+S+Si+Ti,41,6,6,70.719536592439,2.9106390174952385e-13
3129,Al+Mg+Mn+S+Sn+Ta,41,6,6,42.71113410533076,1.3304684307838043e-7
3130,Al+Mg+Mn+S+Sn+Ti,41,6,6,43.501264993645464,9.281443860529264e-8
3131,Al+Mg+Mn+S+Ta+Ti,41,6,6,43.555637991136564,9.054071559713343e-8
3132,Al+Mg+Mn+Si+Sn+Ta,41,6,6,61.84844504637181,1.894163164174709e-11
3133,Al+Mg+Mn+Si+Sn+Ti,41,6,6,62.97427529679749,1.1171566292963766e-11
3134,Al+Mg+Mn+Si+Ta+Ti,41,6,6,63.13720115810315,1.0349238863261874e-11
3136,Al+Mg+O+S+Si+Sn,41,6,6,68.19282159636282,9.593228510724593e-13
3137,Al+Mg+O+S+Si+Ta,41,6,6,68.1064130458733,9.992154267067366e-13
3138,Al+Mg+O+S+Si+Ti,41,6,6,69.40291232949107,5.420402492724164e-13
3139,Al+Mg+O+S+Sn+Ta,41,6,6,42.203030174077185,1.6766047971653484e-7
3140,Al+Mg+O+S+Sn+Ti,41,6,6,43.12228241900425,1.1032142586269764e-7
3141,Al+Mg+O+S+Ta+Ti,41,6,6,43.061242686836295,1.1343341165435867e-7
3142,Al+Mg+O+Si+Sn+Ta,41,6,6,60.014350213584066,4.470903715906452e-11
3143,Al+Mg+O+Si+Sn+Ti,41,6,6,61.24191596845412,2.5167558966896848e-11
3144,Al+Mg+O+Si+Ta+Ti,41,6,6,61.30007781762515,2.4491143502090795e-11
3146,Al+Mg+S+Si+Sn+Ta,41,6,6,67.5930112809342,1.2728109418224964e-12
3147,Al+Mg+S+Si+Sn+Ti,41,6,6,68.858112116033,7.009482531249912e-13
3148,Al+Mg+S+Si+Ta+Ti,41,6,6,68.78919164854437,7.241145472977381e-13
3149,Al+Mg+S+Sn+Ta+Ti,41,6,6,42.52756041656221,1.4464408911912882e-7
3150,Al+Mg+Si+Sn+Ta+Ti,41,6,6,61.252250138715,2.5046026652286743e-11
3151,Al+Mn+O+S+Si+Sn,41,6,6,69.21206010312494,5.931323969254089e-13
3152,Al+Mn+O+S+Si+Ta,41,6,6,69.21720293740873,5.9169455147362e-13
3153,Al+Mn+O+S+Si+Ti,41,6,6,70.33450694854764,3.4913132873137237e-13
3154,Al+Mn+O+S+Sn+Ta,41,6,6,41.7281619064197,2.0805817006648047e-7
3155,Al+Mn+O+S+Sn+Ti,41,6,6,42.446289906200946,1.5009450220170836e-7
3156,Al+Mn+O+S+Ta+Ti,41,6,6,42.48795503084989,1.472751696505604e-7
3157,Al+Mn+O+Si+Sn+Ta,41,6,6,61.10624085775885,2.6818780288068438e-11
3158,Al+Mn+O+Si+Sn+Ti,41,6,6,62.14293920752971,1.6499164599355194e-11
3159,Al+Mn+O+Si+Ta+Ti,41,6,6,62.296111547201235,1.535573826751782e-11
3161,Al+Mn+S+Si+Sn+Ta,41,6,6,68.63906553176253,7.772562144291422e-13
3162,Al+Mn+S+Si+Sn+Ti,41,6,6,69.70232371564703,4.705946132900998e-13
3163,Al+Mn+S+Si+Ta+Ti,41,6,6,69.72770643032368,4.649886513425973e-13
3164,Al+Mn+S+Sn+Ta+Ti,41,6,6,41.810870244458556,2.0038388038918588e-7
3165,Al+Mn+Si+Sn+Ta+Ti,41,6,6,62.22258704566116,1.5894375910624707e-11
3166,Al+O+S+Si+Sn+Ta,41,6,6,67.24803470705888,1.4974827844763727e-12
3167,Al+O+S+Si+Sn+Ti,41,6,6,68.42530351150185,8.597094780550826e-13
3168,Al+O+S+Si+Ta+Ti,41,6,6,68.34936008209024,8.910585153927045e-13
3169,Al+O+S+Sn+Ta+Ti,41,6,6,41.41871613203034,2.394553525426783e-7
3170,Al+O+Si+Sn+Ta+Ti,41,6,6,60.33497955781763,3.8480982970211654e-11
3171,Al+S+Si+Sn+Ta+Ti,41,6,6,67.6564716366172,1.2353064036399156e-12
3172,Ba+Ca+Fe+K+Mg+Mn,41,6,6,42.12147735780036,1.739958798976335e-7
3173,Ba+Ca+Fe+K+Mg+O,41,6,6,41.58857299356305,2.2167912340604727e-7
3174,Ba+Ca+Fe+K+Mg+S,41,6,6,50.666217843493314,3.4559759105377126e-9
3175,Ba+Ca+Fe+K+Mg+Si,41,6,6,67.21308806028378,1.522342317607378e-12
3176,Ba+Ca+Fe+K+Mg+Sn,41,6,6,41.645471986943676,2.1602302575516178e-7
3177,Ba+Ca+Fe+K+Mg+Ta,41,6,6,41.97470276362469,1.8600402873975887e-7
3178,Ba+Ca+Fe+K+Mg+Ti,41,6,6,42.07834440083684,1.7744238531718967e-7
3179,Ba+Ca+Fe+K+Mn+O,41,6,6,41.15157012067493,2.7032439491336527e-7
3180,Ba+Ca+Fe+K+Mn+S,41,6,6,50.25684361268259,4.1753906482342546e-9
3181,Ba+Ca+Fe+K+Mn+Si,41,6,6,68.04015922449025,1.030921004609664e-12
3182,Ba+Ca+Fe+K+Mn+Sn,41,6,6,41.21565360449699,2.625765242219303e-7
3183,Ba+Ca+Fe+K+Mn+Ta,41,6,6,41.652547763995926,2.153297657888568e-7
3184,Ba+Ca+Fe+K+Mn+Ti,41,6,6,41.56894760883756,2.2366398214134174e-7
3185,Ba+Ca+Fe+K+O+S,41,6,6,49.77449819986987,5.216682782838398e-9
3186,Ba+Ca+Fe+K+O+Si,41,6,6,66.59501868208395,2.0367589974713425e-12
3187,Ba+Ca+Fe+K+O+Sn,41,6,6,40.60371603593762,3.465581331556747e-7
3188,Ba+Ca+Fe+K+O+Ta,41,6,6,40.919968355683295,3.002704387667353e-7
3189,Ba+Ca+Fe+K+O+Ti,41,6,6,40.94746704322688,2.9654897947917696e-7
3190,Ba+Ca+Fe+K+S+Si,41,6,6,69.7237303674417,4.658623706774361e-13
3191,Ba+Ca+Fe+K+S+Sn,41,6,6,49.56880616272679,5.7359772169147055e-9
3192,Ba+Ca+Fe+K+S+Ta,41,6,6,49.653977866321384,5.51497892705031e-9
3193,Ba+Ca+Fe+K+S+Ti,41,6,6,49.8797645218051,4.969328532383771e-9
3194,Ba+Ca+Fe+K+Si+Sn,41,6,6,66.62155496979244,2.011467542636343e-12
3195,Ba+Ca+Fe+K+Si+Ta,41,6,6,66.70498257518625,1.9339775028616846e-12
3196,Ba+Ca+Fe+K+Si+Ti,41,6,6,67.21175172159974,1.5233010647699241e-12
3197,Ba+Ca+Fe+K+Sn+Ta,41,6,6,40.994741303986984,2.9025817692084314e-7
3198,Ba+Ca+Fe+K+Sn+Ti,41,6,6,41.02081302954821,2.86845783691254e-7
3199,Ba+Ca+Fe+K+Ta+Ti,41,6,6,41.33359521233638,2.4888998849706234e-7
3200,Ba+Ca+Fe+Mg+Mn+O,41,6,6,41.629289839993135,2.1761685408450692e-7
3201,Ba+Ca+Fe+Mg+Mn+S,41,6,6,51.29111358029877,2.5888510794349038e-9
3202,Ba+Ca+Fe+Mg+Mn+Si,41,6,6,67.85850733872076,1.1230957684328614e-12
3203,Ba+Ca+Fe+Mg+Mn+Sn,41,6,6,41.63988349354531,2.1657213605933067e-7
3204,Ba+Ca+Fe+Mg+Mn+Ta,41,6,6,42.1418491122904,1.723913317240924e-7
3205,Ba+Ca+Fe+Mg+Mn+Ti,41,6,6,42.08337680667569,1.770368000066195e-7
3206,Ba+Ca+Fe+Mg+O+S,41,6,6,50.82941874284461,3.2049084340435005e-9
3207,Ba+Ca+Fe+Mg+O+Si,41,6,6,66.56689908670796,2.0639059327512675e-12
3208,Ba+Ca+Fe+Mg+O+Sn,41,6,6,41.15616913051417,2.6976086555734965e-7
3209,Ba+Ca+Fe+Mg+O+Ta,41,6,6,41.5402903581637,2.265941014562341e-7
3210,Ba+Ca+Fe+Mg+O+Ti,41,6,6,41.59150823810478,2.2138377103864035e-7
3211,Ba+Ca+Fe+Mg+S+Si,41,6,6,70.23447106073286,3.660245376732766e-13
3212,Ba+Ca+Fe+Mg+S+Sn,41,6,6,50.68666151076809,3.423481882307004e-9
3213,Ba+Ca+Fe+Mg+S+Ta,41,6,6,50.80833176254123,3.2362967242360423e-9
3214,Ba+Ca+Fe+Mg+S+Ti,41,6,6,51.09209786905308,2.8384258358825796e-9
3215,Ba+Ca+Fe+Mg+Si+Sn,41,6,6,66.57928778014843,2.0519015440185793e-12
3216,Ba+Ca+Fe+Mg+Si+Ta,41,6,6,66.73045071441811,1.910920965912777e-12
3217,Ba+Ca+Fe+Mg+Si+Ti,41,6,6,67.24804217631095,1.4974775147220545e-12
3218,Ba+Ca+Fe+Mg+Sn+Ta,41,6,6,41.56494296382198,2.2407116814089503e-7
3219,Ba+Ca+Fe+Mg+Sn+Ti,41,6,6,41.61547038901267,2.1898723192527996e-7
3220,Ba+Ca+Fe+Mg+Ta+Ti,41,6,6,41.99723629104119,1.8410827465720065e-7
3221,Ba+Ca+Fe+Mn+O+S,41,6,6,50.45430508954246,3.811448475648386e-9
3222,Ba+Ca+Fe+Mn+O+Si,41,6,6,67.30933933371057,1.4548482001669245e-12
3223,Ba+Ca+Fe+Mn+O+Sn,41,6,6,40.67069196244938,3.361970286614262e-7
3224,Ba+Ca+Fe+Mn+O+Ta,41,6,6,41.16164003980748,2.6909202178799e-7
3225,Ba+Ca+Fe+Mn+O+Ti,41,6,6,41.022741637287936,2.865949492803469e-7
3226,Ba+Ca+Fe+Mn+S+Si,41,6,6,70.96339783017652,2.5938225217750393e-13
3227,Ba+Ca+Fe+Mn+S+Sn,41,6,6,50.23707273104287,4.213685356397779e-9
3228,Ba+Ca+Fe+Mn+S+Ta,41,6,6,50.47189039927821,3.7806125784279906e-9
3229,Ba+Ca+Fe+Mn+S+Ti,41,6,6,50.55949171999259,3.6306683834835405e-9
3230,Ba+Ca+Fe+Mn+Si+Sn,41,6,6,67.30466838954362,1.4580535476157218e-12
3231,Ba+Ca+Fe+Mn+Si+Ta,41,6,6,67.56965119127062,1.286900928111781e-12
3232,Ba+Ca+Fe+Mn+Si+Ti,41,6,6,67.90073824015894,1.1009585252822224e-12
3233,Ba+Ca+Fe+Mn+Sn+Ta,41,6,6,41.192972656616575,2.6529312330960194e-7
3234,Ba+Ca+Fe+Mn+Sn+Ti,41,6,6,41.05454616627799,2.824897863521638e-7
3235,Ba+Ca+Fe+Mn+Ta+Ti,41,6,6,41.54080692955472,2.265409470465699e-7
3236,Ba+Ca+Fe+O+S+Si,41,6,6,69.86179823297175,4.3646126157807566e-13
3237,Ba+Ca+Fe+O+S+Sn,41,6,6,49.79715057244448,5.162438662471303e-9
3238,Ba+Ca+Fe+O+S+Ta,41,6,6,49.90435752859253,4.913245247121744e-9
3239,Ba+Ca+Fe+O+S+Ti,41,6,6,50.12982686004693,4.427593767382629e-9
3240,Ba+Ca+Fe+O+Si+Sn,41,6,6,65.9604518109661,2.7457966265355695e-12
3241,Ba+Ca+Fe+O+Si+Ta,41,6,6,66.1009636498236,2.570094307001695e-12
3242,Ba+Ca+Fe+O+Si+Ti,41,6,6,66.55176377957218,2.078666902526868e-12
3243,Ba+Ca+Fe+O+Sn+Ta,41,6,6,40.51283208061295,3.6112744489674944e-7
3244,Ba+Ca+Fe+O+Sn+Ti,41,6,6,40.486259216752615,3.655012221691376e-7
3245,Ba+Ca+Fe+O+Ta+Ti,41,6,6,40.85264424994557,3.0957882404878626e-7
3246,Ba+Ca+Fe+S+Si+Sn,41,6,6,69.48851089298182,5.205756853502459e-13
3247,Ba+Ca+Fe+S+Si+Ta,41,6,6,69.52205728229251,5.123969663375714e-13
3248,Ba+Ca+Fe+S+Si+Ti,41,6,6,70.0663011382635,3.9628246893626565e-13
3249,Ba+Ca+Fe+S+Sn+Ta,41,6,6,49.674991185715726,5.4617727031550595e-9
3250,Ba+Ca+Fe+S+Sn+Ti,41,6,6,49.87068523287007,4.990194302987697e-9
3251,Ba+Ca+Fe+S+Ta+Ti,41,6,6,49.98587701302631,4.731815520722647e-9
3252,Ba+Ca+Fe+Si+Sn+Ta,41,6,6,66.09075259334918,2.582475610582499e-12
3253,Ba+Ca+Fe+Si+Sn+Ti,41,6,6,66.53246032165293,2.0976459206414255e-12
3254,Ba+Ca+Fe+Si+Ta+Ti,41,6,6,66.66978505155953,1.9662998602234626e-12
3255,Ba+Ca+Fe+Sn+Ta+Ti,41,6,6,40.89494824056146,3.0369681383697335e-7
3257,Ba+Ca+K+Mg+Mn+S,41,6,6,42.262898486076665,1.6315623792079273e-7
3258,Ba+Ca+K+Mg+Mn+Si,41,6,6,61.41233115783757,2.3236514175387628e-11
3262,Ba+Ca+K+Mg+O+S,41,6,6,42.03740158669825,1.807767063503785e-7
3263,Ba+Ca+K+Mg+O+Si,41,6,6,59.99068810975905,4.520665169288935e-11
3267,Ba+Ca+K+Mg+S+Si,41,6,6,67.54464876036468,1.3021540474069249e-12
3268,Ba+Ca+K+Mg+S+Sn,41,6,6,41.507926627523375,2.299491397749125e-7
3269,Ba+Ca+K+Mg+S+Ta,41,6,6,41.5987639377297,2.206553615967292e-7
