model_ID,model,Npar,n_elements,df,Deviance,p.value
1812,Al+Ca+K+Mo+S,746,5,5,14.485508577507062,0.012802466969401844
1814,Al+Ca+K+Mo+Ti,746,5,5,11.219867834047363,0.04719077362189471
1815,Al+Ca+K+O+S,746,5,5,14.341845363484936,0.013577753482194511
1818,Al+Ca+K+S+Si,746,5,5,12.764177372917402,0.025691805397169514
1819,Al+Ca+K+S+Ti,746,5,5,14.678130620628508,0.011829917658033276
1823,Al+Ca+Mg+Mn+S,746,5,5,14.095371203708055,0.015014821075079331
1826,Al+Ca+Mg+Mo+O,746,5,5,12.951564576208511,0.02383691295667848
1827,Al+Ca+Mg+Mo+S,746,5,5,15.774243594522886,0.007519065387792024
1828,Al+Ca+Mg+Mo+Si,746,5,5,12.60848219723266,0.027337413023503444
1829,Al+Ca+Mg+Mo+Ti,746,5,5,13.247902695146877,0.02116316027317616
1830,Al+Ca+Mg+O+S,746,5,5,15.367849048606331,0.00890095066949938
1833,Al+Ca+Mg+S+Si,746,5,5,14.075378916218142,0.015137622853472808
1834,Al+Ca+Mg+S+Ti,746,5,5,15.990151470426099,0.006872248237704685
1836,Al+Ca+Mn+Mo+O,746,5,5,11.526149110773076,0.04189029377131776
1837,Al+Ca+Mn+Mo+S,746,5,5,14.53424858645667,0.012549306181537023
1839,Al+Ca+Mn+Mo+Ti,746,5,5,11.526586920878799,0.04188313737632502
1840,Al+Ca+Mn+O+S,746,5,5,14.258535763950022,0.01404793803172567
1843,Al+Ca+Mn+S+Si,746,5,5,12.710711521093799,0.026245914030641453
1844,Al+Ca+Mn+S+Ti,746,5,5,14.69701778099352,0.011738503102424067
1846,Al+Ca+Mo+O+S,746,5,5,15.904631118922225,0.007121697240561178
1847,Al+Ca+Mo+O+Si,746,5,5,12.435252182686781,0.029286808622367988
1848,Al+Ca+Mo+O+Ti,746,5,5,13.763338630835278,0.017184705408163213
1849,Al+Ca+Mo+S+Si,746,5,5,14.39292244279568,0.013297048137357699
1850,Al+Ca+Mo+S+Ti,746,5,5,16.3625796194583,0.005881641157235911
1851,Al+Ca+Mo+Si+Ti,746,5,5,13.08141316626643,0.022627666992204164
1852,Al+Ca+O+S+Si,746,5,5,14.024457991945383,0.015454799837857672
1853,Al+Ca+O+S+Ti,746,5,5,16.063814444922173,0.006664222898072179
1855,Al+Ca+S+Si+Ti,746,5,5,14.573198137791223,0.012350488181411792
1856,Al+Fe+Hg+Ir+K,746,5,5,13.084856902673891,0.022596411970616393
1857,Al+Fe+Hg+Ir+Mg,746,5,5,14.721755117343491,0.011619808061024443
1858,Al+Fe+Hg+Ir+Mn,746,5,5,13.12563225782651,0.022229475595789253
1859,Al+Fe+Hg+Ir+Mo,746,5,5,17.319050632916515,0.003932818113398985
1860,Al+Fe+Hg+Ir+O,746,5,5,14.641726841030504,0.012008062652761248
1861,Al+Fe+Hg+Ir+S,746,5,5,18.06898772875047,0.002861174962963153
1862,Al+Fe+Hg+Ir+Si,746,5,5,13.46210563090699,0.019412524652045054
1863,Al+Fe+Hg+Ir+Ti,746,5,5,14.875366129846043,0.010908367381313485
1864,Al+Fe+Hg+K+Mg,746,5,5,15.080533090132121,0.01002371829800441
1865,Al+Fe+Hg+K+Mn,746,5,5,13.502528036839067,0.019098174202630852
1866,Al+Fe+Hg+K+Mo,746,5,5,17.556272636638823,0.0035571489774419763
1867,Al+Fe+Hg+K+O,746,5,5,15.042525286768068,0.010182171016203338
1868,Al+Fe+Hg+K+S,746,5,5,18.420621787421624,0.002462921159412596
1869,Al+Fe+Hg+K+Si,746,5,5,13.815350027319255,0.01682587290006625
1870,Al+Fe+Hg+K+Ti,746,5,5,15.208648223672753,0.009507045874531932
1871,Al+Fe+Hg+Mg+Mn,746,5,5,15.068297700702715,0.010074464089456045
1872,Al+Fe+Hg+Mg+Mo,746,5,5,19.07199656233388,0.0018636758796375709
1873,Al+Fe+Hg+Mg+O,746,5,5,16.401197919713923,0.0057872675993152385
1874,Al+Fe+Hg+Mg+S,746,5,5,19.545239317706546,0.0015205980354384941
1875,Al+Fe+Hg+Mg+Si,746,5,5,15.530937263612032,0.00831903435327078
1876,Al+Fe+Hg+Mg+Ti,746,5,5,16.900947410423214,0.004691534868120144
1877,Al+Fe+Hg+Mn+Mo,746,5,5,17.686557250910482,0.0033660084165864617
1878,Al+Fe+Hg+Mn+O,746,5,5,15.029238336357594,0.010238134883758401
1879,Al+Fe+Hg+Mn+S,746,5,5,18.357268717474653,0.002530419853996998
1880,Al+Fe+Hg+Mn+Si,746,5,5,13.813807355244535,0.016836411216975707
1881,Al+Fe+Hg+Mn+Ti,746,5,5,15.309975737651257,0.009116807553613906
1882,Al+Fe+Hg+Mo+O,746,5,5,18.93349609107645,0.001977735200495364
1883,Al+Fe+Hg+Mo+S,746,5,5,20.023318332406234,0.0012372009946060745
1884,Al+Fe+Hg+Mo+Si,746,5,5,17.63446844151713,0.003441190575440712
1885,Al+Fe+Hg+Mo+Ti,746,5,5,19.361504390844857,0.00164572003048891
1886,Al+Fe+Hg+O+S,746,5,5,19.274856752459527,0.0017081839094703268
1887,Al+Fe+Hg+O+Si,746,5,5,15.07180226247965,0.01005990363836833
1888,Al+Fe+Hg+O+Ti,746,5,5,16.77530805088645,0.004946246608957005
1889,Al+Fe+Hg+S+Si,746,5,5,18.066538001410663,0.002864159646534791
1890,Al+Fe+Hg+S+Ti,746,5,5,19.832994154074186,0.0013431885978666311
1891,Al+Fe+Hg+Si+Ti,746,5,5,15.644391667400669,0.007936209657910835
1894,Al+Fe+Ir+K+Mo,746,5,5,13.568943015092373,0.018592301263249383
1895,Al+Fe+Ir+K+O,746,5,5,11.14803479441889,0.04852261703105413
1896,Al+Fe+Ir+K+S,746,5,5,14.593677827522697,0.012247176391828504
1898,Al+Fe+Ir+K+Ti,746,5,5,11.274974832608677,0.046192532997510694
1900,Al+Fe+Ir+Mg+Mo,746,5,5,15.03917846933291,0.010196239588595456
1901,Al+Fe+Ir+Mg+O,746,5,5,12.449941016021512,0.029116487838004388
1902,Al+Fe+Ir+Mg+S,746,5,5,15.669116189594206,0.007855085513535117
1903,Al+Fe+Ir+Mg+Si,746,5,5,11.371862019514083,0.044485690766973986
1904,Al+Fe+Ir+Mg+Ti,746,5,5,12.922629294075705,0.024114704470375233
1905,Al+Fe+Ir+Mn+Mo,746,5,5,13.699779033740924,0.01763323404473988
1906,Al+Fe+Ir+Mn+O,746,5,5,11.13474258718179,0.048772924308815
1907,Al+Fe+Ir+Mn+S,746,5,5,14.5316060127534,0.012562906858466227
1909,Al+Fe+Ir+Mn+Ti,746,5,5,11.379491537090871,0.04435384837951183
1910,Al+Fe+Ir+Mo+O,746,5,5,15.13618079346088,0.009796034296439498
1911,Al+Fe+Ir+Mo+S,746,5,5,16.22254716468251,0.006236596318296847
1912,Al+Fe+Ir+Mo+Si,746,5,5,13.646007646510952,0.01802148021138895
1913,Al+Fe+Ir+Mo+Ti,746,5,5,15.545983800316208,0.008267249332856908
1914,Al+Fe+Ir+O+S,746,5,5,15.600713454211473,0.008081518788184557
1915,Al+Fe+Ir+O+Si,746,5,5,11.16689531526481,0.04816953239042973
1916,Al+Fe+Ir+O+Ti,746,5,5,13.041757979669455,0.022990577347464927
1917,Al+Fe+Ir+S+Si,746,5,5,14.255057542158283,0.014067906970717392
1918,Al+Fe+Ir+S+Ti,746,5,5,16.15502724360249,0.006415123746742851
1919,Al+Fe+Ir+Si+Ti,746,5,5,11.709853247317369,0.03898717247006369
1920,Al+Fe+K+Mg+Mn,746,5,5,11.266630990639896,0.04634238534942365
1921,Al+Fe+K+Mg+Mo,746,5,5,15.260191091188972,0.009306556434054947
1922,Al+Fe+K+Mg+O,746,5,5,12.829557712114365,0.02502943999731891
1923,Al+Fe+K+Mg+S,746,5,5,16.00125515469881,0.006840491312985149
1924,Al+Fe+K+Mg+Si,746,5,5,11.703288914818586,0.03908753565384129
1925,Al+Fe+K+Mg+Ti,746,5,5,13.23478186999182,0.02127518850294131
1926,Al+Fe+K+Mn+Mo,746,5,5,13.933215317100803,0.016039252886459625
1927,Al+Fe+K+Mn+O,746,5,5,11.533160124807182,0.041775831722188794
1928,Al+Fe+K+Mn+S,746,5,5,14.878133772657748,0.010895944688073332
1930,Al+Fe+K+Mn+Ti,746,5,5,11.708268945169038,0.03901137270738619
1931,Al+Fe+K+Mo+O,746,5,5,15.396558790440395,0.0087957193234315615
1932,Al+Fe+K+Mo+S,746,5,5,16.4752049616327,0.00561052175001118
1933,Al+Fe+K+Mo+Si,746,5,5,13.870095332284109,0.016455987810456877
1934,Al+Fe+K+Mo+Ti,746,5,5,15.744576867883552,0.00761244637160362
1935,Al+Fe+K+O+S,746,5,5,15.96916211489679,0.00693267119404239
1936,Al+Fe+K+O+Si,746,5,5,11.542397367863487,0.04162547672581061
1937,Al+Fe+K+O+Ti,746,5,5,13.39664749549138,0.01993215582454479
1938,Al+Fe+K+S+Si,746,5,5,14.592713995653867,0.012252019715420337
1939,Al+Fe+K+S+Ti,746,5,5,16.462735099000383,0.005639929323489831
1940,Al+Fe+K+Si+Ti,746,5,5,12.016175815978386,0.034566805448959834
1941,Al+Fe+Mg+Mn+Mo,746,5,5,15.341730080736852,0.008997747771611931
1942,Al+Fe+Mg+Mn+O,746,5,5,12.773533055713415,0.02559600423427241
1943,Al+Fe+Mg+Mn+S,746,5,5,15.908278090391832,0.007110881940577387
1944,Al+Fe+Mg+Mn+Si,746,5,5,11.656171555409856,0.03981515272819048
1945,Al+Fe+Mg+Mn+Ti,746,5,5,13.285082508976302,0.020848782765307064
1946,Al+Fe+Mg+Mo+O,746,5,5,16.623196275412738,0.005272735821002926
1947,Al+Fe+Mg+Mo+S,746,5,5,17.596751735937687,0.003496652159992371
1948,Al+Fe+Mg+Mo+Si,746,5,5,15.392348887333355,0.008811074125162629
1949,Al+Fe+Mg+Mo+Ti,746,5,5,17.264323390360005,0.004024845117629912
1950,Al+Fe+Mg+O+S,746,5,5,16.87201000665118,0.004749040084443289
1951,Al+Fe+Mg+O+Si,746,5,5,12.923221043443846,0.024108992442558784
1952,Al+Fe+Mg+O+Ti,746,5,5,14.750572400924284,0.011483002583433601
1953,Al+Fe+Mg+S+Si,746,5,5,15.668570113996793,0.007856868511806012
1954,Al+Fe+Mg+S+Ti,746,5,5,17.606253804722655,0.003482597701620072
1955,Al+Fe+Mg+Si+Ti,746,5,5,13.74276400706276,0.017328679142788486
1956,Al+Fe+Mn+Mo+O,746,5,5,15.479162571812594,0.008499645629547376
1957,Al+Fe+Mn+Mo+S,746,5,5,16.499315670668693,0.005554085240054232
1958,Al+Fe+Mn+Mo+Si,746,5,5,13.970138344300722,0.015800218047698354
1959,Al+Fe+Mn+Mo+Ti,746,5,5,15.928183548313427,0.007052132408009653
1960,Al+Fe+Mn+O+S,746,5,5,15.871309070019379,0.007221260119158249
1961,Al+Fe+Mn+O+Si,746,5,5,11.503194961023837,0.04226712710581222
1962,Al+Fe+Mn+O+Ti,746,5,5,13.444714829505756,0.019549293394037694
1963,Al+Fe+Mn+S+Si,746,5,5,14.531859197736594,0.012561603159833396
1964,Al+Fe+Mn+S+Ti,746,5,5,16.456719378038542,0.00565416985485684
1965,Al+Fe+Mn+Si+Ti,746,5,5,12.076757164501032,0.0337510331048514
1966,Al+Fe+Mo+O+S,746,5,5,17.535480830370034,0.003588619664553575
1967,Al+Fe+Mo+O+Si,746,5,5,15.262474718479098,0.009297769316924286
1968,Al+Fe+Mo+O+Ti,746,5,5,17.30884884047191,0.003949815549623811
1969,Al+Fe+Mo+S+Si,746,5,5,16.21443362397622,0.006257790400863105
1970,Al+Fe+Mo+S+Ti,746,5,5,18.135222917078863,0.002781620885928001
1971,Al+Fe+Mo+Si+Ti,746,5,5,15.8683950453742,0.007230031072173357
1972,Al+Fe+O+S+Si,746,5,5,15.626341105665233,0.007995949749086035
1973,Al+Fe+O+S+Ti,746,5,5,17.49874484189513,0.0036448908007560405
1974,Al+Fe+O+Si+Ti,746,5,5,13.469713086282354,0.019352986295815323
1975,Al+Fe+S+Si+Ti,746,5,5,16.152537191514966,0.006421801945750364
1978,Al+Hg+Ir+K+Mo,746,5,5,12.726368921452377,0.026082470002260254
1980,Al+Hg+Ir+K+S,746,5,5,16.39374754817254,0.005805358755273183
1984,Al+Hg+Ir+Mg+Mo,746,5,5,14.771114623460562,0.011386435809834353
1985,Al+Hg+Ir+Mg+O,746,5,5,11.379953144575666,0.04434588341503806
1986,Al+Hg+Ir+Mg+S,746,5,5,17.683596936974027,0.0033702377443807626
1987,Al+Hg+Ir+Mg+Si,746,5,5,12.172784606075766,0.03249541994396936
1988,Al+Hg+Ir+Mg+Ti,746,5,5,11.406698277703072,0.04388670474276018
1989,Al+Hg+Ir+Mn+Mo,746,5,5,12.977692875698267,0.023588709149264437
1991,Al+Hg+Ir+Mn+S,746,5,5,16.352080117053447,0.005907557720933425
1994,Al+Hg+Ir+Mo+O,746,5,5,15.070581628335276,0.010064972704791843
1995,Al+Hg+Ir+Mo+S,746,5,5,18.07394893824403,0.0028551396871028876
1996,Al+Hg+Ir+Mo+Si,746,5,5,14.582851955333354,0.01230168386071985
1997,Al+Hg+Ir+Mo+Ti,746,5,5,15.089072281403787,0.00998844939733802
1998,Al+Hg+Ir+O+S,746,5,5,17.574114748757893,0.00353035839811447
1999,Al+Hg+Ir+O+Si,746,5,5,11.612735996080119,0.04049728408244754
2000,Al+Hg+Ir+O+Ti,746,5,5,11.83932944924527,0.03705691013619847
2001,Al+Hg+Ir+S+Si,746,5,5,16.224186531675514,0.006232322489325828
2002,Al+Hg+Ir+S+Ti,746,5,5,18.007652565177523,0.002936829075011238
2003,Al+Hg+Ir+Si+Ti,746,5,5,12.227417168067404,0.0318010764051952
2005,Al+Hg+K+Mg+Mo,746,5,5,14.974654913418817,0.010471184263140474
2006,Al+Hg+K+Mg+O,746,5,5,11.788436528306192,0.03780454424784901
2007,Al+Hg+K+Mg+S,746,5,5,18.03176743392578,0.002906853544391219
2008,Al+Hg+K+Mg+Si,746,5,5,12.512407489142788,0.028402688861767743
2009,Al+Hg+K+Mg+Ti,746,5,5,11.732302712694946,0.038645785009319956
2010,Al+Hg+K+Mn+Mo,746,5,5,13.194177624286567,0.021625497865918112
2012,Al+Hg+K+Mn+S,746,5,5,16.716505633252382,0.005070049200774098
2015,Al+Hg+K+Mo+O,746,5,5,15.32595534345819,0.009056703568475596
2016,Al+Hg+K+Mo+S,746,5,5,18.334793840260318,0.0025547985693645634
2017,Al+Hg+K+Mo+Si,746,5,5,14.800175376096377,0.011251167399552545
2018,Al+Hg+K+Mo+Ti,746,5,5,15.268872851221204,0.009273192977591464
2019,Al+Hg+K+O+S,746,5,5,17.963315506323852,0.0029927335611710645
2020,Al+Hg+K+O+Si,746,5,5,12.002114681611602,0.03475881596951019
2021,Al+Hg+K+O+Ti,746,5,5,12.220869522207977,0.03188354009175195
2022,Al+Hg+K+S+Si,746,5,5,16.573256739479802,0.00538444119830262
2023,Al+Hg+K+S+Ti,746,5,5,18.330438272496394,0.002559549659972782
2024,Al+Hg+K+Si+Ti,746,5,5,12.540732758619924,0.028084560095101116
2025,Al+Hg+Mg+Mn+Mo,746,5,5,15.152986124027848,0.009728267314442603
2026,Al+Hg+Mg+Mn+O,746,5,5,11.806422204432238,0.0375387055677761
2027,Al+Hg+Mg+Mn+S,746,5,5,17.953426242468595,0.0030053443656227765
2028,Al+Hg+Mg+Mn+Si,746,5,5,12.482340928745543,0.028744143169587576
2029,Al+Hg+Mg+Mn+Ti,746,5,5,11.884015314176395,0.03641206846849076
2030,Al+Hg+Mg+Mo+O,746,5,5,16.979075668540645,0.004539651975406978
2031,Al+Hg+Mg+Mo+S,746,5,5,19.668986477452563,0.0014416461196836096
2032,Al+Hg+Mg+Mo+Si,746,5,5,16.815693522242327,0.004862933840073133
2033,Al+Hg+Mg+Mo+Ti,746,5,5,17.33236148213382,0.003910748117521608
2034,Al+Hg+Mg+O+S,746,5,5,19.039278487106458,0.0018900231742198194
2035,Al+Hg+Mg+O+Si,746,5,5,13.893598131715407,0.01629960968107875
2036,Al+Hg+Mg+O+Ti,746,5,5,14.097464808399309,0.01500201699497267
2037,Al+Hg+Mg+S+Si,746,5,5,17.927376797105353,0.0030388123001040134
2038,Al+Hg+Mg+S+Ti,746,5,5,19.68170059755539,0.0014337663675450811
2039,Al+Hg+Mg+Si+Ti,746,5,5,14.833311484052501,0.011098829656727791
2040,Al+Hg+Mn+Mo+O,746,5,5,15.503683356319925,0.008413636988686619
2041,Al+Hg+Mn+Mo+S,746,5,5,18.385184353266595,0.0025004568871548564
2042,Al+Hg+Mn+Mo+Si,746,5,5,14.935813637907813,0.010640146030261846
2043,Al+Hg+Mn+Mo+Ti,746,5,5,15.57242837821559,0.008176994615702253
2044,Al+Hg+Mn+O+S,746,5,5,17.880904887375436,0.0030994274747924437
2045,Al+Hg+Mn+O+Si,746,5,5,11.987258756546908,0.03496278266882837
2046,Al+Hg+Mn+O+Ti,746,5,5,12.367248384057348,0.030087811573439153
2047,Al+Hg+Mn+S+Si,746,5,5,16.518554944120297,0.005509449020166402
2048,Al+Hg+Mn+S+Ti,746,5,5,18.346961531994566,0.002541571712558504
2049,Al+Hg+Mn+Si+Ti,746,5,5,12.632582431152514,0.02707624846809974
2050,Al+Hg+Mo+O+S,746,5,5,19.566832695645644,0.0015065215947272122
2051,Al+Hg+Mo+O+Si,746,5,5,16.377038809957412,0.005846132036276736
2052,Al+Hg+Mo+O+Ti,746,5,5,17.55500266958643,0.0035590634445227414
2053,Al+Hg+Mo+S+Si,746,5,5,18.238351032901846,0.002662050969182771
2054,Al+Hg+Mo+S+Ti,746,5,5,20.048694084966883,0.0012237062996180992
2055,Al+Hg+Mo+Si+Ti,746,5,5,17.054974902607682,0.004396707056522256
2056,Al+Hg+O+S+Si,746,5,5,17.64214389510471,0.0034300098795445894
2057,Al+Hg+O+S+Ti,746,5,5,19.533164025200676,0.0015285260314474454
2058,Al+Hg+O+Si+Ti,746,5,5,14.221187586793349,0.014263798913940856
2059,Al+Hg+S+Si+Ti,746,5,5,18.216556232899165,0.0026868932174350184
2063,Al+Ir+K+Mg+S,746,5,5,14.057613023812337,0.01524756261196279
2068,Al+Ir+K+Mn+S,746,5,5,12.792065142270985,0.025407247100917556
2071,Al+Ir+K+Mo+O,746,5,5,11.353399210282078,0.04480627473633394
2072,Al+Ir+K+Mo+S,746,5,5,14.442402609342935,0.013030476932208742
2074,Al+Ir+K+Mo+Ti,746,5,5,11.24443031726696,0.04674334215381388
2075,Al+Ir+K+O+S,746,5,5,14.215902105224814,0.01429460513256942
2078,Al+Ir+K+S+Si,746,5,5,12.64403615961055,0.026952967654373494
2079,Al+Ir+K+S+Ti,746,5,5,14.567386513640486,0.012379958853646213
2083,Al+Ir+Mg+Mn+S,746,5,5,13.981895450300726,0.01572482848430943
2086,Al+Ir+Mg+Mo+O,746,5,5,12.953199334357123,0.023821310507103274
2087,Al+Ir+Mg+Mo+S,746,5,5,15.72733712434001,0.00766722870856994
2088,Al+Ir+Mg+Mo+Si,746,5,5,12.585407234982085,0.02758972459169284
2089,Al+Ir+Mg+Mo+Ti,746,5,5,13.269091145776656,0.020983445172238564
2090,Al+Ir+Mg+O+S,746,5,5,15.236149436133928,0.009399556507005018
2093,Al+Ir+Mg+S+Si,746,5,5,13.94455563590327,0.01596546824574755
2094,Al+Ir+Mg+S+Ti,746,5,5,15.871809806214515,0.007219753991253344
2096,Al+Ir+Mn+Mo+O,746,5,5,11.530680557658343,0.0418162792949189
2097,Al+Ir+Mn+Mo+S,746,5,5,14.492215114378268,0.01276734148820729
2099,Al+Ir+Mn+Mo+Ti,746,5,5,11.550776941907316,0.0414895259070047
2100,Al+Ir+Mn+O+S,746,5,5,14.13330181776746,0.014784473314363257
2103,Al+Ir+Mn+S+Si,746,5,5,12.591414327727762,0.0275238267899957
2104,Al+Ir+Mn+S+Ti,746,5,5,14.58617192361271,0.012284943142067151
2106,Al+Ir+Mo+O+S,746,5,5,15.844844030920285,0.007301299100688735
2107,Al+Ir+Mo+O+Si,746,5,5,12.40750414509148,0.029611155433537942
2108,Al+Ir+Mo+O+Ti,746,5,5,13.765256726956068,0.017171342191560718
2109,Al+Ir+Mo+S+Si,746,5,5,14.339365241836276,0.01359152843628791
2110,Al+Ir+Mo+S+Ti,746,5,5,16.318331169814883,0.00599161869778806
2111,Al+Ir+Mo+Si+Ti,746,5,5,13.0625166178379,0.022799910315909323
2112,Al+Ir+O+S+Si,746,5,5,13.892531526606945,0.01630667527820724
2113,Al+Ir+O+S+Ti,746,5,5,15.933779853947271,0.007035700597727281
2115,Al+Ir+S+Si+Ti,746,5,5,14.447239707390509,0.013004696573353016
2116,Al+K+Mg+Mn+Mo,746,5,5,11.080439291535185,0.04980822987150773
2118,Al+K+Mg+Mn+S,746,5,5,14.325037564791273,0.01367137137447638
2121,Al+K+Mg+Mo+O,746,5,5,13.192075097948873,0.021643787325004864
2122,Al+K+Mg+Mo+S,746,5,5,15.970738028471715,0.006928116638987416
2123,Al+K+Mg+Mo+Si,746,5,5,12.786554687164426,0.02546323364503776
2124,Al+K+Mg+Mo+Ti,746,5,5,13.433555850316225,0.01963754028861777
2125,Al+K+Mg+O+S,746,5,5,15.605207325565061,0.008066449934577129
2128,Al+K+Mg+S+Si,746,5,5,14.272770824146392,0.013966497817391229
2129,Al+K+Mg+S+Ti,746,5,5,16.174290149473563,0.006363689727807831
2131,Al+K+Mn+Mo+O,746,5,5,11.784594628936247,0.037861561153498306
2132,Al+K+Mn+Mo+S,746,5,5,14.749063595237203,0.011490126516643526
2134,Al+K+Mn+Mo+Ti,746,5,5,11.726842453364043,0.03872855656279537
2135,Al+K+Mn+O+S,746,5,5,14.519426022790867,0.01262577893040815
2138,Al+K+Mn+S+Si,746,5,5,12.936116814496927,0.02398483415479355
2139,Al+K+Mn+S+Ti,746,5,5,14.903672041166828,0.010781960364095578
2141,Al+K+Mo+O+S,746,5,5,16.128561502463526,0.006486451164655328
2142,Al+K+Mo+O+Si,746,5,5,12.651565583738375,0.026872218463777957
2143,Al+K+Mo+O+Ti,746,5,5,13.981679253622133,0.01572621165354518
2144,Al+K+Mo+S+Si,746,5,5,14.585448544255996,0.012288588853688385
2145,Al+K+Mo+S+Ti,746,5,5,16.53802789554993,0.005464627068172554
2146,Al+K+Mo+Si+Ti,746,5,5,13.240456590111535,0.021226666840229003
2147,Al+K+O+S+Si,746,5,5,14.264730118326042,0.014012443242713318
2148,Al+K+O+S+Ti,746,5,5,16.27808612624358,0.006093385164228758
2150,Al+K+S+Si+Ti,746,5,5,14.750277737993201,0.011484393519001924
2151,Al+Mg+Mn+Mo+O,746,5,5,13.311867881946455,0.02062508382885537
2152,Al+Mg+Mn+Mo+S,746,5,5,15.983300434335433,0.006891914012639839
2153,Al+Mg+Mn+Mo+Si,746,5,5,12.86560285889118,0.024671298827759817
2154,Al+Mg+Mn+Mo+Ti,746,5,5,13.666292969537608,0.017874055976157738
2155,Al+Mg+Mn+O+S,746,5,5,15.492661144032354,0.008452193107267797
2158,Al+Mg+Mn+S+Si,746,5,5,14.184336949357203,0.014479924429000935
2159,Al+Mg+Mn+S+Ti,746,5,5,16.155442054621744,0.00641401190142668
2161,Al+Mg+Mo+O+S,746,5,5,17.200137852073567,0.004135461448203104
2162,Al+Mg+Mo+O+Si,746,5,5,14.291232762030631,0.013861554846765016
2163,Al+Mg+Mo+O+Ti,746,5,5,15.602694974656515,0.008074870980981893
2164,Al+Mg+Mo+S+Si,746,5,5,15.926031494579547,0.0070584611858163
2165,Al+Mg+Mo+S+Ti,746,5,5,17.88169160702091,0.0030983915390928093
2166,Al+Mg+Mo+Si+Ti,746,5,5,15.238598836433084,0.009390040384191424
2167,Al+Mg+O+S+Si,746,5,5,15.326691277607097,0.009053944795763443
2168,Al+Mg+O+S+Ti,746,5,5,17.356353948484866,0.003871273007988907
2169,Al+Mg+O+Si+Ti,746,5,5,12.499057205136523,0.028553821467321223
2170,Al+Mg+S+Si+Ti,746,5,5,16.119073645842036,0.00651220942323122
2171,Al+Mn+Mo+O+S,746,5,5,16.139371005589965,0.006457225773038592
2172,Al+Mn+Mo+O+Si,746,5,5,12.749630956815963,0.025841441620718466
2173,Al+Mn+Mo+O+Ti,746,5,5,14.212489271992126,0.014314530850058241
2174,Al+Mn+Mo+S+Si,746,5,5,14.621704139339272,0.012107150137919381
2175,Al+Mn+Mo+S+Ti,746,5,5,16.643767680059682,0.005227381983281268
2176,Al+Mn+Mo+Si+Ti,746,5,5,13.430707051466015,0.019660130366732503
2177,Al+Mn+O+S+Si,746,5,5,14.17666400330927,0.014525321924855497
2178,Al+Mn+O+S+Ti,746,5,5,16.25444609380338,0.0061539465085005685
2180,Al+Mn+S+Si+Ti,746,5,5,14.755354737455491,0.011460450712469249
2181,Al+Mo+O+S+Si,746,5,5,15.885119369459971,0.007179833019443958
2182,Al+Mo+O+S+Ti,746,5,5,17.94915894201131,0.0030108020952796365
2183,Al+Mo+O+Si+Ti,746,5,5,14.993834570889703,0.010388714345413316
2184,Al+Mo+S+Si+Ti,746,5,5,16.485997412960387,0.005585190784198317
2185,Al+O+S+Si+Ti,746,5,5,16.000420842868152,0.006842872499876417
2186,C+Ca+Fe+Hg+Ir,746,5,5,12.47830000308386,0.02879033244638113
2187,C+Ca+Fe+Hg+K,746,5,5,12.817195936880125,0.025153408896299516
2188,C+Ca+Fe+Hg+Mg,746,5,5,13.935122156225589,0.016026823257148198
2189,C+Ca+Fe+Hg+Mn,746,5,5,12.83606642416271,0.024964403522650763
2190,C+Ca+Fe+Hg+Mo,746,5,5,16.903475790606535,0.004686542829984412
2191,C+Ca+Fe+Hg+O,746,5,5,14.12991913957103,0.014804876443920775
2192,C+Ca+Fe+Hg+S,746,5,5,17.240693809713775,0.004065227341787953
2193,C+Ca+Fe+Hg+Si,746,5,5,13.296291856099742,0.02075488515204021
2194,C+Ca+Fe+Hg+Ti,746,5,5,14.703122455213816,0.011709102864348021
2198,C+Ca+Fe+Ir+Mo,746,5,5,12.83843014856211,0.02494082478621309
2200,C+Ca+Fe+Ir+S,746,5,5,13.312750681568104,0.020617750522665377
2205,C+Ca+Fe+K+Mo,746,5,5,13.038311438119308,0.02302238143365263
2207,C+Ca+Fe+K+S,746,5,5,13.616726856123933,0.01823634694390674
2211,C+Ca+Fe+Mg+Mo,746,5,5,13.994091073447635,0.015646993977132196
2212,C+Ca+Fe+Mg+O,746,5,5,11.293885504692298,0.04585459802098302
2213,C+Ca+Fe+Mg+S,746,5,5,14.228045200338784,0.014223925209452839
2215,C+Ca+Fe+Mg+Ti,746,5,5,12.121128342847442,0.033165213986331696
2216,C+Ca+Fe+Mn+Mo,746,5,5,13.140008809215033,0.02210147106981307
2218,C+Ca+Fe+Mn+S,746,5,5,13.54449814446798,0.018776975197807678
2220,C+Ca+Fe+Mn+Ti,746,5,5,11.074904280261762,0.049914912636609896
2221,C+Ca+Fe+Mo+O,746,5,5,14.347592428746793,0.013545885324195582
2222,C+Ca+Fe+Mo+S,746,5,5,15.27460156723646,0.009251241525160122
2223,C+Ca+Fe+Mo+Si,746,5,5,13.190383516588554,0.021658512842476774
2224,C+Ca+Fe+Mo+Ti,746,5,5,15.112773360147003,0.009891188114196632
2225,C+Ca+Fe+O+S,746,5,5,14.42962493882169,0.013098816355429163
2227,C+Ca+Fe+O+Ti,746,5,5,12.504376757496175,0.02849350927532008
2228,C+Ca+Fe+S+Si,746,5,5,13.315076091846095,0.02059844562759449
2229,C+Ca+Fe+S+Ti,746,5,5,15.31365817398455,0.009102922569624961
2230,C+Ca+Fe+Si+Ti,746,5,5,11.53203264030526,0.04179421904703332
