model_ID,model,Npar,n_elements,df,Deviance,p.value
10012,Al+As+Ca+Er+K+Na+Si,11,7,7,15.250622704108196,0.03291766966838802
10013,Al+As+Ca+Er+K+Na+Ti,11,7,7,14.554013083910718,0.0421607205558436
10014,Al+As+Ca+Er+K+Na+V,11,7,7,14.325847585689985,0.04568021141967804
10015,Al+As+Ca+Er+K+O+S,11,7,7,17.264203813860377,0.015769722391106182
10016,Al+As+Ca+Er+K+O+Sb,11,7,7,14.127867217800485,0.048953289507895674
10017,Al+As+Ca+Er+K+O+Si,11,7,7,14.96462547623571,0.03645553718301044
10018,Al+As+Ca+Er+K+O+Ti,11,7,7,14.318510278042709,0.04579779771987877
10019,Al+As+Ca+Er+K+O+V,11,7,7,14.098366430762553,0.04945921529361761
10020,Al+As+Ca+Er+K+S+Sb,11,7,7,17.100738421496885,0.016758023216715625
10021,Al+As+Ca+Er+K+S+Si,11,7,7,17.956411992593416,0.012168218070821607
10022,Al+As+Ca+Er+K+S+Ti,11,7,7,17.335249506717787,0.015357741066340868
10023,Al+As+Ca+Er+K+S+V,11,7,7,17.11349140060031,0.016678844232451872
10024,Al+As+Ca+Er+K+Sb+Si,11,7,7,14.781869491640464,0.038899417984133405
10025,Al+As+Ca+Er+K+Sb+Ti,11,7,7,14.160542169511814,0.04839852732830916
10027,Al+As+Ca+Er+K+Si+Ti,11,7,7,14.956597235984304,0.03655980665092213
10028,Al+As+Ca+Er+K+Si+V,11,7,7,14.787900862879724,0.038816378852661725
10029,Al+As+Ca+Er+K+Ti+V,11,7,7,14.15961621407871,0.048414167840453874
10032,Al+As+Ca+Er+Mg+Mn+S,11,7,7,15.453795781710369,0.030602945360547973
10038,Al+As+Ca+Er+Mg+Na+S,11,7,7,15.682563763100006,0.028180127976077395
10043,Al+As+Ca+Er+Mg+O+S,11,7,7,15.478011964103302,0.03033749366651829
10048,Al+As+Ca+Er+Mg+S+Sb,11,7,7,15.297446265100234,0.03237007743611288
10049,Al+As+Ca+Er+Mg+S+Si,11,7,7,16.20961309757206,0.023268800828342977
10050,Al+As+Ca+Er+Mg+S+Ti,11,7,7,15.435892076955724,0.03080060403594659
10051,Al+As+Ca+Er+Mg+S+V,11,7,7,15.317497074196808,0.032138212606498094
10059,Al+As+Ca+Er+Mn+Na+S,11,7,7,15.847480999584604,0.026546915690549663
10064,Al+As+Ca+Er+Mn+O+S,11,7,7,15.641749183992374,0.02859870187639787
10069,Al+As+Ca+Er+Mn+S+Sb,11,7,7,15.452073065552327,0.03062191232668666
10070,Al+As+Ca+Er+Mn+S+Si,11,7,7,16.34318319375336,0.022159410055013033
10071,Al+As+Ca+Er+Mn+S+Ti,11,7,7,15.597177787027135,0.029062491169183944
10072,Al+As+Ca+Er+Mn+S+V,11,7,7,15.47248054139709,0.030397936192666383
10079,Al+As+Ca+Er+Na+O+S,11,7,7,15.843165582913684,0.02658849010148183
10084,Al+As+Ca+Er+Na+S+Sb,11,7,7,15.683571709166927,0.028169864398714436
10085,Al+As+Ca+Er+Na+S+Si,11,7,7,16.670534573624764,0.01964872082287009
10086,Al+As+Ca+Er+Na+S+Ti,11,7,7,15.82317412853422,0.026781889223718967
10087,Al+As+Ca+Er+Na+S+V,11,7,7,15.698855848089124,0.028014662224843997
10094,Al+As+Ca+Er+O+S+Sb,11,7,7,15.480605757087687,0.030309189925977083
10095,Al+As+Ca+Er+O+S+Si,11,7,7,16.411591393131857,0.02161082562494104
10096,Al+As+Ca+Er+O+S+Ti,11,7,7,15.613275548256183,0.02889417413533936
10097,Al+As+Ca+Er+O+S+V,11,7,7,15.490159896558225,0.030205148267686395
10104,Al+As+Ca+Er+S+Sb+Si,11,7,7,16.20991723271129,0.023266216061146188
10105,Al+As+Ca+Er+S+Sb+Ti,11,7,7,15.433723883319317,0.030824622431389153
10106,Al+As+Ca+Er+S+Sb+V,11,7,7,15.317205912611257,0.032141568370903366
10107,Al+As+Ca+Er+S+Si+Ti,11,7,7,16.323150993316858,0.022322535651233842
10108,Al+As+Ca+Er+S+Si+V,11,7,7,16.24669791785493,0.022955622692142262
10109,Al+As+Ca+Er+S+Ti+V,11,7,7,15.463021523584302,0.030501558555461154
10447,Al+As+Er+Fe+K+Mg+S,11,7,7,15.467196866987365,0.030455777297294807
10454,Al+As+Er+Fe+K+Mn+S,11,7,7,15.622130636842826,0.028801977804977556
10460,Al+As+Er+Fe+K+Na+S,11,7,7,15.978710606825416,0.02531157699956772
10462,Al+As+Er+Fe+K+Na+Si,11,7,7,14.07508111611935,0.0498619634949794
10465,Al+As+Er+Fe+K+O+S,11,7,7,15.631577233415669,0.028703928389062106
10470,Al+As+Er+Fe+K+S+Sb,11,7,7,15.766259484392322,0.027339780437379124
10471,Al+As+Er+Fe+K+S+Si,11,7,7,16.181577141356456,0.023508242218621432
10472,Al+As+Er+Fe+K+S+Ti,11,7,7,15.684094626506862,0.02816454109450306
10473,Al+As+Er+Fe+K+S+V,11,7,7,15.528997669302726,0.029785665872201408
10499,Al+As+Er+Fe+Mg+S+Si,11,7,7,14.20543239832773,0.047645870994055414
10509,Al+As+Er+Fe+Mn+Na+S,11,7,7,14.093900877332885,0.04953621828928568
10520,Al+As+Er+Fe+Mn+S+Si,11,7,7,14.28966629716217,0.04626277588917551
10529,Al+As+Er+Fe+Na+O+S,11,7,7,14.134605783791017,0.048838400689546146
10534,Al+As+Er+Fe+Na+S+Sb,11,7,7,14.249160403383144,0.04692315199562222
10535,Al+As+Er+Fe+Na+S+Si,11,7,7,14.81715653099468,0.03841593478683254
10536,Al+As+Er+Fe+Na+S+Ti,11,7,7,14.085897499535122,0.049674504606671735
10545,Al+As+Er+Fe+O+S+Si,11,7,7,14.390440228688703,0.04465709893475235
10554,Al+As+Er+Fe+S+Sb+Si,11,7,7,14.415523735928446,0.044265563215895205
10557,Al+As+Er+Fe+S+Si+Ti,11,7,7,14.277428166023242,0.046461381483743895
10558,Al+As+Er+Fe+S+Si+V,11,7,7,14.263597628235175,0.04668678186715576
10604,Al+As+Er+K+Mn+S+Si,11,7,7,14.090583761005746,0.0495934897479466
10619,Al+As+Er+K+Na+S+Si,11,7,7,14.342758461833341,0.04541026815161941
10629,Al+As+Er+K+O+S+Si,11,7,7,14.102016057172818,0.04939636430377206
10638,Al+As+Er+K+S+Sb+Si,11,7,7,14.31567371496942,0.045843331245513694
10641,Al+As+Er+K+S+Si+Ti,11,7,7,14.216959936341254,0.04745435275488666
11237,Al+Ca+Er+Fe+K+Mg+Na,11,7,7,14.252638591384311,0.04686610483072003
11239,Al+Ca+Er+Fe+K+Mg+S,11,7,7,16.906986205101248,0.018005899140327325
11241,Al+Ca+Er+Fe+K+Mg+Si,11,7,7,14.37931418606695,0.04483179725849243
11244,Al+Ca+Er+Fe+K+Mn+Na,11,7,7,14.458302337151622,0.043605176172252055
11246,Al+Ca+Er+Fe+K+Mn+S,11,7,7,17.057826964124843,0.017027084311885935
11248,Al+Ca+Er+Fe+K+Mn+Si,11,7,7,14.548453179252988,0.04224339581685828
11251,Al+Ca+Er+Fe+K+Na+O,11,7,7,14.398436382672685,0.04453193641191817
11252,Al+Ca+Er+Fe+K+Na+S,11,7,7,17.410546471649923,0.014932326608214667
11253,Al+Ca+Er+Fe+K+Na+Sb,11,7,7,14.264906221769365,0.04666541193560549
11254,Al+Ca+Er+Fe+K+Na+Si,11,7,7,15.01932108205608,0.035752532823621744
11255,Al+Ca+Er+Fe+K+Na+Ti,11,7,7,14.391345462759205,0.04464291305181383
11256,Al+Ca+Er+Fe+K+Na+V,11,7,7,14.310024105811976,0.0459341460873586
11257,Al+Ca+Er+Fe+K+O+S,11,7,7,17.051464766631966,0.017067324824797756
11259,Al+Ca+Er+Fe+K+O+Si,11,7,7,14.544864814485209,0.042296834616253366
11262,Al+Ca+Er+Fe+K+S+Sb,11,7,7,16.90679169188786,0.018007195253358994
11263,Al+Ca+Er+Fe+K+S+Si,11,7,7,17.614682045123004,0.013834865417716079
11264,Al+Ca+Er+Fe+K+S+Ti,11,7,7,17.036117851223594,0.01716476625799374
11265,Al+Ca+Er+Fe+K+S+V,11,7,7,16.972938079859546,0.017571518871655485
11266,Al+Ca+Er+Fe+K+Sb+Si,11,7,7,14.381758953839153,0.04479335575930861
11269,Al+Ca+Er+Fe+K+Si+Ti,11,7,7,14.487883710551614,0.043153892300463334
11270,Al+Ca+Er+Fe+K+Si+V,11,7,7,14.449357548977673,0.04374249720565068
11274,Al+Ca+Er+Fe+Mg+Mn+S,11,7,7,15.165231064378872,0.03393875790215679
11280,Al+Ca+Er+Fe+Mg+Na+S,11,7,7,15.58030315058943,0.029239922110634343
11285,Al+Ca+Er+Fe+Mg+O+S,11,7,7,15.207226493424287,0.03343293179749779
11290,Al+Ca+Er+Fe+Mg+S+Sb,11,7,7,15.064775956160702,0.03517797843331829
11291,Al+Ca+Er+Fe+Mg+S+Si,11,7,7,15.805208007227634,0.026956826860262482
11292,Al+Ca+Er+Fe+Mg+S+Ti,11,7,7,15.10769329016182,0.03464344752751375
11293,Al+Ca+Er+Fe+Mg+S+V,11,7,7,15.114659149633553,0.034557409775242305
11301,Al+Ca+Er+Fe+Mn+Na+S,11,7,7,15.697871970341566,0.02802462865247277
11306,Al+Ca+Er+Fe+Mn+O+S,11,7,7,15.311486471947774,0.03220755418129344
11311,Al+Ca+Er+Fe+Mn+S+Sb,11,7,7,15.167950344197152,0.03390578863371386
11312,Al+Ca+Er+Fe+Mn+S+Si,11,7,7,15.887761630280238,0.02616180320431391
11313,Al+Ca+Er+Fe+Mn+S+Ti,11,7,7,15.21293407380449,0.03336473363066571
11314,Al+Ca+Er+Fe+Mn+S+V,11,7,7,15.213708311145751,0.03335549256013955
11321,Al+Ca+Er+Fe+Na+O+S,11,7,7,15.712044796778514,0.027881383724513382
11326,Al+Ca+Er+Fe+Na+S+Sb,11,7,7,15.580068516242932,0.02924239638359451
11327,Al+Ca+Er+Fe+Na+S+Si,11,7,7,16.39797437315599,0.02171898748103694
11328,Al+Ca+Er+Fe+Na+S+Ti,11,7,7,15.634716076786503,0.0286714189248518
11329,Al+Ca+Er+Fe+Na+S+V,11,7,7,15.64078453895786,0.028608665291213992
11336,Al+Ca+Er+Fe+O+S+Sb,11,7,7,15.205290829298974,0.03345609014867684
11337,Al+Ca+Er+Fe+O+S+Si,11,7,7,15.95649542091303,0.02551681042896944
11338,Al+Ca+Er+Fe+O+S+Ti,11,7,7,15.248563127964076,0.03294195450949022
11339,Al+Ca+Er+Fe+O+S+V,11,7,7,15.246502622908338,0.032966267128800665
11346,Al+Ca+Er+Fe+S+Sb+Si,11,7,7,15.805354155061764,0.026955399467236504
11347,Al+Ca+Er+Fe+S+Sb+Ti,11,7,7,15.109832126966126,0.03461700867644301
11348,Al+Ca+Er+Fe+S+Sb+V,11,7,7,15.114714091062297,0.03455673197124419
11349,Al+Ca+Er+Fe+S+Si+Ti,11,7,7,15.835171952447126,0.026665662529979994
11350,Al+Ca+Er+Fe+S+Si+V,11,7,7,15.87172466417644,0.026314492218210105
11351,Al+Ca+Er+Fe+S+Ti+V,11,7,7,15.163763266693195,0.03395656636051293
11358,Al+Ca+Er+K+Mg+Mn+S,11,7,7,14.79227366118721,0.03875627829725348
11364,Al+Ca+Er+K+Mg+Na+S,11,7,7,14.963141312028824,0.03647479227331138
11369,Al+Ca+Er+K+Mg+O+S,11,7,7,14.720963762744987,0.03974730584141743
11374,Al+Ca+Er+K+Mg+S+Sb,11,7,7,14.613545109907022,0.04128488325093155
11375,Al+Ca+Er+K+Mg+S+Si,11,7,7,15.495383599732122,0.030148405891862698
11376,Al+Ca+Er+K+Mg+S+Ti,11,7,7,14.838565486289099,0.0381253437212407
11377,Al+Ca+Er+K+Mg+S+V,11,7,7,14.632786958933025,0.041005442573170583
11385,Al+Ca+Er+K+Mn+Na+S,11,7,7,15.152502262631401,0.0340934853588104
11390,Al+Ca+Er+K+Mn+O+S,11,7,7,14.909961610255891,0.037171041462601605
11395,Al+Ca+Er+K+Mn+S+Sb,11,7,7,14.79287585188365,0.03874800848812617
11396,Al+Ca+Er+K+Mn+S+Si,11,7,7,15.65736036999374,0.02843791429778068
11397,Al+Ca+Er+K+Mn+S+Ti,11,7,7,15.030512245986074,0.03561026546385821
11398,Al+Ca+Er+K+Mn+S+V,11,7,7,14.814322839111583,0.038454552166229644
11405,Al+Ca+Er+K+Na+O+S,11,7,7,15.055898557609794,0.03528950561524674
11410,Al+Ca+Er+K+Na+S+Sb,11,7,7,14.96959907597659,0.036391080554011655
11411,Al+Ca+Er+K+Na+S+Si,11,7,7,15.913957812789818,0.025914185411110697
11412,Al+Ca+Er+K+Na+S+Ti,11,7,7,15.19312605087623,0.03360197477654306
11413,Al+Ca+Er+K+Na+S+V,11,7,7,14.97949173799168,0.03626319100582608
11420,Al+Ca+Er+K+O+S+Sb,11,7,7,14.728559871603466,0.03964062427533311
11421,Al+Ca+Er+K+O+S+Si,11,7,7,15.630778702408634,0.028712204431201253
11422,Al+Ca+Er+K+O+S+Ti,11,7,7,14.945470427706141,0.03670478126101112
11423,Al+Ca+Er+K+O+S+V,11,7,7,14.736429014048554,0.03953039003406113
11430,Al+Ca+Er+K+S+Sb+Si,11,7,7,15.500314668888564,0.030094934272332133
11431,Al+Ca+Er+K+S+Sb+Ti,11,7,7,14.837856707166111,0.03813493125679699
11432,Al+Ca+Er+K+S+Sb+V,11,7,7,14.636657230070568,0.04094944981013424
11433,Al+Ca+Er+K+S+Si+Ti,11,7,7,15.695834283902173,0.028045280518950253
11434,Al+Ca+Er+K+S+Si+V,11,7,7,15.541241765370614,0.029654559456185767
11435,Al+Ca+Er+K+S+Ti+V,11,7,7,14.872224572476057,0.03767262795467612
11467,Al+Ca+Er+Mg+Na+S+Si,11,7,7,14.135760355377897,0.04881874097242373
11502,Al+Ca+Er+Mn+Na+S+Si,11,7,7,14.270896525993635,0.0465677033840142
11532,Al+Ca+Er+Na+O+S+Si,11,7,7,14.26288306496781,0.04669845484624986
11541,Al+Ca+Er+Na+S+Sb+Si,11,7,7,14.13884750830016,0.04876620982232954
11544,Al+Ca+Er+Na+S+Si+Ti,11,7,7,14.244871284065425,0.04699358829838454
11545,Al+Ca+Er+Na+S+Si+V,11,7,7,14.180599713175297,0.04806087852600939
12083,Al+Er+Fe+K+Na+S+Si,11,7,7,14.094050879781093,0.0495336298797701
12952,As+Ca+Er+Fe+K+Mg+Mn,11,7,7,16.280871949417133,0.022670563277903847
12953,As+Ca+Er+Fe+K+Mg+Na,11,7,7,16.636595578048514,0.019895900348028888
12954,As+Ca+Er+Fe+K+Mg+O,11,7,7,16.272861677479682,0.022737077803809427
12955,As+Ca+Er+Fe+K+Mg+S,11,7,7,19.22525191043303,0.00751024059521073
12956,As+Ca+Er+Fe+K+Mg+Sb,11,7,7,16.086758250033768,0.024335437223453465
12957,As+Ca+Er+Fe+K+Mg+Si,11,7,7,16.723059444459523,0.019271922473044757
12958,As+Ca+Er+Fe+K+Mg+Ti,11,7,7,16.217614859379978,0.023200886316299345
12959,As+Ca+Er+Fe+K+Mg+V,11,7,7,16.130194626840648,0.023953140056433786
12960,As+Ca+Er+Fe+K+Mn+Na,11,7,7,16.849314358353922,0.01839410129981421
12961,As+Ca+Er+Fe+K+Mn+O,11,7,7,16.47798135622031,0.021090756878682455
12962,As+Ca+Er+Fe+K+Mn+S,11,7,7,19.384018086348988,0.007065770956273095
12963,As+Ca+Er+Fe+K+Mn+Sb,11,7,7,16.284230524252166,0.02264272970775655
12964,As+Ca+Er+Fe+K+Mn+Si,11,7,7,16.90257673823828,0.01803530285349742
12965,As+Ca+Er+Fe+K+Mn+Ti,11,7,7,16.426108389609226,0.0214960776892435
12966,As+Ca+Er+Fe+K+Mn+V,11,7,7,16.327174069377293,0.022289684025585225
12967,As+Ca+Er+Fe+K+Na+O,11,7,7,16.81142674125033,0.018653450398660436
12968,As+Ca+Er+Fe+K+Na+S,11,7,7,19.721256146498717,0.006204303173415912
12969,As+Ca+Er+Fe+K+Na+Sb,11,7,7,16.648900319279846,0.019805944916127343
12970,As+Ca+Er+Fe+K+Na+Si,11,7,7,17.354209061314123,0.015249546260380355
12971,As+Ca+Er+Fe+K+Na+Ti,11,7,7,16.781280152212844,0.018862290825875542
12972,As+Ca+Er+Fe+K+Na+V,11,7,7,16.688351708431355,0.01952012817631819
12973,As+Ca+Er+Fe+K+O+S,11,7,7,19.40100559775965,0.00701974487772846
12974,As+Ca+Er+Fe+K+O+Sb,11,7,7,16.280683779811852,0.022672123657144907
12975,As+Ca+Er+Fe+K+O+Si,11,7,7,16.923190209430913,0.017898237092144564
12976,As+Ca+Er+Fe+K+O+Ti,11,7,7,16.40387395490609,0.021672063433029697
12977,As+Ca+Er+Fe+K+O+V,11,7,7,16.31035446894191,0.02242733477635086
12978,As+Ca+Er+Fe+K+S+Sb,11,7,7,19.22496139025452,0.007511078101616453
12979,As+Ca+Er+Fe+K+S+Si,11,7,7,19.880384016017047,0.005833929055424603
12980,As+Ca+Er+Fe+K+S+Ti,11,7,7,19.35961889876603,0.007132387887616546
12981,As+Ca+Er+Fe+K+S+V,11,7,7,19.28574410430349,0.007337801636457787
12982,As+Ca+Er+Fe+K+Sb+Si,11,7,7,16.726381693096187,0.019248321972702803
12983,As+Ca+Er+Fe+K+Sb+Ti,11,7,7,16.2219483083029,0.02316418478280654
12984,As+Ca+Er+Fe+K+Sb+V,11,7,7,16.13555308382786,0.023906374197928237
12985,As+Ca+Er+Fe+K+Si+Ti,11,7,7,16.839247050650556,0.018462677663853472
12986,As+Ca+Er+Fe+K+Si+V,11,7,7,16.787805315450214,0.01881690012218521
12987,As+Ca+Er+Fe+K+Ti+V,11,7,7,16.274259954776994,0.022725453692404127
12988,As+Ca+Er+Fe+Mg+Mn+Na,11,7,7,14.96824242457069,0.036408651836512845
12989,As+Ca+Er+Fe+Mg+Mn+O,11,7,7,14.574736036124023,0.04185389818241187
12990,As+Ca+Er+Fe+Mg+Mn+S,11,7,7,17.555766970534023,0.014143425387321442
12991,As+Ca+Er+Fe+Mg+Mn+Sb,11,7,7,14.385672591654156,0.04473188154290991
12992,As+Ca+Er+Fe+Mg+Mn+Si,11,7,7,15.034078563559092,0.03556504025041587
12993,As+Ca+Er+Fe+Mg+Mn+Ti,11,7,7,14.43803859112802,0.043916843326081444
12994,As+Ca+Er+Fe+Mg+Mn+V,11,7,7,14.422507801823144,0.044157116409019585
12995,As+Ca+Er+Fe+Mg+Na+O,11,7,7,14.973017616378456,0.036346838973683925
12996,As+Ca+Er+Fe+Mg+Na+S,11,7,7,17.958034054381983,0.01216078577969716
12997,As+Ca+Er+Fe+Mg+Na+Sb,11,7,7,14.807131336042062,0.03855272040375031
12998,As+Ca+Er+Fe+Mg+Na+Si,11,7,7,15.557233200726273,0.02948414538129013
12999,As+Ca+Er+Fe+Mg+Na+Ti,11,7,7,14.86122776975435,0.037819979685887385
13000,As+Ca+Er+Fe+Mg+Na+V,11,7,7,14.8500715943145,0.03797001729924629
13001,As+Ca+Er+Fe+Mg+O+S,11,7,7,17.622076197818956,0.013796597062007827
13002,As+Ca+Er+Fe+Mg+O+Sb,11,7,7,14.420344190834953,0.044190685968466765
13003,As+Ca+Er+Fe+Mg+O+Si,11,7,7,15.09459834182303,0.034805731456205725
13004,As+Ca+Er+Fe+Mg+O+Ti,11,7,7,14.466368441012378,0.04348168879319962
13005,As+Ca+Er+Fe+Mg+O+V,11,7,7,14.449914439420354,0.04373393605282104
13006,As+Ca+Er+Fe+Mg+S+Sb,11,7,7,17.443887877693555,0.014747568677147122
13007,As+Ca+Er+Fe+Mg+S+Si,11,7,7,18.140692929520696,0.011351095196543818
13008,As+Ca+Er+Fe+Mg+S+Ti,11,7,7,17.49344791825854,0.01447696593655294
13009,As+Ca+Er+Fe+Mg+S+V,11,7,7,17.490920071419282,0.014490652681583593
13010,As+Ca+Er+Fe+Mg+Sb+Si,11,7,7,14.903112628468648,0.03726160917731411
13011,As+Ca+Er+Fe+Mg+Sb+Ti,11,7,7,14.285562717328276,0.04632928252227463
13012,As+Ca+Er+Fe+Mg+Sb+V,11,7,7,14.275515821784666,0.04649248723000327
13013,As+Ca+Er+Fe+Mg+Si+Ti,11,7,7,14.938647331211769,0.03679394733656714
13014,As+Ca+Er+Fe+Mg+Si+V,11,7,7,14.95721091327357,0.03655182647111826
13015,As+Ca+Er+Fe+Mg+Ti+V,11,7,7,14.329064446847951,0.0456287470915821
13016,As+Ca+Er+Fe+Mn+Na+O,11,7,7,15.139798337952016,0.03424856968926703
13017,As+Ca+Er+Fe+Mn+Na+S,11,7,7,18.085520138626293,0.011590053321824976
13018,As+Ca+Er+Fe+Mn+Na+Sb,11,7,7,14.967998161277478,0.03641181636604515
13019,As+Ca+Er+Fe+Mn+Na+Si,11,7,7,15.698411085218481,0.028019167144105763
13020,As+Ca+Er+Fe+Mn+Na+Ti,11,7,7,15.02740493121587,0.03564971386458747
13021,As+Ca+Er+Fe+Mn+Na+V,11,7,7,15.009400899761886,0.03587908764862954
13022,As+Ca+Er+Fe+Mn+O+S,11,7,7,17.738792955010467,0.013205775278332896
13023,As+Ca+Er+Fe+Mn+O+Sb,11,7,7,14.56797490479778,0.04195377357583021
13024,As+Ca+Er+Fe+Mn+O+Si,11,7,7,15.222844249133914,0.03324662987101093
13025,As+Ca+Er+Fe+Mn+O+Ti,11,7,7,14.61786963980137,0.04122192584716823
13026,As+Ca+Er+Fe+Mn+O+V,11,7,7,14.595023482324677,0.04155554021635494
13027,As+Ca+Er+Fe+Mn+S+Sb,11,7,7,17.558185211758087,0.01413063175643849
13028,As+Ca+Er+Fe+Mn+S+Si,11,7,7,18.23531701572506,0.010952228166635398
13029,As+Ca+Er+Fe+Mn+S+Ti,11,7,7,17.61022938245742,0.01385795905097284
13030,As+Ca+Er+Fe+Mn+S+V,11,7,7,17.601440525554608,0.013903650449251492
13031,As+Ca+Er+Fe+Mn+Sb+Si,11,7,7,15.027315296404709,0.03565085241551632
13032,As+Ca+Er+Fe+Mn+Sb+Ti,11,7,7,14.433291606679745,0.04399015342440319
13033,As+Ca+Er+Fe+Mn+Sb+V,11,7,7,14.41645010486775,0.044251164559869646
13034,As+Ca+Er+Fe+Mn+Si+Ti,11,7,7,15.06565307106257,0.03516697713778001
13035,As+Ca+Er+Fe+Mn+Si+V,11,7,7,15.077357396627804,0.035020482663692606
13036,As+Ca+Er+Fe+Mn+Ti+V,11,7,7,14.473617766167536,0.04337098354544311
13037,As+Ca+Er+Fe+Na+O+S,11,7,7,18.120842406411725,0.011436520385871613
13038,As+Ca+Er+Fe+Na+O+Sb,11,7,7,14.97470925689845,0.036324964962513875
13039,As+Ca+Er+Fe+Na+O+Si,11,7,7,15.729919820200735,0.027701704731848516
13040,As+Ca+Er+Fe+Na+O+Ti,11,7,7,15.024062418933568,0.03569219385843755
13041,As+Ca+Er+Fe+Na+O+V,11,7,7,15.005275617360326,0.0359318385158045
13042,As+Ca+Er+Fe+Na+S+Sb,11,7,7,17.95795689727413,0.0121611392152394
13043,As+Ca+Er+Fe+Na+S+Si,11,7,7,18.73122213658371,0.009072337237248719
13044,As+Ca+Er+Fe+Na+S+Ti,11,7,7,18.017890097527356,0.011889546031477452
13045,As+Ca+Er+Fe+Na+S+V,11,7,7,18.01445578492394,0.01190495071445526
13046,As+Ca+Er+Fe+Na+Sb+Si,11,7,7,15.55603282061611,0.029496905263929764
13047,As+Ca+Er+Fe+Na+Sb+Ti,11,7,7,14.861637103323915,0.037814485178037836
13048,As+Ca+Er+Fe+Na+Sb+V,11,7,7,14.850467240760395,0.03796468681239439
13049,As+Ca+Er+Fe+Na+Si+Ti,11,7,7,15.596951970985742,0.029064858839274652
13050,As+Ca+Er+Fe+Na+Si+V,11,7,7,15.617237606695085,0.028852888151087788
13051,As+Ca+Er+Fe+Na+Ti+V,11,7,7,14.909803399527163,0.03717313124199083
13052,As+Ca+Er+Fe+O+S+Sb,11,7,7,17.620275518814765,0.013805907124759638
13053,As+Ca+Er+Fe+O+S+Si,11,7,7,18.32861403791503,0.010572139399019324
13054,As+Ca+Er+Fe+O+S+Ti,11,7,7,17.669700585818305,0.013552531785389664
13055,As+Ca+Er+Fe+O+S+V,11,7,7,17.65788536672028,0.013612694426897573
13056,As+Ca+Er+Fe+O+Sb+Si,11,7,7,15.0859830825774,0.03491288741228339
13057,As+Ca+Er+Fe+O+Sb+Ti,11,7,7,14.459825427987084,0.043581833572244336
13058,As+Ca+Er+Fe+O+Sb+V,11,7,7,14.442546703793937,0.043847327468802426
13059,As+Ca+Er+Fe+O+Si+Ti,11,7,7,15.119560551033487,0.03449699094004192
13060,As+Ca+Er+Fe+O+Si+V,11,7,7,15.12808744032884,0.03439211715380547
13061,As+Ca+Er+Fe+O+Ti+V,11,7,7,14.49230919819695,0.04308675348139393
13062,As+Ca+Er+Fe+S+Sb+Si,11,7,7,18.140815930697272,0.011350567782536103
13063,As+Ca+Er+Fe+S+Sb+Ti,11,7,7,17.49529579360933,0.014466968635056832
13064,As+Ca+Er+Fe+S+Sb+V,11,7,7,17.491093530462877,0.014489713112089566
13065,As+Ca+Er+Fe+S+Si+Ti,11,7,7,18.176974764179022,0.011196537651255417
13066,As+Ca+Er+Fe+S+Si+V,11,7,7,18.20344596951793,0.011085048038939846
13067,As+Ca+Er+Fe+S+Ti+V,11,7,7,17.54648459599639,0.014192636364474787
13068,As+Ca+Er+Fe+Sb+Si+Ti,11,7,7,14.931854993543539,0.03688291268846019
13069,As+Ca+Er+Fe+Sb+Si+V,11,7,7,14.948709343148153,0.036662525033481094
13070,As+Ca+Er+Fe+Sb+Ti+V,11,7,7,14.32292715821643,0.045726980000661326
13071,As+Ca+Er+Fe+Si+Ti+V,11,7,7,14.98910798494137,0.03613927815533118
13072,As+Ca+Er+K+Mg+Mn+Na,11,7,7,14.512244628494386,0.04278551796716243
13073,As+Ca+Er+K+Mg+Mn+O,11,7,7,14.27091256917447,0.046567441956983285
13074,As+Ca+Er+K+Mg+Mn+S,11,7,7,17.23614807612296,0.01593529858159719
13075,As+Ca+Er+K+Mg+Mn+Sb,11,7,7,14.103434104907024,0.0493719637648361
13076,As+Ca+Er+K+Mg+Mn+Si,11,7,7,14.879709259005494,0.03757264398849572
13077,As+Ca+Er+K+Mg+Mn+Ti,11,7,7,14.322894771070537,0.045727498907168235
13078,As+Ca+Er+K+Mg+Mn+V,11,7,7,14.097531180060969,0.049473609734279236
13079,As+Ca+Er+K+Mg+Na+O,11,7,7,14.420537925955841,0.044187679099276234
13080,As+Ca+Er+K+Mg+Na+S,11,7,7,17.40213858929269,0.014979265749836818
13081,As+Ca+Er+K+Mg+Na+Sb,11,7,7,14.297849028053179,0.04613042307310143
13082,As+Ca+Er+K+Mg+Na+Si,11,7,7,15.156761932560698,0.034041632615907653
13083,As+Ca+Er+K+Mg+Na+Ti,11,7,7,14.493165632629484,0.04307377179710647
13084,As+Ca+Er+K+Mg+Na+V,11,7,7,14.270167599504816,0.04657958283281269
13085,As+Ca+Er+K+Mg+O+S,11,7,7,17.205257201220434,0.01611952425283589
13087,As+Ca+Er+K+Mg+O+Si,11,7,7,14.860525465485011,0.03782940849474408
13088,As+Ca+Er+K+Mg+O+Ti,11,7,7,14.242529493129041,0.04703208679505928
13090,As+Ca+Er+K+Mg+S+Sb,11,7,7,17.05051640966633,0.017073330877269154
13091,As+Ca+Er+K+Mg+S+Si,11,7,7,17.869562968431524,0.012572574791387663
13092,As+Ca+Er+K+Mg+S+Ti,11,7,7,17.28048268943712,0.015674403222876655
13093,As+Ca+Er+K+Mg+S+V,11,7,7,17.064982785672896,0.016981932166176855
13094,As+Ca+Er+K+Mg+Sb+Si,11,7,7,14.684672134229004,0.040260702077723295
