model_ID,model,Npar,n_elements,df,Deviance,p.value
2803,Al+Ca+Fe+K+Mn+Ti,47,6,6,20.097700898015432,0.002660645086640961
2804,Al+Ca+Fe+K+Mn+V,46,6,5,17.90562605151615,0.003067036742067701
2805,Al+Ca+Fe+K+Na+O,46,6,5,15.898382488760603,0.007140265142490729
2806,Al+Ca+Fe+K+Na+Si,46,6,5,15.898382488760603,0.007140265142490729
2807,Al+Ca+Fe+K+Na+Ti,47,6,6,18.484412112074835,0.005129066080595296
2808,Al+Ca+Fe+K+Na+V,46,6,5,15.898382488760603,0.007140265142490729
2809,Al+Ca+Fe+K+O+Si,45,6,4,15.778265173102454,0.0033315983218759194
2810,Al+Ca+Fe+K+O+Ti,46,6,5,18.28421682687525,0.0026105051145761163
2811,Al+Ca+Fe+K+O+V,45,6,4,15.778265173102454,0.0033315983218759194
2812,Al+Ca+Fe+K+Si+Ti,46,6,5,18.28421682687525,0.0026105051145761163
2813,Al+Ca+Fe+K+Si+V,45,6,4,15.778265173102454,0.0033315983218759194
2814,Al+Ca+Fe+K+Ti+V,46,6,5,18.28421682687525,0.0026105051145761163
2815,Al+Ca+Fe+Mg+Mn+Na,47,6,6,13.927463307418009,0.030457018214568136
2816,Al+Ca+Fe+Mg+Mn+O,46,6,5,13.734069566625806,0.017389868568448996
2817,Al+Ca+Fe+Mg+Mn+Si,46,6,5,13.734069566625806,0.017389868568448996
2818,Al+Ca+Fe+Mg+Mn+Ti,47,6,6,16.078796303307058,0.013337227066259939
2819,Al+Ca+Fe+Mg+Mn+V,46,6,5,13.734069566625806,0.017389868568448996
2820,Al+Ca+Fe+Mg+Na+O,46,6,5,11.476461992705879,0.04271004515502919
2821,Al+Ca+Fe+Mg+Na+Si,46,6,5,11.476461992705879,0.04271004515502919
2822,Al+Ca+Fe+Mg+Na+Ti,47,6,6,14.268168268924228,0.026779891780823375
2823,Al+Ca+Fe+Mg+Na+V,46,6,5,11.476461992705879,0.04271004515502919
2824,Al+Ca+Fe+Mg+O+Si,45,6,4,11.326382653088785,0.023130740730156783
2825,Al+Ca+Fe+Mg+O+Ti,46,6,5,14.025922908978373,0.015445586148063888
2826,Al+Ca+Fe+Mg+O+V,45,6,4,11.326382653088785,0.023130740730156783
2827,Al+Ca+Fe+Mg+Si+Ti,46,6,5,14.025922908978373,0.015445586148063888
2828,Al+Ca+Fe+Mg+Si+V,45,6,4,11.326382653088785,0.023130740730156783
2829,Al+Ca+Fe+Mg+Ti+V,46,6,5,14.025922908978373,0.015445586148063888
2830,Al+Ca+Fe+Mn+Na+O,46,6,5,13.89239569149521,0.016307575313655225
2831,Al+Ca+Fe+Mn+Na+Si,46,6,5,13.89239569149521,0.016307575313655225
2832,Al+Ca+Fe+Mn+Na+Ti,47,6,6,16.267931878950606,0.012385879290664833
2833,Al+Ca+Fe+Mn+Na+V,46,6,5,13.89239569149521,0.016307575313655225
2834,Al+Ca+Fe+Mn+O+Si,45,6,4,13.700326175678697,0.008315543699016756
2835,Al+Ca+Fe+Mn+O+Ti,46,6,5,15.986112162647089,0.006883836376076276
2836,Al+Ca+Fe+Mn+O+V,45,6,4,13.700326175678697,0.008315543699016756
2837,Al+Ca+Fe+Mn+Si+Ti,46,6,5,15.986112162647089,0.006883836376076276
2838,Al+Ca+Fe+Mn+Si+V,45,6,4,13.700326175678697,0.008315543699016756
2839,Al+Ca+Fe+Mn+Ti+V,46,6,5,15.986112162647089,0.006883836376076276
2840,Al+Ca+Fe+Na+O+Si,45,6,4,11.439416027221796,0.022045135572689115
2841,Al+Ca+Fe+Na+O+Ti,46,6,5,14.167028271764423,0.014582527203633915
2842,Al+Ca+Fe+Na+O+V,45,6,4,11.439416027221796,0.022045135572689115
2843,Al+Ca+Fe+Na+Si+Ti,46,6,5,14.167028271764423,0.014582527203633915
2844,Al+Ca+Fe+Na+Si+V,45,6,4,11.439416027221796,0.022045135572689115
2845,Al+Ca+Fe+Na+Ti+V,46,6,5,14.167028271764423,0.014582527203633915
2846,Al+Ca+Fe+O+Si+Ti,45,6,4,13.928456405860913,0.007526928946218714
2847,Al+Ca+Fe+O+Si+V,44,6,3,11.29066216896814,0.0102536388289296
2848,Al+Ca+Fe+O+Ti+V,45,6,4,13.928456405860913,0.007526928946218714
2849,Al+Ca+Fe+Si+Ti+V,45,6,4,13.928456405860913,0.007526928946218714
2850,Al+Ca+K+Mg+Mn+Na,47,6,6,17.734506372964233,0.0069310854472622386
2851,Al+Ca+K+Mg+Mn+O,46,6,5,17.615704629024776,0.003468673879057886
2852,Al+Ca+K+Mg+Mn+Si,46,6,5,17.615704629024776,0.003468673879057886
2853,Al+Ca+K+Mg+Mn+Ti,47,6,6,20.16789080037796,0.0025851018418756424
2854,Al+Ca+K+Mg+Mn+V,46,6,5,17.615704629024776,0.003468673879057886
2855,Al+Ca+K+Mg+Na+O,46,6,5,15.488622011616883,0.008466365101830272
2856,Al+Ca+K+Mg+Na+Si,46,6,5,15.488622011616883,0.008466365101830272
2857,Al+Ca+K+Mg+Na+Ti,47,6,6,18.53493943701551,0.005025579092234337
2858,Al+Ca+K+Mg+Na+V,46,6,5,15.488622011616883,0.008466365101830272
2859,Al+Ca+K+Mg+O+Si,45,6,4,15.405658860074311,0.003929743055939436
2860,Al+Ca+K+Mg+O+Ti,46,6,5,18.343598505149032,0.0025452207536779204
2861,Al+Ca+K+Mg+O+V,45,6,4,15.405658860074311,0.003929743055939436
2862,Al+Ca+K+Mg+Si+Ti,46,6,5,18.343598505149032,0.0025452207536779204
2863,Al+Ca+K+Mg+Si+V,45,6,4,15.405658860074311,0.003929743055939436
2864,Al+Ca+K+Mg+Ti+V,46,6,5,18.343598505149032,0.0025452207536779204
2865,Al+Ca+K+Mn+Na+O,46,6,5,17.700536493186746,0.003346106701662421
2866,Al+Ca+K+Mn+Na+Si,46,6,5,17.700536493186746,0.003346106701662421
2867,Al+Ca+K+Mn+Na+Ti,47,6,6,20.303614883887974,0.002444920638023296
2868,Al+Ca+K+Mn+Na+V,46,6,5,17.700536493186746,0.003346106701662421
2869,Al+Ca+K+Mn+O+Si,45,6,4,17.5828709123233,0.001488587811998196
2870,Al+Ca+K+Mn+O+Ti,46,6,5,20.076583698599336,0.001209041733953026
2871,Al+Ca+K+Mn+O+V,45,6,4,17.5828709123233,0.001488587811998196
2872,Al+Ca+K+Mn+Si+Ti,46,6,5,20.076583698599336,0.001209041733953026
2873,Al+Ca+K+Mn+Si+V,45,6,4,17.5828709123233,0.001488587811998196
2874,Al+Ca+K+Mn+Ti+V,46,6,5,20.076583698599336,0.001209041733953026
2875,Al+Ca+K+Na+O+Si,45,6,4,15.453964132325439,0.0038466122505799397
2876,Al+Ca+K+Na+O+Ti,46,6,5,18.433752788101856,0.002449153412793313
2877,Al+Ca+K+Na+O+V,45,6,4,15.453964132325439,0.0038466122505799397
2878,Al+Ca+K+Na+Si+Ti,46,6,5,18.433752788101856,0.002449153412793313
2879,Al+Ca+K+Na+Si+V,45,6,4,15.453964132325439,0.0038466122505799397
2880,Al+Ca+K+Na+Ti+V,46,6,5,18.433752788101856,0.002449153412793313
2881,Al+Ca+K+O+Si+Ti,45,6,4,18.2469074064428,0.001104239051334212
2882,Al+Ca+K+O+Si+V,44,6,3,15.371962458763107,0.0015248543352126256
2883,Al+Ca+K+O+Ti+V,45,6,4,18.2469074064428,0.001104239051334212
2884,Al+Ca+K+Si+Ti+V,45,6,4,18.2469074064428,0.001104239051334212
2885,Al+Ca+Mg+Mn+Na+O,46,6,5,13.615845632780122,0.018242851592291703
2886,Al+Ca+Mg+Mn+Na+Si,46,6,5,13.615845632780122,0.018242851592291703
2887,Al+Ca+Mg+Mn+Na+Ti,47,6,6,16.349792407111295,0.01199468381617944
2888,Al+Ca+Mg+Mn+Na+V,46,6,5,13.615845632780122,0.018242851592291703
2889,Al+Ca+Mg+Mn+O+Si,45,6,4,13.463351931313582,0.009220275940349472
2890,Al+Ca+Mg+Mn+O+Ti,46,6,5,16.07199758152234,0.006641495680437421
2891,Al+Ca+Mg+Mn+O+V,45,6,4,13.463351931313582,0.009220275940349472
2892,Al+Ca+Mg+Mn+Si+Ti,46,6,5,16.07199758152234,0.006641495680437421
2893,Al+Ca+Mg+Mn+Si+V,45,6,4,13.463351931313582,0.009220275940349472
2894,Al+Ca+Mg+Mn+Ti+V,46,6,5,16.07199758152234,0.006641495680437421
2895,Al+Ca+Mg+Na+O+Si,45,6,4,11.079368499986344,0.025686354908075176
2896,Al+Ca+Mg+Na+O+Ti,46,6,5,14.23859545831209,0.014162790861412228
2897,Al+Ca+Mg+Na+O+V,45,6,4,11.079368499986344,0.025686354908075176
2898,Al+Ca+Mg+Na+Si+Ti,46,6,5,14.23859545831209,0.014162790861412228
2899,Al+Ca+Mg+Na+Si+V,45,6,4,11.079368499986344,0.025686354908075176
2900,Al+Ca+Mg+Na+Ti+V,46,6,5,14.23859545831209,0.014162790861412228
2901,Al+Ca+Mg+O+Si+Ti,45,6,4,14.007156131976046,0.007272251295989237
2902,Al+Ca+Mg+O+Si+V,44,6,3,10.969612641792708,0.01189133146016293
2903,Al+Ca+Mg+O+Ti+V,45,6,4,14.007156131976046,0.007272251295989237
2904,Al+Ca+Mg+Si+Ti+V,45,6,4,14.007156131976046,0.007272251295989237
2905,Al+Ca+Mn+Na+O+Si,45,6,4,13.577551441132869,0.008772863338882334
2906,Al+Ca+Mn+Na+O+Ti,46,6,5,16.24973509232251,0.006166085129062669
2907,Al+Ca+Mn+Na+O+V,45,6,4,13.577551441132869,0.008772863338882334
2908,Al+Ca+Mn+Na+Si+Ti,46,6,5,16.24973509232251,0.006166085129062669
2909,Al+Ca+Mn+Na+Si+V,45,6,4,13.577551441132869,0.008772863338882334
2910,Al+Ca+Mn+Na+Ti+V,46,6,5,16.24973509232251,0.006166085129062669
2911,Al+Ca+Mn+O+Si+Ti,45,6,4,15.976604241402924,0.003050718466983196
2912,Al+Ca+Mn+O+Si+V,44,6,3,13.4261609429347,0.003800051268048407
2913,Al+Ca+Mn+O+Ti+V,45,6,4,15.976604241402924,0.003050718466983196
2914,Al+Ca+Mn+Si+Ti+V,45,6,4,15.976604241402924,0.003050718466983196
2915,Al+Ca+Na+O+Si+Ti,45,6,4,14.132928460549579,0.006882667518178542
2916,Al+Ca+Na+O+Si+V,44,6,3,11.040111447454478,0.011510943371819132
2917,Al+Ca+Na+O+Ti+V,45,6,4,14.132928460549579,0.006882667518178542
2918,Al+Ca+Na+Si+Ti+V,45,6,4,14.132928460549579,0.006882667518178542
2919,Al+Ca+O+Si+Ti+V,44,6,3,13.90584926031903,0.003036149815470934
2920,Al+Cr+Fe+K+Mg+Mn,47,6,6,18.703196370296496,0.004695387789191612
2921,Al+Cr+Fe+K+Mg+Na,47,6,6,16.672296708497583,0.01056614131597067
2922,Al+Cr+Fe+K+Mg+O,46,6,5,16.56643066247574,0.005399888118616942
2923,Al+Cr+Fe+K+Mg+Si,46,6,5,16.56643066247574,0.005399888118616942
2924,Al+Cr+Fe+K+Mg+Ti,47,6,6,19.140159434621523,0.0039333586063658435
2925,Al+Cr+Fe+K+Mg+V,46,6,5,16.56643066247574,0.005399888118616942
2926,Al+Cr+Fe+K+Mn+Na,47,6,6,18.807178345948103,0.004501980486073202
2927,Al+Cr+Fe+K+Mn+O,46,6,5,18.665325526321112,0.0022183932121975576
2928,Al+Cr+Fe+K+Mn+Si,46,6,5,18.665325526321112,0.0022183932121975576
2929,Al+Cr+Fe+K+Mn+Ti,47,6,6,20.839775559719556,0.0019602494249174067
2930,Al+Cr+Fe+K+Mn+V,46,6,5,18.665325526321112,0.0022183932121975576
2931,Al+Cr+Fe+K+Na+O,46,6,5,16.632681444161506,0.005251776330577426
2932,Al+Cr+Fe+K+Na+Si,46,6,5,16.632681444161506,0.005251776330577426
2933,Al+Cr+Fe+K+Na+Ti,47,6,6,19.216423478121953,0.0038133195683585355
2934,Al+Cr+Fe+K+Na+V,46,6,5,16.632681444161506,0.005251776330577426
2935,Al+Cr+Fe+K+O+Si,45,6,4,16.527856831739086,0.0023868035804838284
2936,Al+Cr+Fe+K+O+Ti,46,6,5,19.029995735902617,0.0018975647788896427
2937,Al+Cr+Fe+K+O+V,45,6,4,16.527856831739086,0.0023868035804838284
2938,Al+Cr+Fe+K+Si+Ti,46,6,5,19.029995735902617,0.0018975647788896427
2939,Al+Cr+Fe+K+Si+V,45,6,4,16.527856831739086,0.0023868035804838284
2940,Al+Cr+Fe+K+Ti+V,46,6,5,19.029995735902617,0.0018975647788896427
2941,Al+Cr+Fe+Mg+Mn+Na,47,6,6,14.70100282631222,0.02271416755074163
2942,Al+Cr+Fe+Mg+Mn+O,46,6,5,14.523400542662387,0.012605229394118823
2943,Al+Cr+Fe+Mg+Mn+Si,46,6,5,14.523400542662387,0.012605229394118823
2944,Al+Cr+Fe+Mg+Mn+Ti,47,6,6,16.84308674611475,0.0098775569778734
2945,Al+Cr+Fe+Mg+Mn+V,46,6,5,14.523400542662387,0.012605229394118823
2946,Al+Cr+Fe+Mg+Na+O,46,6,5,12.245692436367051,0.03157198542085145
2947,Al+Cr+Fe+Mg+Na+Si,46,6,5,12.245692436367051,0.03157198542085145
2948,Al+Cr+Fe+Mg+Na+Ti,47,6,6,15.026550453192328,0.020051214426420494
2949,Al+Cr+Fe+Mg+Na+V,46,6,5,12.245692436367051,0.03157198542085145
2950,Al+Cr+Fe+Mg+O+Si,45,6,4,12.11146426215089,0.016541353242575066
2951,Al+Cr+Fe+Mg+O+Ti,46,6,5,14.797675828023841,0.011262740500433263
2952,Al+Cr+Fe+Mg+O+V,45,6,4,12.11146426215089,0.016541353242575066
2953,Al+Cr+Fe+Mg+Si+Ti,46,6,5,14.797675828023841,0.011262740500433263
2954,Al+Cr+Fe+Mg+Si+V,45,6,4,12.11146426215089,0.016541353242575066
2955,Al+Cr+Fe+Mg+Ti+V,46,6,5,14.797675828023841,0.011262740500433263
2956,Al+Cr+Fe+Mn+Na+O,46,6,5,14.657217713841646,0.011931941415377918
2957,Al+Cr+Fe+Mn+Na+Si,46,6,5,14.657217713841646,0.011931941415377918
2958,Al+Cr+Fe+Mn+Na+Ti,47,6,6,16.998984139388597,0.009286978498766177
2959,Al+Cr+Fe+Mn+Na+V,46,6,5,14.657217713841646,0.011931941415377918
2960,Al+Cr+Fe+Mn+O+Si,45,6,4,14.480428459145742,0.005909536439608679
2961,Al+Cr+Fe+Mn+O+Ti,46,6,5,16.729473965578336,0.005042488311254792
2962,Al+Cr+Fe+Mn+O+V,45,6,4,14.480428459145742,0.005909536439608679
2963,Al+Cr+Fe+Mn+Si+Ti,46,6,5,16.729473965578336,0.005042488311254792
2964,Al+Cr+Fe+Mn+Si+V,45,6,4,14.480428459145742,0.005909536439608679
2965,Al+Cr+Fe+Mn+Ti+V,46,6,5,16.729473965578336,0.005042488311254792
2966,Al+Cr+Fe+Na+O+Si,45,6,4,12.201071332135143,0.015917033737601158
2967,Al+Cr+Fe+Na+O+Ti,46,6,5,14.906637266319592,0.010768800905206872
2968,Al+Cr+Fe+Na+O+V,45,6,4,12.201071332135143,0.015917033737601158
2969,Al+Cr+Fe+Na+Si+Ti,46,6,5,14.906637266319592,0.010768800905206872
2970,Al+Cr+Fe+Na+Si+V,45,6,4,12.201071332135143,0.015917033737601158
2971,Al+Cr+Fe+Na+Ti+V,46,6,5,14.906637266319592,0.010768800905206872
2972,Al+Cr+Fe+O+Si+Ti,45,6,4,14.680649092723286,0.005411535412499934
2973,Al+Cr+Fe+O+Si+V,44,6,3,12.067715957496091,0.0071547575992451755
2974,Al+Cr+Fe+O+Ti+V,45,6,4,14.680649092723286,0.005411535412499934
2975,Al+Cr+Fe+Si+Ti+V,45,6,4,14.680649092723286,0.005411535412499934
2976,Al+Cr+K+Mg+Mn+Na,47,6,6,18.479342380925345,0.005139563161058771
2977,Al+Cr+K+Mg+Mn+O,46,6,5,18.376452945098322,0.0025097910754257133
2978,Al+Cr+K+Mg+Mn+Si,46,6,5,18.376452945098322,0.0025097910754257133
2979,Al+Cr+K+Mg+Mn+Ti,47,6,6,20.932126732507925,0.0018868438923674337
2980,Al+Cr+K+Mg+Mn+V,46,6,5,18.376452945098322,0.0025097910754257133
2981,Al+Cr+K+Mg+Na+O,46,6,5,16.213849250451688,0.0062593196005552125
2982,Al+Cr+K+Mg+Na+Si,46,6,5,16.213849250451688,0.0062593196005552125
2983,Al+Cr+K+Mg+Na+Ti,47,6,6,19.28847703665116,0.003703189666868942
2984,Al+Cr+K+Mg+Na+V,46,6,5,16.213849250451688,0.0062593196005552125
2985,Al+Cr+K+Mg+O+Si,45,6,4,16.146011254526286,0.002829367651893455
2986,Al+Cr+K+Mg+O+Ti,46,6,5,19.110810420512735,0.001832887165890653
2987,Al+Cr+K+Mg+O+V,45,6,4,16.146011254526286,0.002829367651893455
2988,Al+Cr+K+Mg+Si+Ti,46,6,5,19.110810420512735,0.001832887165890653
2989,Al+Cr+K+Mg+Si+V,45,6,4,16.146011254526286,0.002829367651893455
2990,Al+Cr+K+Mg+Ti+V,46,6,5,19.110810420512735,0.001832887165890653
2991,Al+Cr+K+Mn+Na+O,46,6,5,18.43922279067931,0.002443440451739556
2992,Al+Cr+K+Mn+Na+Si,46,6,5,18.43922279067931,0.002443440451739556
2993,Al+Cr+K+Mn+Na+Ti,47,6,6,21.03580444090261,0.0018076373094404888
2994,Al+Cr+K+Mn+Na+V,46,6,5,18.43922279067931,0.002443440451739556
2995,Al+Cr+K+Mn+O+Si,45,6,4,18.336994877626182,0.0010603004324983548
2996,Al+Cr+K+Mn+O+Ti,46,6,5,20.821826532648913,8.753046743204438e-4
2997,Al+Cr+K+Mn+O+V,45,6,4,18.336994877626182,0.0010603004324983548
2998,Al+Cr+K+Mn+Si+Ti,46,6,5,20.821826532648913,8.753046743204438e-4
2999,Al+Cr+K+Mn+Si+V,45,6,4,18.336994877626182,0.0010603004324983548
3000,Al+Cr+K+Mn+Ti+V,46,6,5,20.821826532648913,8.753046743204438e-4
3001,Al+Cr+K+Na+O+Si,45,6,4,16.17445330021002,0.0027937880291644965
3002,Al+Cr+K+Na+O+Ti,46,6,5,19.17016458598613,0.001786768522185272
3003,Al+Cr+K+Na+O+V,45,6,4,16.17445330021002,0.0027937880291644965
3004,Al+Cr+K+Na+Si+Ti,46,6,5,19.17016458598613,0.001786768522185272
3005,Al+Cr+K+Na+Si+V,45,6,4,16.17445330021002,0.0027937880291644965
3006,Al+Cr+K+Na+Ti+V,46,6,5,19.17016458598613,0.001786768522185272
3007,Al+Cr+K+O+Si+Ti,45,6,4,18.996347979775464,7.872437369871218e-4
3008,Al+Cr+K+O+Si+V,44,6,3,16.107157802783547,0.0010780375599854465
3009,Al+Cr+K+O+Ti+V,45,6,4,18.996347979775464,7.872437369871218e-4
3010,Al+Cr+K+Si+Ti+V,45,6,4,18.996347979775464,7.872437369871218e-4
3011,Al+Cr+Mg+Mn+Na+O,46,6,5,14.389870961261465,0.01331365937197869
3012,Al+Cr+Mg+Mn+Na+Si,46,6,5,14.389870961261465,0.01331365937197869
3013,Al+Cr+Mg+Mn+Na+Ti,47,6,6,17.10438873678919,0.008907160408224566
3014,Al+Cr+Mg+Mn+Na+V,46,6,5,14.389870961261465,0.01331365937197869
3015,Al+Cr+Mg+Mn+O+Si,45,6,4,14.253221278240915,0.006529227139599462
3016,Al+Cr+Mg+Mn+O+Ti,46,6,5,16.838630667229495,0.004816227673589405
3017,Al+Cr+Mg+Mn+O+V,45,6,4,14.253221278240915,0.006529227139599462
3018,Al+Cr+Mg+Mn+Si+Ti,46,6,5,16.838630667229495,0.004816227673589405
3019,Al+Cr+Mg+Mn+Si+V,45,6,4,14.253221278240915,0.006529227139599462
3020,Al+Cr+Mg+Mn+Ti+V,46,6,5,16.838630667229495,0.004816227673589405
3021,Al+Cr+Mg+Na+O+Si,45,6,4,11.84178248168854,0.0185674229625378
3022,Al+Cr+Mg+Na+O+Ti,46,6,5,15.001541429302392,0.010355753658168215
3023,Al+Cr+Mg+Na+O+V,45,6,4,11.84178248168854,0.0185674229625378
3024,Al+Cr+Mg+Na+Si+Ti,46,6,5,15.001541429302392,0.010355753658168215
3025,Al+Cr+Mg+Na+Si+V,45,6,4,11.84178248168854,0.0185674229625378
3026,Al+Cr+Mg+Na+Ti+V,46,6,5,15.001541429302392,0.010355753658168215
3027,Al+Cr+Mg+O+Si+Ti,45,6,4,14.782563004134602,0.005174108363173505
3028,Al+Cr+Mg+O+Si+V,44,6,3,11.747795146657097,0.008298987143571754
3029,Al+Cr+Mg+O+Ti+V,45,6,4,14.782563004134602,0.005174108363173505
3030,Al+Cr+Mg+Si+Ti+V,45,6,4,14.782563004134602,0.005174108363173505
3031,Al+Cr+Mn+Na+O+Si,45,6,4,14.343634655278834,0.006275350089407831
3032,Al+Cr+Mn+Na+O+Ti,46,6,5,16.984490429762275,0.004529305419588193
3033,Al+Cr+Mn+Na+O+V,45,6,4,14.343634655278834,0.006275350089407831
3034,Al+Cr+Mn+Na+Si+Ti,46,6,5,16.984490429762275,0.004529305419588193
3035,Al+Cr+Mn+Na+Si+V,45,6,4,14.343634655278834,0.006275350089407831
3036,Al+Cr+Mn+Na+Ti+V,46,6,5,16.984490429762275,0.004529305419588193
3037,Al+Cr+Mn+O+Si+Ti,45,6,4,16.722630912112436,0.0021880826185970317
3038,Al+Cr+Mn+O+Si+V,44,6,3,14.207527695124497,0.002635858916501179
3039,Al+Cr+Mn+O+Ti+V,45,6,4,16.722630912112436,0.0021880826185970317
3040,Al+Cr+Mn+Si+Ti+V,45,6,4,16.722630912112436,0.0021880826185970317
3041,Al+Cr+Na+O+Si+Ti,45,6,4,14.87727728685553,0.004962638887266819
3042,Al+Cr+Na+O+Si+V,44,6,3,11.796031040467028,0.008115555552825672
3043,Al+Cr+Na+O+Ti+V,45,6,4,14.87727728685553,0.004962638887266819
3044,Al+Cr+Na+Si+Ti+V,45,6,4,14.87727728685553,0.004962638887266819
3045,Al+Cr+O+Si+Ti+V,44,6,3,14.661914798866576,0.002129591251297105
3046,Al+Fe+K+Mg+Mn+Na,47,6,6,18.079465327580692,0.006036645784027698
3047,Al+Fe+K+Mg+Mn+O,46,6,5,17.91544624092967,0.003054262111734361
3048,Al+Fe+K+Mg+Mn+Si,46,6,5,17.91544624092967,0.003054262111734361
3049,Al+Fe+K+Mg+Mn+Ti,47,6,6,20.082946152788907,0.002676797145256969
3050,Al+Fe+K+Mg+Mn+V,46,6,5,17.91544624092967,0.003054262111734361
3051,Al+Fe+K+Mg+Na+O,46,6,5,15.92686493247686,0.007056009548797242
3052,Al+Fe+K+Mg+Na+Si,46,6,5,15.92686493247686,0.007056009548797242
3053,Al+Fe+K+Mg+Na+Ti,47,6,6,18.509147244649,0.005078149003061704
3054,Al+Fe+K+Mg+Na+V,46,6,5,15.92686493247686,0.007056009548797242
3055,Al+Fe+K+Mg+O+Si,45,6,4,15.802655723512487,0.003295730624768773
3056,Al+Fe+K+Mg+O+Ti,46,6,5,18.29557185501585,0.0025978957232048873
3057,Al+Fe+K+Mg+O+V,45,6,4,15.802655723512487,0.003295730624768773
3058,Al+Fe+K+Mg+Si+Ti,46,6,5,18.29557185501585,0.0025978957232048873
3059,Al+Fe+K+Mg+Si+V,45,6,4,15.802655723512487,0.003295730624768773
3060,Al+Fe+K+Mg+Ti+V,46,6,5,18.29557185501585,0.0025978957232048873
3061,Al+Fe+K+Mn+Na+O,46,6,5,18.04540089211423,0.002890039573179578
3062,Al+Fe+K+Mn+Na+Si,46,6,5,18.04540089211423,0.002890039573179578
3063,Al+Fe+K+Mn+Na+Ti,47,6,6,20.236725247125094,0.0025130532098732576
3064,Al+Fe+K+Mn+Na+V,46,6,5,18.04540089211423,0.002890039573179578
3065,Al+Fe+K+Mn+O+Si,45,6,4,17.882534135278604,0.0013010643958254204
3066,Al+Fe+K+Mn+O+Ti,46,6,5,19.9866703842153,0.0012569489025810747
3067,Al+Fe+K+Mn+O+V,45,6,4,17.882534135278604,0.0013010643958254204
3068,Al+Fe+K+Mn+Si+Ti,46,6,5,19.9866703842153,0.0012569489025810747
3069,Al+Fe+K+Mn+Si+V,45,6,4,17.882534135278604,0.0013010643958254204
3070,Al+Fe+K+Mn+Ti+V,46,6,5,19.9866703842153,0.0012569489025810747
3071,Al+Fe+K+Na+O+Si,45,6,4,15.892058072679902,0.0031674789684045584
3072,Al+Fe+K+Na+O+Ti,46,6,5,18.40581381656085,0.002478538250107096
3073,Al+Fe+K+Na+O+V,45,6,4,15.892058072679902,0.0031674789684045584
3074,Al+Fe+K+Na+Si+Ti,46,6,5,18.40581381656085,0.002478538250107096
3075,Al+Fe+K+Na+Si+V,45,6,4,15.892058072679902,0.0031674789684045584
3076,Al+Fe+K+Na+Ti+V,46,6,5,18.40581381656085,0.002478538250107096
3077,Al+Fe+K+O+Si+Ti,45,6,4,18.195871418428453,0.0011299242414354645
3078,Al+Fe+K+O+Si+V,44,6,3,15.7689964719699,0.0012645864909293172
3079,Al+Fe+K+O+Ti+V,45,6,4,18.195871418428453,0.0011299242414354645
3080,Al+Fe+K+Si+Ti+V,45,6,4,18.195871418428453,0.0011299242414354645
3081,Al+Fe+Mg+Mn+Na+O,46,6,5,13.892762637582223,0.016305144060639334
3082,Al+Fe+Mg+Mn+Na+Si,46,6,5,13.892762637582223,0.016305144060639334
3083,Al+Fe+Mg+Mn+Na+Ti,47,6,6,16.231390646923842,0.012564440026832414
3084,Al+Fe+Mg+Mn+Na+V,46,6,5,13.892762637582223,0.016305144060639334
3085,Al+Fe+Mg+Mn+O+Si,45,6,4,13.690532948208443,0.008351149197759858
3086,Al+Fe+Mg+Mn+O+Ti,46,6,5,15.929432856818664,0.007048460965907347
3087,Al+Fe+Mg+Mn+O+V,45,6,4,13.690532948208443,0.008351149197759858
3088,Al+Fe+Mg+Mn+Si+Ti,46,6,5,15.929432856818664,0.007048460965907347
3089,Al+Fe+Mg+Mn+Si+V,45,6,4,13.690532948208443,0.008351149197759858
3090,Al+Fe+Mg+Mn+Ti+V,46,6,5,15.929432856818664,0.007048460965907347
3091,Al+Fe+Mg+Na+O+Si,45,6,4,11.459331549090678,0.0218590491562126
3092,Al+Fe+Mg+Na+O+Ti,46,6,5,14.159609575443369,0.01462671867655697
3093,Al+Fe+Mg+Na+O+V,45,6,4,11.459331549090678,0.0218590491562126
3094,Al+Fe+Mg+Na+Si+Ti,46,6,5,14.159609575443369,0.01462671867655697
3095,Al+Fe+Mg+Na+Si+V,45,6,4,11.459331549090678,0.0218590491562126
3096,Al+Fe+Mg+Na+Ti+V,46,6,5,14.159609575443369,0.01462671867655697
3097,Al+Fe+Mg+O+Si+Ti,45,6,4,13.90334430547341,0.007610016700913861
3098,Al+Fe+Mg+O+Si+V,44,6,3,11.30350160284246,0.010192991800720945
3099,Al+Fe+Mg+O+Ti+V,45,6,4,13.90334430547341,0.007610016700913861
3100,Al+Fe+Mg+Si+Ti+V,45,6,4,13.90334430547341,0.007610016700913861
3101,Al+Fe+Mn+Na+O+Si,45,6,4,13.854324241632582,0.0077748041150003866
3102,Al+Fe+Mn+Na+O+Ti,46,6,5,16.125835746470386,0.006493841047014926
3103,Al+Fe+Mn+Na+O+V,45,6,4,13.854324241632582,0.0077748041150003866
3104,Al+Fe+Mn+Na+Si+Ti,46,6,5,16.125835746470386,0.006493841047014926
3105,Al+Fe+Mn+Na+Si+V,45,6,4,13.854324241632582,0.0077748041150003866
3106,Al+Fe+Mn+Na+Ti+V,46,6,5,16.125835746470386,0.006493841047014926
3107,Al+Fe+Mn+O+Si+Ti,45,6,4,15.82699952692019,0.003260310611348483
3108,Al+Fe+Mn+O+Si+V,44,6,3,13.653031438145433,0.0034175770672283962
