model_ID,model,Npar,n_elements,df,Deviance,p.value
1492,Al+Fe+O+W,4,4,1,16.42388193672832,5.064314118805679e-5
1493,Al+Fe+S+Si,5,4,2,16.86432213404828,2.177504083268208e-4
1494,Al+Fe+S+Ti,6,4,3,17.1798681693964,6.490217358172379e-4
1495,Al+Fe+S+V,5,4,2,16.86432213404828,2.177504083268208e-4
1496,Al+Fe+S+W,5,4,2,16.86432213404828,2.177504083268208e-4
1497,Al+Fe+Si+Ti,5,4,2,16.744465739087673,2.3119874033848773e-4
1498,Al+Fe+Si+V,4,4,1,16.42388193672832,5.064314118805679e-5
1499,Al+Fe+Si+W,4,4,1,16.42388193672832,5.064314118805679e-5
1500,Al+Fe+Ti+V,5,4,2,16.744465739087673,2.3119874033848773e-4
1501,Al+Fe+Ti+W,5,4,2,16.744465739087673,2.3119874033848773e-4
1502,Al+Fe+V+W,4,4,1,16.42388193672832,5.064314118805679e-5
1612,Al+Mn+Na+O,5,4,2,6.005300449323045,0.04965529614157971
1614,Al+Mn+Na+Si,5,4,2,6.005300449323045,0.04965529614157971
1616,Al+Mn+Na+V,5,4,2,6.005300449323045,0.04965529614157971
1617,Al+Mn+Na+W,5,4,2,6.005300449323045,0.04965529614157971
1634,Al+Na+O+Si,4,4,1,4.966288700727773,0.025846048802297922
1635,Al+Na+O+Ti,5,4,2,6.886071642271531,0.03196749028645875
1636,Al+Na+O+V,4,4,1,4.966288700727773,0.025846048802297922
1637,Al+Na+O+W,4,4,1,4.966288700727773,0.025846048802297922
1642,Al+Na+Si+Ti,5,4,2,6.886071642271531,0.03196749028645875
1643,Al+Na+Si+V,4,4,1,4.966288700727773,0.025846048802297922
1644,Al+Na+Si+W,4,4,1,4.966288700727773,0.025846048802297922
1645,Al+Na+Ti+V,5,4,2,6.886071642271531,0.03196749028645875
1646,Al+Na+Ti+W,5,4,2,6.886071642271531,0.03196749028645875
1647,Al+Na+V+W,4,4,1,4.966288700727773,0.025846048802297922
1670,As+Ba+Ca+Fe,7,4,4,18.506790561883577,9.821304833978488e-4
1675,As+Ba+Ca+Na,7,4,4,9.599157610725342,0.04774917402015205
1683,As+Ba+Cu+Fe,7,4,4,17.659505140081478,0.0014382347188491998
1695,As+Ba+Er+Fe,6,4,3,16.626441972968678,8.434217293137996e-4
1707,As+Ba+Fe+Ir,7,4,4,16.810002919307635,0.0021043264449434663
1708,As+Ba+Fe+K,7,4,4,17.152348368753337,0.0018055391628760433
1709,As+Ba+Fe+Mg,7,4,4,17.0258857760017,0.0019106923659095582
1710,As+Ba+Fe+Mn,7,4,4,16.94419028881316,0.0019818093835093672
1711,As+Ba+Fe+Na,7,4,4,20.17929599414913,4.602982372176317e-4
1712,As+Ba+Fe+O,6,4,3,16.626441972968678,8.434217293137996e-4
1713,As+Ba+Fe+S,7,4,4,17.08414495957618,0.001861520267746534
1714,As+Ba+Fe+Si,6,4,3,16.626441972968678,8.434217293137996e-4
1715,As+Ba+Fe+Ti,7,4,4,16.816925650480584,0.002097826982082255
1716,As+Ba+Fe+V,6,4,3,16.626441972968678,8.434217293137996e-4
1717,As+Ba+Fe+W,6,4,3,16.626441972968678,8.434217293137996e-4
1774,As+Ca+Cu+Fe,7,4,4,19.36649390561297,6.657674359471261e-4
1779,As+Ca+Cu+Na,7,4,4,10.205589452668278,0.0371033540343565
1786,As+Ca+Er+Fe,6,4,3,18.401453507918177,3.634663095248777e-4
1791,As+Ca+Er+Na,6,4,3,9.211096751051173,0.026611996854841738
1798,As+Ca+Fe+Ir,7,4,4,18.54051441563854,9.672968399924475e-4
1799,As+Ca+Fe+K,7,4,4,18.81896012516313,8.529896645285919e-4
1800,As+Ca+Fe+Mg,7,4,4,18.77117699037342,8.716092243987704e-4
1801,As+Ca+Fe+Mn,7,4,4,18.710247998495902,8.959351456882898e-4
1802,As+Ca+Fe+Na,7,4,4,22.132291609193203,1.8862641472047707e-4
1803,As+Ca+Fe+O,6,4,3,18.401453507918177,3.634663095248777e-4
1804,As+Ca+Fe+S,7,4,4,18.759363973424342,8.762739859663528e-4
1805,As+Ca+Fe+Si,6,4,3,18.401453507918177,3.634663095248777e-4
1806,As+Ca+Fe+Ti,7,4,4,18.588165540591376,9.467139888898781e-4
1807,As+Ca+Fe+V,6,4,3,18.401453507918177,3.634663095248777e-4
1808,As+Ca+Fe+W,6,4,3,18.401453507918177,3.634663095248777e-4
1821,As+Ca+K+Na,7,4,4,9.732143313062124,0.045189682996791214
1836,As+Ca+Mn+Na,7,4,4,10.067265516235693,0.03930971925763326
1843,As+Ca+Na+O,6,4,3,9.211096751051173,0.026611996854841738
1844,As+Ca+Na+S,7,4,4,9.661242448367034,0.046537461222605866
1845,As+Ca+Na+Si,6,4,3,9.211096751051173,0.026611996854841738
1846,As+Ca+Na+Ti,7,4,4,10.410418869213913,0.034053574839118146
1847,As+Ca+Na+V,6,4,3,9.211096751051173,0.026611996854841738
1848,As+Ca+Na+W,6,4,3,9.211096751051173,0.026611996854841738
1864,As+Cu+Er+Fe,6,4,3,17.46608647654034,5.666821761666364e-4
1876,As+Cu+Fe+Ir,7,4,4,17.637743946133924,0.001452359610429593
1877,As+Cu+Fe+K,7,4,4,17.99862934400676,0.0012348594585070635
1878,As+Cu+Fe+Mg,7,4,4,17.85842645845173,0.0013152454378610903
1879,As+Cu+Fe+Mn,7,4,4,17.77270203424871,0.0013669191099725773
1880,As+Cu+Fe+Na,7,4,4,21.125374984030486,2.9904868438959177e-4
1881,As+Cu+Fe+O,6,4,3,17.46608647654034,5.666821761666364e-4
1882,As+Cu+Fe+S,7,4,4,17.89188376286097,0.00129560531987501
1883,As+Cu+Fe+Si,6,4,3,17.46608647654034,5.666821761666364e-4
1884,As+Cu+Fe+Ti,7,4,4,17.81737478404193,0.0013397456381345554
1885,As+Cu+Fe+V,6,4,3,17.46608647654034,5.666821761666364e-4
1886,As+Cu+Fe+W,6,4,3,17.46608647654034,5.666821761666364e-4
1942,As+Er+Fe+Ir,6,4,3,16.656017987982068,8.317038579483909e-4
1943,As+Er+Fe+K,6,4,3,17.012524005130103,7.025631699045023e-4
1944,As+Er+Fe+Mg,6,4,3,16.88391414564444,7.466747980426399e-4
1945,As+Er+Fe+Mn,6,4,3,16.80601009541533,7.747221699238996e-4
1946,As+Er+Fe+Na,6,4,3,20.09393085674776,1.6230136760561829e-4
1947,As+Er+Fe+O,5,4,2,16.481946057500636,2.6362760737355293e-4
1948,As+Er+Fe+S,6,4,3,16.921654860503622,7.334523473994185e-4
1949,As+Er+Fe+Si,5,4,2,16.481946057500636,2.6362760737355293e-4
1950,As+Er+Fe+Ti,6,4,3,16.804318713002317,7.753425790624696e-4
1951,As+Er+Fe+V,5,4,2,16.481946057500636,2.6362760737355293e-4
1952,As+Er+Fe+W,5,4,2,16.481946057500636,2.6362760737355293e-4
2008,As+Fe+Ir+K,7,4,4,17.185155995451055,0.0017792055696233473
2009,As+Fe+Ir+Mg,7,4,4,17.037466175048735,0.0019008173014977237
2010,As+Fe+Ir+Mn,7,4,4,16.959862446079683,0.0019679671712771276
2011,As+Fe+Ir+Na,7,4,4,20.237088788993788,4.483528544509621e-4
2012,As+Fe+Ir+O,6,4,3,16.656017987982068,8.317038579483909e-4
2013,As+Fe+Ir+S,7,4,4,17.10637481959509,0.0018430885573417278
2014,As+Fe+Ir+Si,6,4,3,16.656017987982068,8.317038579483909e-4
2015,As+Fe+Ir+Ti,7,4,4,17.007268493873653,0.001926674211104065
2016,As+Fe+Ir+V,6,4,3,16.656017987982068,8.317038579483909e-4
2017,As+Fe+Ir+W,6,4,3,16.656017987982068,8.317038579483909e-4
2018,As+Fe+K+Mg,7,4,4,17.407233940071364,0.0016106486860839686
2019,As+Fe+K+Mn,7,4,4,17.331942714392994,0.0016659500011022951
2020,As+Fe+K+Na,7,4,4,20.657453201319413,3.7023044430333396e-4
2021,As+Fe+K+O,6,4,3,17.012524005130103,7.025631699045023e-4
2022,As+Fe+K+S,7,4,4,17.445298925292605,0.00158338344147806
2023,As+Fe+K+Si,6,4,3,17.012524005130103,7.025631699045023e-4
2024,As+Fe+K+Ti,7,4,4,17.322667431151103,0.0016728910007260402
2025,As+Fe+K+V,6,4,3,17.012524005130103,7.025631699045023e-4
2026,As+Fe+K+W,6,4,3,17.012524005130103,7.025631699045023e-4
2027,As+Fe+Mg+Mn,7,4,4,17.23502061447266,0.0017399048000354565
2028,As+Fe+Mg+Na,7,4,4,20.452534690921766,4.064656987813428e-4
2029,As+Fe+Mg+O,6,4,3,16.88391414564444,7.466747980426399e-4
2030,As+Fe+Mg+S,7,4,4,17.313744604924295,0.0016795951699409228
2031,As+Fe+Mg+Si,6,4,3,16.88391414564444,7.466747980426399e-4
2032,As+Fe+Mg+Ti,7,4,4,17.244152545433963,0.0017328008302804393
2033,As+Fe+Mg+V,6,4,3,16.88391414564444,7.466747980426399e-4
2034,As+Fe+Mg+W,6,4,3,16.88391414564444,7.466747980426399e-4
2035,As+Fe+Mn+Na,7,4,4,20.50222083341646,3.9736965514828264e-4
2036,As+Fe+Mn+O,6,4,3,16.80601009541533,7.747221699238996e-4
2037,As+Fe+Mn+S,7,4,4,17.264033973423693,0.0017174333610758335
2038,As+Fe+Mn+Si,6,4,3,16.80601009541533,7.747221699238996e-4
2039,As+Fe+Mn+Ti,7,4,4,17.099182939890852,0.0018490318625997038
2040,As+Fe+Mn+V,6,4,3,16.80601009541533,7.747221699238996e-4
2041,As+Fe+Mn+W,6,4,3,16.80601009541533,7.747221699238996e-4
2042,As+Fe+Na+O,6,4,3,20.09393085674776,1.6230136760561829e-4
2043,As+Fe+Na+S,7,4,4,20.55684021476145,3.876030021383247e-4
2044,As+Fe+Na+Si,6,4,3,20.09393085674776,1.6230136760561829e-4
2045,As+Fe+Na+Ti,7,4,4,20.25856853170592,4.4399182432455e-4
2046,As+Fe+Na+V,6,4,3,20.09393085674776,1.6230136760561829e-4
2047,As+Fe+Na+W,6,4,3,20.09393085674776,1.6230136760561829e-4
2048,As+Fe+O+S,6,4,3,16.921654860503622,7.334523473994185e-4
2049,As+Fe+O+Si,5,4,2,16.481946057500636,2.6362760737355293e-4
2050,As+Fe+O+Ti,6,4,3,16.804318713002317,7.753425790624696e-4
2051,As+Fe+O+V,5,4,2,16.481946057500636,2.6362760737355293e-4
2052,As+Fe+O+W,5,4,2,16.481946057500636,2.6362760737355293e-4
2053,As+Fe+S+Si,6,4,3,16.921654860503622,7.334523473994185e-4
2054,As+Fe+S+Ti,7,4,4,17.239395210366638,0.0017364981086186988
2055,As+Fe+S+V,6,4,3,16.921654860503622,7.334523473994185e-4
2056,As+Fe+S+W,6,4,3,16.921654860503622,7.334523473994185e-4
2057,As+Fe+Si+Ti,6,4,3,16.804318713002317,7.753425790624696e-4
2058,As+Fe+Si+V,5,4,2,16.481946057500636,2.6362760737355293e-4
2059,As+Fe+Si+W,5,4,2,16.481946057500636,2.6362760737355293e-4
2060,As+Fe+Ti+V,6,4,3,16.804318713002317,7.753425790624696e-4
2061,As+Fe+Ti+W,6,4,3,16.804318713002317,7.753425790624696e-4
2062,As+Fe+V+W,5,4,2,16.481946057500636,2.6362760737355293e-4
2229,Ba+Ca+Cu+Fe,7,4,4,19.459463289948758,6.382930216763993e-4
2234,Ba+Ca+Cu+Na,7,4,4,10.619878008642445,0.03118515825426997
2241,Ba+Ca+Er+Fe,6,4,3,18.473231562650767,3.512721025907357e-4
2246,Ba+Ca+Er+Na,6,4,3,9.57347892305097,0.02256238019170687
2253,Ba+Ca+Fe+Ir,7,4,4,18.617625883157075,9.342058136479654e-4
2254,Ba+Ca+Fe+K,7,4,4,18.888804936405222,8.264788075094853e-4
2255,Ba+Ca+Fe+Mg,7,4,4,18.83359602836208,8.473655982810276e-4
2256,Ba+Ca+Fe+Mn,7,4,4,18.790460576461783,8.640471547294517e-4
2257,Ba+Ca+Fe+Na,7,4,4,22.159096156952728,1.863219815230922e-4
2258,Ba+Ca+Fe+O,6,4,3,18.473231562650767,3.512721025907357e-4
2259,Ba+Ca+Fe+S,7,4,4,18.84495945230026,8.430243288108717e-4
2260,Ba+Ca+Fe+Si,6,4,3,18.473231562650767,3.512721025907357e-4
2261,Ba+Ca+Fe+Ti,7,4,4,18.571957963177738,9.536657854258253e-4
2262,Ba+Ca+Fe+V,6,4,3,18.473231562650767,3.512721025907357e-4
2263,Ba+Ca+Fe+W,6,4,3,18.473231562650767,3.512721025907357e-4
2267,Ba+Ca+Ir+Na,7,4,4,9.69834085596608,0.04582751592017858
2276,Ba+Ca+K+Na,7,4,4,10.087918794335792,0.038972458655000757
2284,Ba+Ca+Mg+Na,7,4,4,9.820697623235446,0.04355878118883726
2291,Ba+Ca+Mn+Na,7,4,4,10.389548711263615,0.03435291971857357
2298,Ba+Ca+Na+O,6,4,3,9.57347892305097,0.02256238019170687
2299,Ba+Ca+Na+S,7,4,4,10.042734240655136,0.03971394909573553
2300,Ba+Ca+Na+Si,6,4,3,9.57347892305097,0.02256238019170687
2301,Ba+Ca+Na+Ti,7,4,4,10.394858953334051,0.03427651438554465
2302,Ba+Ca+Na+V,6,4,3,9.57347892305097,0.02256238019170687
2303,Ba+Ca+Na+W,6,4,3,9.57347892305097,0.02256238019170687
2319,Ba+Cu+Er+Fe,6,4,3,17.56271707126939,5.412984350431298e-4
2331,Ba+Cu+Fe+Ir,7,4,4,17.741509990394547,0.001386214468876181
2332,Ba+Cu+Fe+K,7,4,4,18.092143691822457,0.0011839604474886316
2333,Ba+Cu+Fe+Mg,7,4,4,17.939457333379096,0.0012681764226516413
2334,Ba+Cu+Fe+Mn,7,4,4,17.88493754132537,0.001299658925988678
2335,Ba+Cu+Fe+Na,7,4,4,21.16139009003973,2.941691683611237e-4
2336,Ba+Cu+Fe+O,6,4,3,17.56271707126939,5.412984350431298e-4
2337,Ba+Cu+Fe+S,7,4,4,18.00921598665002,0.0012289904645508994
2338,Ba+Cu+Fe+Si,6,4,3,17.56271707126939,5.412984350431298e-4
2339,Ba+Cu+Fe+Ti,7,4,4,17.752886057405135,0.0013791462935529289
2340,Ba+Cu+Fe+V,6,4,3,17.56271707126939,5.412984350431298e-4
2341,Ba+Cu+Fe+W,6,4,3,17.56271707126939,5.412984350431298e-4
2397,Ba+Er+Fe+Ir,6,4,3,16.740342968958657,7.991752653892056e-4
2398,Ba+Er+Fe+K,6,4,3,17.087729127380385,6.779789831721074e-4
2399,Ba+Er+Fe+Mg,6,4,3,16.948942887185694,7.24037177453333e-4
2400,Ba+Er+Fe+Mn,6,4,3,16.89677003174745,7.421443539229285e-4
2401,Ba+Er+Fe+Na,6,4,3,20.12103595577912,1.60215155964963e-4
2402,Ba+Er+Fe+O,5,4,2,16.559887662945926,2.535514412457555e-4
2403,Ba+Er+Fe+S,6,4,3,17.017856271236155,7.007912715530906e-4
2404,Ba+Er+Fe+Si,5,4,2,16.559887662945926,2.535514412457555e-4
2405,Ba+Er+Fe+Ti,6,4,3,16.754499565725723,7.938396148936185e-4
2406,Ba+Er+Fe+V,5,4,2,16.559887662945926,2.535514412457555e-4
2407,Ba+Er+Fe+W,5,4,2,16.559887662945926,2.535514412457555e-4
2463,Ba+Fe+Ir+K,7,4,4,17.266612252360005,0.0017154503398416675
2464,Ba+Fe+Ir+Mg,7,4,4,17.10857850564082,0.0018412712250379475
2465,Ba+Fe+Ir+Mn,7,4,4,17.056487871608624,0.0018847058800040915
2466,Ba+Fe+Ir+Na,7,4,4,20.268379826010914,4.420138390288919e-4
2467,Ba+Fe+Ir+O,6,4,3,16.740342968958657,7.991752653892056e-4
2468,Ba+Fe+Ir+S,7,4,4,17.209970698459188,0.0017595396294271123
2469,Ba+Fe+Ir+Si,6,4,3,16.740342968958657,7.991752653892056e-4
2470,Ba+Fe+Ir+Ti,7,4,4,16.954562702594785,0.0019726373929524043
2471,Ba+Fe+Ir+V,6,4,3,16.740342968958657,7.991752653892056e-4
2472,Ba+Fe+Ir+W,6,4,3,16.740342968958657,7.991752653892056e-4
2473,Ba+Fe+K+Mg,7,4,4,17.469886925516676,0.0015660141721076566
2474,Ba+Fe+K+Mn,7,4,4,17.419619507906873,0.0016017266671689875
2475,Ba+Fe+K+Na,7,4,4,20.68257870661307,3.660138580027843e-4
2476,Ba+Fe+K+O,6,4,3,17.087729127380385,6.779789831721074e-4
2477,Ba+Fe+K+S,7,4,4,17.538322122805994,0.001518654599673227
2478,Ba+Fe+K+Si,6,4,3,17.087729127380385,6.779789831721074e-4
2479,Ba+Fe+K+Ti,7,4,4,17.274434448670718,0.0017094478983523667
2480,Ba+Fe+K+V,6,4,3,17.087729127380385,6.779789831721074e-4
2481,Ba+Fe+K+W,6,4,3,17.087729127380385,6.779789831721074e-4
2482,Ba+Fe+Mg+Mn,7,4,4,17.31461634485288,0.001678939021093168
2483,Ba+Fe+Mg+Na,7,4,4,20.468531499980713,4.035148773029685e-4
2484,Ba+Fe+Mg+O,6,4,3,16.948942887185694,7.24037177453333e-4
2485,Ba+Fe+Mg+S,7,4,4,17.39711716729721,0.0016179727394224968
2486,Ba+Fe+Mg+Si,6,4,3,16.948942887185694,7.24037177453333e-4
2487,Ba+Fe+Mg+Ti,7,4,4,17.179410720289866,0.001783789588623431
2488,Ba+Fe+Mg+V,6,4,3,16.948942887185694,7.24037177453333e-4
2489,Ba+Fe+Mg+W,6,4,3,16.948942887185694,7.24037177453333e-4
2490,Ba+Fe+Mn+Na,7,4,4,20.536281535894773,3.9125093540815344e-4
2491,Ba+Fe+Mn+O,6,4,3,16.89677003174745,7.421443539229285e-4
2492,Ba+Fe+Mn+S,7,4,4,17.372568509206417,0.0016358816833654958
2493,Ba+Fe+Mn+Si,6,4,3,16.89677003174745,7.421443539229285e-4
2494,Ba+Fe+Mn+Ti,7,4,4,17.0676635870542,0.0018753029116988819
2495,Ba+Fe+Mn+V,6,4,3,16.89677003174745,7.421443539229285e-4
2496,Ba+Fe+Mn+W,6,4,3,16.89677003174745,7.421443539229285e-4
2497,Ba+Fe+Na+O,6,4,3,20.12103595577912,1.60215155964963e-4
2498,Ba+Fe+Na+S,7,4,4,20.59871230003398,3.802770835209749e-4
2499,Ba+Fe+Na+Si,6,4,3,20.12103595577912,1.60215155964963e-4
2500,Ba+Fe+Na+Ti,7,4,4,20.213512486176114,4.531883889038541e-4
2501,Ba+Fe+Na+V,6,4,3,20.12103595577912,1.60215155964963e-4
2502,Ba+Fe+Na+W,6,4,3,20.12103595577912,1.60215155964963e-4
2503,Ba+Fe+O+S,6,4,3,17.017856271236155,7.007912715530906e-4
2504,Ba+Fe+O+Si,5,4,2,16.559887662945926,2.535514412457555e-4
2505,Ba+Fe+O+Ti,6,4,3,16.754499565725723,7.938396148936185e-4
2506,Ba+Fe+O+V,5,4,2,16.559887662945926,2.535514412457555e-4
2507,Ba+Fe+O+W,5,4,2,16.559887662945926,2.535514412457555e-4
2508,Ba+Fe+S+Si,6,4,3,17.017856271236155,7.007912715530906e-4
2509,Ba+Fe+S+Ti,7,4,4,17.196696623934827,0.0017700326625779464
2510,Ba+Fe+S+V,6,4,3,17.017856271236155,7.007912715530906e-4
2511,Ba+Fe+S+W,6,4,3,17.017856271236155,7.007912715530906e-4
2512,Ba+Fe+Si+Ti,6,4,3,16.754499565725723,7.938396148936185e-4
2513,Ba+Fe+Si+V,5,4,2,16.559887662945926,2.535514412457555e-4
2514,Ba+Fe+Si+W,5,4,2,16.559887662945926,2.535514412457555e-4
2515,Ba+Fe+Ti+V,6,4,3,16.754499565725723,7.938396148936185e-4
2516,Ba+Fe+Ti+W,6,4,3,16.754499565725723,7.938396148936185e-4
2517,Ba+Fe+V+W,5,4,2,16.559887662945926,2.535514412457555e-4
2683,Ca+Cu+Er+Fe,6,4,3,19.31737758585325,2.3504409891476677e-4
2688,Ca+Cu+Er+Na,6,4,3,10.161771660735553,0.01723990485689681
2695,Ca+Cu+Fe+Ir,7,4,4,19.452118518020143,6.404221218330165e-4
2696,Ca+Cu+Fe+K,7,4,4,19.737437947372086,5.626627517985739e-4
2697,Ca+Cu+Fe+Mg,7,4,4,19.66937433572332,5.803179554019928e-4
2698,Ca+Cu+Fe+Mn,7,4,4,19.625114647327905,5.920916328672895e-4
2699,Ca+Cu+Fe+Na,7,4,4,23.10086793170558,1.2088405173333691e-4
2700,Ca+Cu+Fe+O,6,4,3,19.31737758585325,2.3504409891476677e-4
2701,Ca+Cu+Fe+S,7,4,4,19.66349630991158,5.818681460069536e-4
2702,Ca+Cu+Fe+Si,6,4,3,19.31737758585325,2.3504409891476677e-4
2703,Ca+Cu+Fe+Ti,7,4,4,19.526245723769875,6.192527055927536e-4
2704,Ca+Cu+Fe+V,6,4,3,19.31737758585325,2.3504409891476677e-4
2705,Ca+Cu+Fe+W,6,4,3,19.31737758585325,2.3504409891476677e-4
2709,Ca+Cu+Ir+Na,7,4,4,10.27178195462102,0.036090136391969244
2718,Ca+Cu+K+Na,7,4,4,10.685814445727942,0.030331454366434446
2726,Ca+Cu+Mg+Na,7,4,4,10.399492453949847,0.03420997992208736
2733,Ca+Cu+Mn+Na,7,4,4,10.999554774307967,0.02656901852874139
2740,Ca+Cu+Na+O,6,4,3,10.161771660735553,0.01723990485689681
2741,Ca+Cu+Na+S,7,4,4,10.598251327828166,0.031470180772136015
2742,Ca+Cu+Na+Si,6,4,3,10.161771660735553,0.01723990485689681
2743,Ca+Cu+Na+Ti,7,4,4,11.423448495663479,0.022195441190549645
2744,Ca+Cu+Na+V,6,4,3,10.161771660735553,0.01723990485689681
2745,Ca+Cu+Na+W,6,4,3,10.161771660735553,0.01723990485689681
2761,Ca+Er+Fe+Ir,6,4,3,18.510467846277265,3.451073165917286e-4
2762,Ca+Er+Fe+K,6,4,3,18.79117064383945,3.0197041161218735e-4
2763,Ca+Er+Fe+Mg,6,4,3,18.735933481838742,3.100122933627799e-4
2764,Ca+Er+Fe+Mn,6,4,3,18.693377093236904,3.163529944587733e-4
2765,Ca+Er+Fe+Na,6,4,3,22.10939013329687,6.190014471716513e-5
2766,Ca+Er+Fe+O,5,4,2,18.373230859815976,1.0240086174579596e-4
2767,Ca+Er+Fe+S,6,4,3,18.73107129546122,3.1073029080352346e-4
2768,Ca+Er+Fe+Si,5,4,2,18.373230859815976,1.0240086174579596e-4
2769,Ca+Er+Fe+Ti,6,4,3,18.558060609191557,3.3738436291584303e-4
2770,Ca+Er+Fe+V,5,4,2,18.373230859815976,1.0240086174579596e-4
2771,Ca+Er+Fe+W,5,4,2,18.373230859815976,1.0240086174579596e-4
2775,Ca+Er+Ir+Na,6,4,3,9.305686180709017,0.02549096606816608
2784,Ca+Er+K+Na,6,4,3,9.714771489806367,0.021152973819225963
2792,Ca+Er+Mg+Na,6,4,3,9.44022510241939,0.023975841603578008
2799,Ca+Er+Mn+Na,6,4,3,10.050787569301178,0.018139319318090305
2806,Ca+Er+Na+O,5,4,2,9.193140632847985,0.010086369546751671
2807,Ca+Er+Na+S,6,4,3,9.643165292884873,0.02185609808108981
2808,Ca+Er+Na+Si,5,4,2,9.193140632847985,0.010086369546751671
2809,Ca+Er+Na+Ti,6,4,3,10.391278312931036,0.015516850118224679
2810,Ca+Er+Na+V,5,4,2,9.193140632847985,0.010086369546751671
2811,Ca+Er+Na+W,5,4,2,9.193140632847985,0.010086369546751671
2813,Ca+Er+O+Si,4,4,1,4.133173266987342,0.0420504292277356
2815,Ca+Er+O+V,4,4,1,4.133173266987342,0.0420504292277356
2816,Ca+Er+O+W,4,4,1,4.133173266987342,0.0420504292277356
2822,Ca+Er+Si+V,4,4,1,4.133173266987342,0.0420504292277356
2823,Ca+Er+Si+W,4,4,1,4.133173266987342,0.0420504292277356
2826,Ca+Er+V+W,4,4,1,4.133173266987342,0.0420504292277356
2827,Ca+Fe+Ir+K,7,4,4,18.92807734502287,8.119318239047816e-4
2828,Ca+Fe+Ir+Mg,7,4,4,18.85532270218414,8.390843413466642e-4
2829,Ca+Fe+Ir+Mn,7,4,4,18.812985940941303,8.552959273522572e-4
2830,Ca+Fe+Ir+Na,7,4,4,22.21750599417976,1.813966627180634e-4
2831,Ca+Fe+Ir+O,6,4,3,18.510467846277265,3.451073165917286e-4
2832,Ca+Fe+Ir+S,7,4,4,18.87762844582994,8.3066561972271e-4
2833,Ca+Fe+Ir+Si,6,4,3,18.510467846277265,3.451073165917286e-4
2834,Ca+Fe+Ir+Ti,7,4,4,18.715938339906984,8.9363514759237e-4
2835,Ca+Fe+Ir+V,6,4,3,18.510467846277265,3.451073165917286e-4
2836,Ca+Fe+Ir+W,6,4,3,18.510467846277265,3.451073165917286e-4
2837,Ca+Fe+K+Mg,7,4,4,19.14907078442957,7.346718634008819e-4
2838,Ca+Fe+K+Mn,7,4,4,19.10770869059047,7.485569950534198e-4
2839,Ca+Fe+K+Na,7,4,4,22.55178366753671,1.555949334314227e-4
2840,Ca+Fe+K+O,6,4,3,18.79117064383945,3.0197041161218735e-4
2841,Ca+Fe+K+S,7,4,4,19.145640989492108,7.358134832544356e-4
2842,Ca+Fe+K+Si,6,4,3,18.79117064383945,3.0197041161218735e-4
2843,Ca+Fe+K+Ti,7,4,4,18.97096935459797,7.963332625175497e-4
2844,Ca+Fe+K+V,6,4,3,18.79117064383945,3.0197041161218735e-4
2845,Ca+Fe+K+W,6,4,3,18.79117064383945,3.0197041161218735e-4
2846,Ca+Fe+Mg+Mn,7,4,4,19.08573724797168,7.560379743388042e-4
2847,Ca+Fe+Mg+Na,7,4,4,22.42743816370944,1.647371726655276e-4
2848,Ca+Fe+Mg+O,6,4,3,18.735933481838742,3.100122933627799e-4
2849,Ca+Fe+Mg+S,7,4,4,19.087647978265863,7.553844715420537e-4
2850,Ca+Fe+Mg+Si,6,4,3,18.735933481838742,3.100122933627799e-4
2851,Ca+Fe+Mg+Ti,7,4,4,18.94928923884231,8.041802834818916e-4
2852,Ca+Fe+Mg+V,6,4,3,18.735933481838742,3.100122933627799e-4
2853,Ca+Fe+Mg+W,6,4,3,18.735933481838742,3.100122933627799e-4
2854,Ca+Fe+Mn+Na,7,4,4,22.500929215527776,1.5927142362096873e-4
2855,Ca+Fe+Mn+O,6,4,3,18.693377093236904,3.163529944587733e-4
2856,Ca+Fe+Mn+S,7,4,4,19.066423772662688,7.626749873146083e-4
2857,Ca+Fe+Mn+Si,6,4,3,18.693377093236904,3.163529944587733e-4
2858,Ca+Fe+Mn+Ti,7,4,4,18.8580578336464,8.380475163881588e-4
2859,Ca+Fe+Mn+V,6,4,3,18.693377093236904,3.163529944587733e-4
2860,Ca+Fe+Mn+W,6,4,3,18.693377093236904,3.163529944587733e-4
2861,Ca+Fe+Na+O,6,4,3,22.10939013329687,6.190014471716513e-5
2862,Ca+Fe+Na+S,7,4,4,22.493513936539102,1.5981465769120552e-4
2863,Ca+Fe+Na+Si,6,4,3,22.10939013329687,6.190014471716513e-5
2864,Ca+Fe+Na+Ti,7,4,4,22.1752189152769,1.8494935234810477e-4
2865,Ca+Fe+Na+V,6,4,3,22.10939013329687,6.190014471716513e-5
2866,Ca+Fe+Na+W,6,4,3,22.10939013329687,6.190014471716513e-5
2867,Ca+Fe+O+S,6,4,3,18.73107129546122,3.1073029080352346e-4
2868,Ca+Fe+O+Si,5,4,2,18.373230859815976,1.0240086174579596e-4
2869,Ca+Fe+O+Ti,6,4,3,18.558060609191557,3.3738436291584303e-4
2870,Ca+Fe+O+V,5,4,2,18.373230859815976,1.0240086174579596e-4
2871,Ca+Fe+O+W,5,4,2,18.373230859815976,1.0240086174579596e-4
2872,Ca+Fe+S+Si,6,4,3,18.73107129546122,3.1073029080352346e-4
2873,Ca+Fe+S+Ti,7,4,4,18.914500007901097,8.16932173263679e-4
2874,Ca+Fe+S+V,6,4,3,18.73107129546122,3.1073029080352346e-4
